x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
6.000000000004473977e-02,2.000000000000000042e-02,5.564017773396483669e-05,-1.792714911341140816e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.312303668062803039e-05,2.895146596695339796e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.741692937014158872e-05,-1.268328166939592148e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.732117250261240963e-05,-5.260732256400184100e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.212398205214043625e-05,1.681174973667559000e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.572789026763161813e-05,2.171554567519870901e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.413926323637918470e-05,9.229330981701889118e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.901374537294674005e-05,-1.858099512692981767e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.067404147207213687e-05,-1.060273406390482319e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.900874029731783350e-05,2.707530237283790036e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.562786197719392166e-05,1.760444510010478653e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.733051687110218110e-05,9.944320063471685392e-07
7.000000000002101763e-02,2.000000000000000042e-02,6.235563956464693807e-05,-1.883461258239832419e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.060993002422111644e-05,-2.920703906183828413e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.421228505954702684e-05,-1.165790971631131542e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.353649222072883958e-05,-3.890327993124711150e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.066807892579642944e-05,1.044341153508097577e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.235833507047317307e-05,3.450758950707818867e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.900660076550630237e-05,1.826548413915281113e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.569310692383737446e-05,-1.895254672410137152e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.658210591112857519e-05,-1.208195839814831904e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.638201063676870350e-05,-5.450207801949238439e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.603291237329505885e-05,3.871386427842286388e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.235008303349615988e-05,1.855363991847026155e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.399889260225271042e-05,1.065449025006084090e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.903234020270957610e-05,-1.901006951503659559e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.902570349020808744e-05,-9.593740597931357122e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.902219826084115249e-05,-1.624910244974737492e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.657916897285168906e-05,1.176981514971610935e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.568832209417824533e-05,1.864375633615061444e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.902347995283332884e-05,9.263750319901270821e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.902754380545060944e-05,1.867981940974371088e-06
