x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
3.659154054795421551e-02,1.654894436243325995e-02,3.890133060288489063e-05,-2.971882880836220173e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.548222492750902871e-05,-8.085631338063076742e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.304431395217594011e-05,-3.059933133981233156e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.374654704802141633e-05,2.722678216235344252e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.475465062132238140e-05,1.700519533696768545e-06
4.000000000010710266e-02,2.000000000000000042e-02,4.198246184513470571e-05,-5.048532748326951991e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.532256924364260485e-05,7.819654348982181562e-07
4.008256148114600070e-02,1.602455628455249498e-02,4.207814913374913180e-05,-3.778221094032510988e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.865845216320531010e-05,-2.266478766507272865e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.433824865639746306e-05,-4.110529616409521463e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.809648501395135350e-05,3.709936172676610948e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.876830140823011970e-05,2.877796805319957754e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.519130455095692387e-05,-2.920278856178099451e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.861775983004758799e-05,2.196923549105219985e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.586308175212233570e-05,-3.752392168443048447e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.534185890003813334e-05,-2.239425177637720793e-06
3.999999999988339272e-02,0.000000000000000000e+00,4.197710934727196121e-05,5.006014355988847961e-06
3.991743852718539209e-02,3.975443716638409584e-03,4.188145824027273415e-05,3.735705197583472484e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.530117177141775351e-05,2.223945023869898976e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.920495892867392560e-05,-1.742906356596705115e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.863703325909068080e-05,-8.244339491996288403e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.505827072091165214e-05,2.929330990022228716e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.962136815750880359e-05,-1.413017085457348872e-09
4.572669215125049758e-02,6.793201870641595724e-03,4.847739200071949267e-05,7.660052852322249457e-07
5.000000000008202050e-02,2.000000000000000042e-02,5.021304079039702904e-05,-2.764983336099386934e-06
4.810956202934860149e-02,9.974006907113978221e-03,5.091526704372846887e-05,-1.191196998236002744e-08
5.321661989747887567e-02,1.630527324474354348e-02,5.303866976822347662e-05,-1.542345681815597695e-06
5.059974838083944326e-02,1.320105008530058667e-02,5.167323433650434822e-05,-6.727462389294079047e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.585646554405059836e-05,3.737207673995129214e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.892010055234786683e-05,1.725621275671714527e-06
4.965106012815805048e-02,6.874646747767843187e-03,5.107066798101858585e-05,6.875927299201868199e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.416023537197209900e-05,-2.712949220069890521e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.308780741262481169e-05,1.504904865304358898e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.656968986362928873e-05,-1.722534328876164987e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.521619732548924234e-05,-4.885391312165824369e-07
4.999999999992336963e-02,0.000000000000000000e+00,5.022254194437114904e-05,2.807077062415867551e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.271016672278309632e-05,1.288647374448418758e-06
6.000000000004473977e-02,2.000000000000000042e-02,5.780259855944599914e-05,-2.852511647225719255e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.522372185346679466e-05,4.803697138183992340e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.966541611565416673e-05,-2.010925344520344323e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.957584508784739580e-05,-8.412486029569582395e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.412629320005345239e-05,2.717681217161341341e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.791989295178721843e-05,3.495624629319785980e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.625442478053170646e-05,1.494982045436112559e-06
6.500000000003829104e-02,2.000000000000000042e-02,6.132919362492595641e-05,-2.919545596140264818e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.306931524529323725e-05,-1.664418514086416558e-06
6.498808256992391619e-02,8.430813770925497594e-03,6.133601775873919176e-05,4.239778117455837209e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.778831369243819853e-05,2.793671064199855409e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.957903901006496045e-05,1.574621247890933419e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.482247609609780470e-05,-2.943370105810624012e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.300500304079855373e-05,-4.611850897733918915e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.676328622950609103e-05,-1.821305672917440303e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.605843149125694672e-05,-6.104702150772895053e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.306101907561189712e-05,1.632788871548774467e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.482944042526828934e-05,5.357186893366295721e-07
6.499999999996169953e-02,0.000000000000000000e+00,6.131878654795924896e-05,2.863941617377809620e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.830917570149675400e-05,-2.956758256621476532e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.923812618775874561e-05,-1.885645125521148136e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.902945823517480024e-05,-8.527216866075693247e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.866459649949551423e-05,5.993715069485711375e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.481280877894883107e-05,2.892906637133607707e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.653875001568855844e-05,1.657864739111024349e-06
8.000000000000000167e-02,2.000000000000000042e-02,7.179683482024570287e-05,-2.962800828265576030e-06
8.000000000000000167e-02,1.499999999998711912e-02,7.179021415472225094e-05,-1.496519535154596447e-06
8.000000000000000167e-02,9.999999999974581305e-03,7.178643597487742239e-05,-2.927218174580130718e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.923296812840241412e-05,1.829397042627703586e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.830066372263259315e-05,2.901170353477949975e-06
8.000000000000000167e-02,4.999999999989158082e-03,7.178628637913096039e-05,1.437128888123585225e-06
8.000000000000000167e-02,0.000000000000000000e+00,7.178827054842017196e-05,2.903339491507508270e-06
