x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
2.407292757175145612e-02,1.212333826448509094e-02,2.725188817714849389e-05,-3.463892332991182409e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.725045720063092603e-05,2.944854966155964994e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.595715927868137886e-05,1.138039420568535296e-06
1.999999999994713298e-02,0.000000000000000000e+00,2.479510054969123582e-05,1.927305280406004327e-06
3.000000000007796777e-02,2.000000000000000042e-02,3.191568196232299955e-05,-1.947069421716649055e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.313351946210951304e-05,-1.234951058884724170e-06
2.764584684622986219e-02,1.069619382382120017e-02,2.928775550312868488e-05,-1.255393446408453819e-07
2.678338009723399069e-02,3.694726752866445141e-03,2.927816959314582141e-05,9.934521434679277182e-07
2.499999999992509950e-02,0.000000000000000000e+00,2.821476204098879407e-05,1.806272687295838003e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.599114901755288325e-05,-2.785077965458427180e-06
3.034893987109881994e-02,1.312535325138144450e-02,3.115169343936466617e-05,-4.827740428651046326e-07
2.940025161316464283e-02,6.798949907153682345e-03,3.058475323156550300e-05,4.085488103508053259e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.673279323416074978e-05,-2.302994245507542986e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.356862230186525203e-05,-5.746210689220899687e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.136243743374042320e-05,-1.982339890016438196e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.192343671257642643e-05,1.858179467822899502e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.287017838115138449e-05,1.179628992422225415e-06
4.000000000010710266e-02,2.000000000000000042e-02,3.964823561100085363e-05,-3.879801865934273942e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.342645848533443669e-05,5.506581781431036658e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.973862906013459449e-05,-3.028263755576188023e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.651240796677423969e-05,-1.943876974089703166e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.252697140869506006e-05,-2.738377630401604995e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.598764592867433027e-05,2.738477682103093919e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.661198994825419527e-05,2.230772400339027618e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.268184316572913779e-05,-2.257177692060369453e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.647919372586522517e-05,1.892668290589731930e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.330613439928790421e-05,-2.764852501872903827e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.281465957878303699e-05,-1.919096442554681203e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.964555112606759778e-05,3.853353399898262631e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.955520650928979467e-05,3.001817517780177604e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.278144936317581574e-05,1.917409497285102069e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.642366426419815051e-05,-1.205924517533892770e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.586738099684750804e-05,-5.770476406936176626e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.256103646836679338e-05,2.276505612122709410e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.676688279903940844e-05,9.359005500820157993e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.572522949035951611e-05,5.481250167019139669e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.737036342795460282e-05,-1.884376630868371872e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.793138057689440637e-05,-6.618052173541753147e-09
5.321661989747887567e-02,1.630527324474354348e-02,5.001572502881462899e-05,-1.019452293041019469e-06
5.059974838083944326e-02,1.320105008530058667e-02,4.870902111744222416e-05,-4.348095652978948940e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.330263429803949370e-05,2.758554324442847940e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.616030420727786293e-05,1.208365395890721091e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.814212359965151062e-05,4.561886080896579514e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.107924897760537502e-05,-1.832056429464424590e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.000590142949269543e-05,9.906109053046810615e-08
5.823192726590074864e-02,1.634800071899824431e-02,5.333677818255485876e-05,-1.163496582195444857e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.204295193361417051e-05,-3.205932592918866047e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.737814271304106401e-05,1.920364345216287756e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.970514712605867016e-05,8.504672749659072743e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.449986557955411237e-05,-1.952654125037476853e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.204146038182210719e-05,3.196142395701639355e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.624316030777812996e-05,-1.380029805908024968e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.615115701405583521e-05,-5.737925846532663335e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.105138153228368827e-05,1.839750774893886464e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.459065800845152948e-05,2.374281228105861976e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.303189922922955869e-05,1.010891568841918183e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.780803330403254555e-05,-2.016606219525576849e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.943682074949003700e-05,-1.150461061587697429e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.780519756083586115e-05,2.937171053954496590e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.448737881083420408e-05,1.916536124678336545e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.615908295072390155e-05,1.081898785063717954e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.108502186546773121e-05,-2.041098019917357375e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.937442671388886459e-05,-3.173504940697781091e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.290557987040742332e-05,-1.263225304766833672e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.224314872066164721e-05,-4.220103087062934572e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.943058718217751960e-05,1.132085743756995447e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.108828690723002461e-05,3.734149143527547503e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.780041215661785824e-05,1.981504221795719652e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.435735035931643610e-05,-2.052865371484243364e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.522899356387652379e-05,-1.308790158533283843e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.503283832531339388e-05,-5.907549896064599314e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.469049704637350737e-05,4.185705219044333584e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.107883345552142279e-05,2.009568312118851884e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.269602763427187557e-05,1.153413689133902824e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.763126566640975950e-05,-2.058545014582329102e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.762476660277769213e-05,-1.039087090349835937e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.762127990532798246e-05,-1.826248288524342056e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.522570479402418095e-05,1.273721624126146778e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.435197600504789371e-05,2.018192055372671294e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.762226885352978193e-05,1.002022236884158064e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.762587716294863021e-05,2.021446163819297373e-06
