x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
1.499999999996644642e-02,0.000000000000000000e+00,1.940784832570446183e-05,1.038306867027537149e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.543659096857418158e-05,-9.169176421686372754e-07
1.736733342155067847e-02,3.000099772614507956e-03,2.080802640373761984e-05,6.964734115528460443e-07
2.737020972161973223e-02,1.536258464470066816e-02,2.666054774020137945e-05,-4.010413093681614744e-07
2.407292757175145612e-02,1.212333826448509094e-02,2.459113271880162204e-05,-1.584016677625974482e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.458391242706086914e-05,1.321933781720658156e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.340413849033927456e-05,5.588088806076840674e-07
1.999999999994713298e-02,0.000000000000000000e+00,2.235972315555118532e-05,9.817907692826421252e-07
3.000000000007796777e-02,2.000000000000000042e-02,2.872001014376995162e-05,-9.849305524548443674e-07
3.223980835074959084e-02,1.637614860173535261e-02,2.981279830338840582e-05,-6.605014829841386179e-07
2.764584684622986219e-02,1.069619382382120017e-02,2.644336879656015882e-05,-5.676612499831075528e-08
2.678338009723399069e-02,3.694726752866445141e-03,2.637891621239497815e-05,4.547640940409203256e-07
2.499999999992509950e-02,0.000000000000000000e+00,2.541567938097093077e-05,8.824842307842816661e-07
3.500000000009727275e-02,2.000000000000000042e-02,3.233248145274555171e-05,-1.688336359601769756e-06
3.034893987109881994e-02,1.312535325138144450e-02,2.808585850234319607e-05,-2.224996771102631559e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.757737685533073166e-05,1.710865392647324158e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.299671825815715458e-05,-1.544817142847252482e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.023195323925785533e-05,-3.251588050897148587e-07
3.189043796489815508e-02,1.002599308788085057e-02,2.834071499001377862e-05,-9.444745561302695472e-09
2.999999999992067692e-02,0.000000000000000000e+00,2.872621854550945746e-05,9.312239897671202204e-07
3.185718389473046752e-02,3.428475384262190048e-03,2.958086522032501376e-05,6.159784541172368684e-07
4.000000000010710266e-02,2.000000000000000042e-02,3.562445484770559816e-05,-2.569077467606937008e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.011037377836145364e-05,3.022704917607726476e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.570535546065824048e-05,-2.163431083747155588e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.282261460594476291e-05,-1.537186789277838362e-06
3.599999999999999034e-02,1.000000000000000021e-02,2.935919735977868448e-05,-1.409864611841862464e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.233142594872483134e-05,1.663835052592293664e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.289230213177587238e-05,1.495127956436375987e-06
4.354431765621695483e-02,1.658007629704226146e-02,3.835534355637713487e-05,-1.506475018156874427e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.279729640585684052e-05,1.504634700175648001e-06
4.500000000009930778e-02,2.000000000000000042e-02,3.891615776018451201e-05,-1.675147759569234713e-06
4.199999999341337553e-02,1.346410161894055421e-02,3.845037548085138027e-05,-1.516007597338488870e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.562313551583582468e-05,2.557680835199954967e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.554229329763335186e-05,2.152036413557608304e-06
4.200000001271150807e-02,6.535898392201238555e-03,3.842505993959900517e-05,1.525767565695658040e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.166679602225485690e-05,-6.272067546047217493e-07
4.604052835765218288e-02,1.342027526630216669e-02,4.113728842159195768e-05,-3.136011785396948119e-07
4.340845946045715498e-02,3.451055641520449357e-03,3.825092530490274175e-05,1.533373997846887700e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.188847809109159384e-05,2.702990817554038429e-09
4.572669215125049758e-02,6.793201870641595724e-03,4.101571815374301588e-05,3.137078396940728961e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.252138964942741033e-05,-9.423412652986045671e-07
4.810956202934860149e-02,9.974006907113978221e-03,4.290692805496104472e-05,-1.945878973211137128e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.486881874569077007e-05,-4.656913607213581856e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.367023008918128973e-05,-1.822888700049063625e-07
4.499999999990338118e-02,0.000000000000000000e+00,3.891510458944690806e-05,1.676854566029243101e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.143484808805483104e-05,6.489542781992562470e-07
4.965106012815805048e-02,6.874646747767843187e-03,4.316178459706295379e-05,2.109567424907039126e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.583217668539856177e-05,-8.931765691569043861e-07
5.235415314576657986e-02,9.303806171408923048e-03,4.480412063320330989e-05,4.533002341733724285e-08
5.823192726590074864e-02,1.634800071899824431e-02,4.784370717300529685e-05,-5.692321302324785352e-07
5.596575651317720057e-02,1.198639263129407627e-02,4.666332972704237880e-05,-1.432602909554348939e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.252762024259555267e-05,9.732512987052404855e-07
5.262979027678832411e-02,4.637415354062316558e-03,4.458709637780153740e-05,3.892565146132128771e-07
6.000000000004473977e-02,2.000000000000000042e-02,4.888918461779750253e-05,-9.920593731919714473e-07
5.592707242380802468e-02,7.876661736037765538e-03,4.665608010706435538e-05,1.466887843809674757e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.044303217984318619e-05,-7.061716194417613248e-07
6.245223312732538223e-02,1.295098852510483123e-02,5.035404865938111632e-05,-2.887977790099859183e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.581130911302166368e-05,9.048382767863617120e-07
5.999999999994173883e-02,8.605405812100062543e-03,4.895273689280958408e-05,1.173548757441582589e-07
5.770942209033401438e-02,4.260359157688499432e-03,4.756385224607955354e-05,4.933213789937837832e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.184446209460480913e-05,-1.049494806215986281e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.329745399105795115e-05,-5.994640262977721979e-07
6.498808256992391619e-02,8.430813770925497594e-03,5.183481327443344638e-05,1.530720007165249786e-07
5.999999999994169719e-02,0.000000000000000000e+00,4.887990524314633664e-05,9.760084396802179259e-07
6.249628648888765070e-02,4.319770053590230030e-03,5.036574002771827298e-05,5.534503562075272977e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.477252799954196634e-05,-1.072434280737207863e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.324006359119234184e-05,-1.640092473054242972e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.639944083891827356e-05,-6.642372522175078518e-07
7.178864413358494734e-02,1.200345815424263413e-02,5.580682546484273419e-05,-2.203861272900308406e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.329333417869053116e-05,5.933384964101607641e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.477357915743565856e-05,1.978186820231907734e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.184011302424336448e-05,1.033588902471091476e-06
7.499999999999830413e-02,2.000000000000000042e-02,5.769747528326498798e-05,-1.082184105450644009e-06
7.633974596214868069e-02,1.633974596214564021e-02,5.847670913791648621e-05,-6.895513099490319277e-07
7.604655695369906543e-02,1.281628742749237222e-02,5.830135006322457927e-05,-3.100918195145153674e-07
7.552570150084221556e-02,7.859064009264705997e-03,5.799563769233874959e-05,2.230824113478360326e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.476980448230769178e-05,1.059314300587369659e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.621341695351106361e-05,6.098903407937440727e-07
8.000000000000000167e-02,2.000000000000000042e-02,6.062430827291265712e-05,-1.087025706990571575e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.061860008519022615e-05,-5.480209970412559274e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.061575035459299595e-05,-7.487231967959437547e-09
7.633974596214371244e-02,3.660254037848154236e-03,5.847534713996121791e-05,6.750905183463922362e-07
7.499999999998001321e-02,0.000000000000000000e+00,5.769528756663330250e-05,1.067806380699005497e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.061759897120202269e-05,5.327173555836845365e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.062210918890965331e-05,1.071722470823872344e-06
