x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
4.200000001271150807e-02,6.535898392201238555e-03,3.806416072765042737e-05,1.506622282272146439e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.127496385779394434e-05,-6.104071682490816535e-07
4.604052835765218288e-02,1.342027526630216669e-02,4.074960099029834520e-05,-3.057824738386533562e-07
4.340845946045715498e-02,3.451055641520449357e-03,3.789240684021609354e-05,1.506701913089154840e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.149208223845411947e-05,2.722351907240929804e-09
4.572669215125049758e-02,6.793201870641595724e-03,4.062928382618604436e-05,3.065065578670453851e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.212174442231592363e-05,-9.156056119256913830e-07
4.810956202934860149e-02,9.974006907113978221e-03,4.250069950801436806e-05,-1.836777175384254210e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.444640403485186804e-05,-4.505947803488461669e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.325839553374679220e-05,-1.755871371831061992e-07
4.499999999990338118e-02,0.000000000000000000e+00,3.855043587729039916e-05,1.641950171649412849e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.104528871926957259e-05,6.324247497188647553e-07
4.965106012815805048e-02,6.874646747767843187e-03,4.275472157511117643e-05,2.042368779161112186e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.540094895126980322e-05,-8.668680295189810868e-07
5.235415314576657986e-02,9.303806171408923048e-03,4.438100532209287164e-05,4.387426851301926124e-08
5.823192726590074864e-02,1.634800071899824431e-02,4.739324164726874204e-05,-5.525644021776024270e-07
5.596575651317720057e-02,1.198639263129407627e-02,4.622348596022892716e-05,-1.384656023509771571e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.212790522429256325e-05,9.462256990244548855e-07
5.262979027678832411e-02,4.637415354062316558e-03,4.416723564342290513e-05,3.767047896281996423e-07
6.000000000004473977e-02,2.000000000000000042e-02,4.842894503424385769e-05,-9.646164227979606317e-07
5.592707242380802468e-02,7.876661736037765538e-03,4.621619178129212675e-05,1.419471916012996880e-07
6.263683207866777014e-02,1.699377244503963783e-02,4.996797290175670011e-05,-6.868476486087343930e-07
6.245223312732538223e-02,1.295098852510483123e-02,4.987968668058277168e-05,-2.806926337612417211e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.538037578546861569e-05,8.785550735211656293e-07
5.999999999994173883e-02,8.605405812100062543e-03,4.849150101764867436e-05,1.139684649616577412e-07
5.770942209033401438e-02,4.260359157688499432e-03,4.711588450302502731e-05,4.788032448903359063e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.135617631583363823e-05,-1.021503531270934585e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.279534624739507962e-05,-5.834999026661770852e-07
6.498808256992391619e-02,8.430813770925497594e-03,5.134647470827199218e-05,1.489937169553675276e-07
5.999999999994169719e-02,0.000000000000000000e+00,4.841980681091905030e-05,9.490805336976325880e-07
6.249628648888765070e-02,4.319770053590230030e-03,4.989137293172142041e-05,5.382863776515256971e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.425647448475852803e-05,-1.044239215432261821e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.273846631193059980e-05,-1.595894249780990569e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.586796624268864920e-05,-6.467949836570716280e-07
7.178864413358494734e-02,1.200345815424263413e-02,5.528095939253947175e-05,-2.145384742601143260e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.279129928645882576e-05,5.776737433536776899e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.425748654933245914e-05,1.926787044921951881e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.135193009805051547e-05,1.006105220451432217e-06
7.499999999999830413e-02,2.000000000000000042e-02,5.715370319715688927e-05,-1.053878746785994233e-06
7.633974596214868069e-02,1.633974596214564021e-02,5.792555833153839064e-05,-6.714998204049562147e-07
7.604655695369906543e-02,1.281628742749237222e-02,5.775186354582136734e-05,-3.019283671014024004e-07
7.552570150084221556e-02,7.859064009264705997e-03,5.744905719785686180e-05,2.173423221855573290e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.425384300526005747e-05,1.031599690601337210e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.568373705243847963e-05,5.940067423784942872e-07
8.000000000000000167e-02,2.000000000000000042e-02,6.005280819778988826e-05,-1.058666479413232199e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.004716028293382641e-05,-5.336967350493595573e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.004434618257529165e-05,-7.206995090090549680e-09
7.633974596214371244e-02,3.660254037848154236e-03,5.792424723694261212e-05,6.575749115762375779e-07
7.499999999998001321e-02,0.000000000000000000e+00,5.715159868279691592e-05,1.040029222368391053e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.004619849134711838e-05,5.189594014313185277e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.005069222237392691e-05,1.043930208244523342e-06
