x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
4.399999999999999745e-02,1.000000000000000021e-02,4.553954100540794498e-05,7.984942064743366523e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.452250306981440800e-05,5.437754889291658217e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.612333242817286469e-05,-1.876946623363301127e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.667584846838385886e-05,-6.687420559436080024e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.870041354696739321e-05,-1.017944063852466759e-06
5.059974838083944326e-02,1.320105008530058667e-02,4.742936221342823307e-05,-4.350264353019877699e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.216018167184641300e-05,2.730764581895789352e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.494484086524829571e-05,1.201022591731955811e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.687732483090574308e-05,4.553678282596653513e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.973553911623697452e-05,-1.826166557348357233e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.869406106773943913e-05,9.893246124763460196e-08
5.823192726590074864e-02,1.634800071899824431e-02,5.193452494436862153e-05,-1.159683393975069910e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.067578237213971493e-05,-3.203011871718056455e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.613096481636513429e-05,1.912144342338601840e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.839811233246938272e-05,8.492459418095475614e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.306695653895689141e-05,-1.944172670835667163e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.067474436721076302e-05,3.190408407923952523e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.476509091676658246e-05,-1.373751487690152040e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.467590800370464901e-05,-5.714559476528357399e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.970816833500848173e-05,1.833437611577562386e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.315644597799496223e-05,2.365676768491871841e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.163806271226329569e-05,1.007580414698950405e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.628900467381332064e-05,-2.006417133426967463e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.787555203271321948e-05,-1.144593839556039235e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.628671438809903366e-05,2.921986079599472155e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.305471313484843226e-05,1.907991754511523763e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.468335417633922864e-05,1.076937947138996755e-06
7.000000000002101763e-02,2.000000000000000042e-02,5.948066391101437377e-05,-2.030179371620324453e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.781488965507083021e-05,-3.158233681332924596e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.125381274887466197e-05,-1.256442482979056687e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.060868666649615817e-05,-4.198392832383058103e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.786939528057558947e-05,1.126086041192695104e-06
7.002157552234662685e-02,8.066666492799884347e-03,5.948399196890344164e-05,3.713015969633326508e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.628144995574322951e-05,1.971304316861223783e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.266771053217674381e-05,-2.041684994474785114e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.351663897244722544e-05,-1.301687343553989089e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.332560589990954411e-05,-5.876223537149488290e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.299217586248400866e-05,4.161323850091441215e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.947447405591193003e-05,1.998593603450870554e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.104965158234354559e-05,1.146993837591370635e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.585626906457411596e-05,-2.047223245238944186e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.584994439833282364e-05,-1.033415854022604180e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.584653941246186072e-05,-1.829979452014839001e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.351334656543650484e-05,1.266548735702625410e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.266232675263232047e-05,2.006945473927663176e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.584744257504824606e-05,9.962789129501994911e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.585087061574150177e-05,2.010051306656611684e-06
