x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
3.799999999647134252e-02,1.346410161310048967e-02,3.743743988784792277e-05,-2.014550533413505574e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.333977443281549717e-05,-2.924576900558609472e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.689990479806116124e-05,2.890670945696329345e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.754070495948175028e-05,2.340081255450045255e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.376380516143965811e-05,-2.368534661360882319e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.740286053087721313e-05,1.960564525539531484e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.440455279536056329e-05,-2.919093756915333384e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.390166941948735679e-05,-1.989040883895831470e-06
3.999999999988339272e-02,0.000000000000000000e+00,4.065076497551510802e-05,4.045317294882032660e-06
3.991743852718539209e-02,3.975443716638409584e-03,4.055811114615557971e-05,3.134691241251247041e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.386709429312384473e-05,1.986034859268909721e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.760582680986576013e-05,-1.283973251988700653e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.703799195031103209e-05,-6.131816940788698776e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.363945582807585329e-05,2.387286818678089085e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.796475612452078034e-05,7.496354270501720057e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.689143044453865746e-05,5.807606421400740171e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.857665899072036760e-05,-2.010490172072896066e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.916354374982422965e-05,-7.239671223181082421e-09
5.321661989747887567e-02,1.630527324474354348e-02,5.129188879549435664e-05,-1.092335143199063340e-06
5.059974838083944326e-02,1.320105008530058667e-02,4.995421694550177487e-05,-4.674845709255968500e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.440070715293076433e-05,2.911830962345638244e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.733523009702117560e-05,1.284456912920343355e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.937276302918330195e-05,4.885324169828596801e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.238175962921852821e-05,-1.957141652572749886e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.128777093000351587e-05,1.061778286315153377e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.469842155446919240e-05,-1.242804418017122053e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.337354058882331782e-05,-3.438513268275262990e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.858474464233205638e-05,2.047691171635581919e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.097358343862760526e-05,9.113432274119662923e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.589106120428013281e-05,-2.081895363432266895e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.337278517554550880e-05,3.422723158928160181e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.768011323155542878e-05,-1.470844489260079440e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.758650808295310463e-05,-6.120594420152788633e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.235274324497727862e-05,1.964626012590431221e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.598618527844238454e-05,2.534578348477272220e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.438650605736085591e-05,1.079794245486119199e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.928527715456612850e-05,-2.147429835520887454e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.095673301075986184e-05,-1.224993463541644140e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.928324688798316270e-05,3.127052011538682013e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.587810036413922300e-05,2.042971233114670376e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.759413249927202290e-05,1.153017897477363872e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.264746457921987349e-05,-2.172385681998470357e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.089291609113597274e-05,-3.380807400562592449e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.451534919852854727e-05,-1.344432149049239550e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.383580048672572076e-05,-4.493163509308828005e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.095017861253419105e-05,1.205005122834767330e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.265109215705273456e-05,3.972166871779095351e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.927721380567656814e-05,2.109696635651936346e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.600473270869348257e-05,-2.184541883225542004e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.689900476711805374e-05,-1.392786677640684587e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.669777725054268358e-05,-6.288058401602009572e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.634653046005098453e-05,4.451227929049177708e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.264081363692412135e-05,2.138408148327486708e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.430022773110841648e-05,1.227137530249124303e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.936356614710446412e-05,-2.190380687604275588e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.935690857729749582e-05,-1.105715040386101742e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.935331486545393909e-05,-1.968910662184206742e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.689546501899840797e-05,1.354981313877478513e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.599894167178328881e-05,2.147168164749729706e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.935421783700563636e-05,1.065761308505702031e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.935775886797433969e-05,2.150388575109982933e-06
