x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
4.776019165317300919e-02,3.623851400206113023e-03,4.585353157140965489e-05,1.285323759681210897e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.783203310239349216e-05,4.920358292351020029e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.074432751610105945e-05,-1.966989863048367427e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.969062630469153340e-05,1.070259226755921982e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.299000132266146873e-05,-1.248959882985942516e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.170827779485915124e-05,-3.467775995067852763e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.706464952799052431e-05,2.054711294687281782e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.938099522543508131e-05,9.184031331656909746e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.414527722903588125e-05,-2.088842924229658665e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.170827539278846885e-05,3.447008275764425996e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.587961827655272212e-05,-1.475295559825657614e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.578962622403200485e-05,-6.143566281205572471e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.071581941530610719e-05,1.973884163018830923e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.423927894506683369e-05,2.545717499757652536e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.268851888638686847e-05,1.085111880755097153e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.743497121991194757e-05,-2.152278657399771703e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.905524517816047820e-05,-1.227667325523731554e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.743382287060566996e-05,3.133432042010806463e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.413258889825394902e-05,2.049391348458715963e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.579655113991385058e-05,1.156420454137696145e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.069359358643969531e-05,-2.176298445341201385e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.899357918853133267e-05,-3.389743979577508862e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.250393894735193842e-05,-1.346815184448267609e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.184542254442786135e-05,-4.502720440529866996e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.904874726385074058e-05,1.207251330376323101e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.069737509931948273e-05,3.977316458157497311e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.742693722706511682e-05,2.114128355707983867e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.394731819993606180e-05,-2.188155882790402778e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.481401581589860551e-05,-1.395133940805168421e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.461901475898353098e-05,-6.299892827875995914e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.427858521412014800e-05,4.455905287111191701e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.068687234417503981e-05,2.141878370798536370e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.229533493991690587e-05,1.228926281444438124e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.720250079664525343e-05,-2.193822982326858372e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.719606148002778636e-05,-1.107527133076441383e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.719256551708772420e-05,-1.995244996260858430e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.481043477922459716e-05,1.356824072069487774e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.394145357158661049e-05,2.150287725044731200e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.719333751730779535e-05,1.067043837978249998e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.719661852824030236e-05,2.153299294554824340e-06
