x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
4.965106012815805048e-02,6.874646747767843187e-03,4.539135430972365647e-05,4.669896283549836751e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.815503703132205539e-05,-1.866850767525505693e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.715512180879910244e-05,1.015782375878965818e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.028612724820010827e-05,-1.185375283248489535e-06
5.596575651317720057e-02,1.198639263129407627e-02,4.906981080216995871e-05,-3.291269391528568330e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.466311472858572437e-05,1.950096133783795612e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.686127299387115848e-05,8.716551314197029503e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.138245356555574316e-05,-1.982489381192273082e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.906981091829571600e-05,3.271543310501071361e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.302830173427915144e-05,-1.400179390822598104e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.294290386926596881e-05,-5.830774266564156311e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.812798230302956876e-05,1.873392148396380322e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.147166473483752317e-05,2.416110400672810098e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.000003053968077202e-05,1.029868649466604582e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.450429212110562393e-05,-2.042688058083514093e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.604189314806496118e-05,-1.165156169409332707e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.450320504230409549e-05,2.973880385760989453e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.137041225838869971e-05,1.945045189602519875e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.294947393893778857e-05,1.097539831961915009e-06
7.000000000002101763e-02,2.000000000000000042e-02,5.759664438464656244e-05,-2.065481687849951103e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.598337424866406430e-05,-3.217147771866045389e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.931461748104154675e-05,-1.278235461213831445e-06
7.178864413358494734e-02,1.200345815424263413e-02,5.868970198569597877e-05,-4.273447312698624964e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.603572631657191040e-05,1.145778507466156076e-06
7.002157552234662685e-02,8.066666492799884347e-03,5.760023382572259591e-05,3.774785731858226448e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.449666735776867774e-05,2.006479237401229068e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.068434837472436280e-05,-2.076734348308432686e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.150682294994931946e-05,-1.324093452165731018e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.132177185131459745e-05,-5.979104998058947759e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.099871260543435848e-05,4.229000750968773973e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.759026520187744919e-05,2.032813064748014584e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.911665707280584119e-05,1.166348220585558919e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.377343576090246035e-05,-2.082112308595727704e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.376732505668346199e-05,-1.051131479144646898e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.376400743535600932e-05,-1.893719780055687085e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.150342414945898762e-05,1.287732928529348354e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.067878217350794663e-05,2.040793072241850643e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.376473970900563141e-05,1.012708132716928601e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.376785281303870817e-05,2.043650620194734607e-06
