x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
3.599999999999999034e-02,1.000000000000000021e-02,2.809529005859711027e-05,-2.571416830798081744e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.110656288107598136e-05,2.510986371227548604e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.164742157788721390e-05,2.019934240873771274e-06
4.354431765621695483e-02,1.658007629704226146e-02,3.689300263249306724e-05,-2.045175058653248611e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.152985025877317427e-05,1.670547414433453205e-06
4.500000000009930778e-02,2.000000000000000042e-02,3.743381849822910608e-05,-2.536201972988246805e-06
4.199999999341337553e-02,1.346410161894055421e-02,3.701058988177024031e-05,-1.695807150816521365e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.426886838569258900e-05,3.494722413446982317e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.419074742955646197e-05,2.693439448110521990e-06
4.200000001271150807e-02,6.535898392201238555e-03,3.698096569777360032e-05,1.692107333035683899e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.013662252889975732e-05,-1.124941927056420404e-06
4.604052835765218288e-02,1.342027526630216669e-02,3.966013620591128539e-05,-5.362297432268952968e-07
4.340845946045715498e-02,3.451055641520449357e-03,3.678773690287117379e-05,2.060010822926262555e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.044515030797218771e-05,4.381555408156072697e-10
4.572669215125049758e-02,6.793201870641595724e-03,3.953583529928947392e-05,5.064085406659373999e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.095524843610819619e-05,-1.765082662866809944e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.146030785382765507e-05,-6.518227161377844160e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.324665686061650982e-05,-9.630245554531390782e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.212086459861737425e-05,-4.134911056135869781e-07
4.499999999990338118e-02,0.000000000000000000e+00,3.743033880935955470e-05,2.529347294512797457e-06
4.776019165317300919e-02,3.623851400206113023e-03,3.990799518323359364e-05,1.123540224045476490e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.163051884973881418e-05,4.304688899774529486e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.416490287661090417e-05,-1.720387139152364829e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.324854532114016253e-05,9.364435945602756345e-08
5.823192726590074864e-02,1.634800071899824431e-02,4.611957677364310473e-05,-1.092366842494027215e-06
5.596575651317720057e-02,1.198639263129407627e-02,4.500424533690291118e-05,-3.034391159262116170e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.096216689162895334e-05,1.796735820855693871e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.297843261040177351e-05,8.035475443495377842e-07
6.000000000004473977e-02,2.000000000000000042e-02,4.712505268812336185e-05,-1.826560890360480935e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.500433172276211119e-05,3.015648702725577777e-07
6.263683207866777014e-02,1.699377244503963783e-02,4.863466825573482832e-05,-1.290000225602753945e-06
6.245223312732538223e-02,1.295098852510483123e-02,4.855642684215632712e-05,-5.372453729270898067e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.414004363710435431e-05,1.726346029146473058e-06
5.999999999994173883e-02,8.605405812100062543e-03,4.720708767529702583e-05,2.226371657567394733e-07
5.770942209033401438e-02,4.260359157688499432e-03,4.585726605268151149e-05,9.490565070191510289e-07
6.500000000003829104e-02,2.000000000000000042e-02,4.998840114868489070e-05,-1.881765285535177112e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.139872236160728262e-05,-1.073354750043194589e-06
6.498808256992391619e-02,8.430813770925497594e-03,4.998750040537597089e-05,2.739515256227587541e-07
5.999999999994169719e-02,0.000000000000000000e+00,4.711399433103633915e-05,1.792014996849926976e-06
6.249628648888765070e-02,4.319770053590230030e-03,4.856239880714256990e-05,1.011164142020686344e-06
7.000000000002101763e-02,2.000000000000000042e-02,5.282470175569537742e-05,-1.902651484324155688e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.134507065287393615e-05,-2.963850850558404161e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.440042379124616272e-05,-1.177462870180520448e-06
7.178864413358494734e-02,1.200345815424263413e-02,5.382726421999364710e-05,-3.936721929760533909e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.139304921866815010e-05,1.055459828765818860e-06
7.002157552234662685e-02,8.066666492799884347e-03,5.282802565993467009e-05,3.476972409333789733e-07
6.499999999996169953e-02,0.000000000000000000e+00,4.998138251748400452e-05,1.848370315157754333e-06
7.499999999999830413e-02,2.000000000000000042e-02,5.565672360936368951e-05,-1.912981203006461423e-06
7.633974596214868069e-02,1.633974596214564021e-02,5.641109283084358363e-05,-1.219691962886142584e-06
7.604655695369906543e-02,1.281628742749237222e-02,5.624136770620048877e-05,-5.507808698723870141e-07
7.552570150084221556e-02,7.859064009264705997e-03,5.594505817696488045e-05,3.895231004928466287e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.281881880630449194e-05,1.872514564153213188e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.421884226305702365e-05,1.074352151522169980e-06
8.000000000000000167e-02,2.000000000000000042e-02,5.849000732462436385e-05,-1.917914652822278926e-06
8.000000000000000167e-02,1.499999999998711912e-02,5.848440436654572496e-05,-9.682466491918898335e-07
8.000000000000000167e-02,9.999999999974581305e-03,5.848136007367727313e-05,-1.747034818087230406e-08
7.633974596214371244e-02,3.660254037848154236e-03,5.640795803022724937e-05,1.186147927087686400e-06
7.499999999998001321e-02,0.000000000000000000e+00,5.565158906476539699e-05,1.879824382423794004e-06
8.000000000000000167e-02,4.999999999989158082e-03,5.848201964527960486e-05,9.328000022438509343e-07
8.000000000000000167e-02,0.000000000000000000e+00,5.848485717764137135e-05,1.882432467751412143e-06
