x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
3.645568234666063390e-02,3.419923700755157954e-03,3.569404604607103674e-05,1.746985058118576958e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.161957300555950743e-05,-1.762202442789946746e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.558366087492112766e-05,1.681432920487990392e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.222717413172785011e-05,-2.015096830337070118e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.172998470505169034e-05,-1.696676920012146791e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.865597703404472169e-05,2.995786358220450526e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.856814876843168353e-05,2.468130893215601512e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.170149254494978533e-05,1.704646496156833923e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.522515649261221889e-05,-7.919100397942716730e-07
4.604052835765218288e-02,1.342027526630216669e-02,4.465866922825803380e-05,-3.900610743029772448e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.150533333536643324e-05,1.789148214517772748e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.549006261492332369e-05,2.483599679308837872e-09
4.572669215125049758e-02,6.793201870641595724e-03,4.452551415944421226e-05,3.838656675342314759e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.615070316019022725e-05,-1.205225603813419647e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.659902090384775023e-05,-3.044435050097534891e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.870557568998747718e-05,-6.148378749053673477e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.741150248533850529e-05,-2.486872063788557233e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.222557444227843630e-05,2.015181202863542456e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.497243186645662031e-05,8.106968991774045930e-07
4.965106012815805048e-02,6.874646747767843187e-03,4.685968891835930319e-05,2.773015200344556952e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.974877548378277167e-05,-1.152267586727332487e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.864876777645989398e-05,5.973425747543395847e-08
5.823192726590074864e-02,1.634800071899824431e-02,5.193545020208133357e-05,-7.333630693886089878e-07
5.596575651317720057e-02,1.198639263129407627e-02,5.065909606185569220e-05,-1.906722169682097365e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.615759736453168617e-05,1.238854434409766372e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.840071112169119983e-05,5.133154974168900461e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.306967327888328440e-05,-1.261721712273373651e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.065243963401872636e-05,1.934947125622530728e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.475846260539008397e-05,-8.959677288398449320e-07
6.245223312732538223e-02,1.295098852510483123e-02,5.466333339861906417e-05,-3.684771131503309684e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.972512344846774567e-05,1.163604801574121806e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.314279039837934939e-05,1.506842873382976899e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.163309444267823146e-05,6.362814665120043659e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.628012716548558985e-05,-1.324123461066561155e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.785894999647980499e-05,-7.560663915261703065e-07
6.498808256992391619e-02,8.430813770925497594e-03,5.627117845559527563e-05,1.930803202144694588e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.305906866779946176e-05,1.240537784579920761e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.467494421014895651e-05,7.023780152047393176e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.946082367568988588e-05,-1.348876012818146296e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.779696562384449549e-05,-2.073900494834021516e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.122803477201945561e-05,-8.352413399055506354e-07
7.178864413358494734e-02,1.200345815424263413e-02,6.058441897641411771e-05,-2.777396000878238988e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.785412867365881704e-05,7.469498162969806263e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.946229811424422207e-05,2.481856020101815827e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.627478082841106066e-05,1.303185559873286835e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.263792026256510272e-05,-1.359649885266812502e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.348427632464619271e-05,-8.665065852302426611e-07
7.604655695369906543e-02,1.281628742749237222e-02,6.329378201384027217e-05,-3.901341484328074974e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.296162911352056488e-05,2.793110563298146683e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.945718852194506080e-05,1.330992116039994390e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.102565288803532827e-05,7.655575763420851372e-07
8.000000000000000167e-02,2.000000000000000042e-02,6.581697245395794356e-05,-1.364985067878229166e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.581071748387458094e-05,-6.884266266528175776e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.580753935625729023e-05,-1.026724866535948094e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.348241044044896167e-05,8.467290424893237121e-07
7.499999999998001321e-02,0.000000000000000000e+00,6.263490725627399722e-05,1.340031872967688850e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.580932694554293802e-05,6.675048562010018723e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.581394873744083772e-05,1.344056786380493256e-06
