x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
7.279327590094296363e-02,1.613787677442774654e-02,6.125212845441678359e-05,-1.009387754504825992e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.060779585884771414e-05,-3.364653658441908501e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.787355558439820287e-05,9.037848751405032967e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.948447228308131749e-05,2.991588106479324643e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.629062586497873052e-05,1.579493581126249821e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.266383983733972039e-05,-1.641648214171097763e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.351130702729411415e-05,-1.046430718007420741e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.332054848308219127e-05,-4.717622478601774514e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.298782323419793174e-05,3.359416756544029548e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.947768120101581545e-05,1.607110282782071939e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.104898768889924373e-05,9.233607975850856892e-07
8.000000000000000167e-02,2.000000000000000042e-02,6.584711482173083994e-05,-1.647087096190000569e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.584079922482436256e-05,-8.310633609454400083e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.583750968314295367e-05,-1.354404912643221516e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.350885282381108475e-05,1.020396116454527089e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.265985312329295468e-05,1.615875215766161677e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.583894875711080005e-05,8.035343577737761632e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.584311804857225978e-05,1.619540313166089747e-06
