x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
3.223980835074959084e-02,1.637614860173535261e-02,3.184759150989252817e-05,-1.476772122776831151e-06
2.764584684622986219e-02,1.069619382382120017e-02,2.808850738094519027e-05,-1.581472397452841600e-07
2.678338009723399069e-02,3.694726752866445141e-03,2.811636846970132098e-05,1.236922674761910212e-06
2.499999999992509950e-02,0.000000000000000000e+00,2.709656211912587356e-05,2.213464831125220345e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.462163656713157983e-05,-3.200662032081541354e-06
3.034893987109881994e-02,1.312535325138144450e-02,2.990798505149561663e-05,-6.014693310703761630e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.936123989785622789e-05,5.173873541304735535e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.534220288983916061e-05,-2.550316752491884479e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.225385567630028016e-05,-6.776801513396523595e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.006829122234411252e-05,-2.496994472578112709e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.067728504414709038e-05,2.261425407292136591e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.159060259032402129e-05,1.418260402670761127e-06
4.000000000010710266e-02,2.000000000000000042e-02,3.814293682886876156e-05,-4.321996880045787200e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.211163473697424201e-05,6.541706382205732282e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.822992809990385113e-05,-3.271661685024581511e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.512274652300095493e-05,-2.000951769821850491e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.122362495232067675e-05,-3.379252057819527384e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.461653232505807252e-05,3.143284752424463244e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.522287175039322206e-05,2.470028290421973590e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.105905698111144005e-05,-2.504303935152155366e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.508741407289961667e-05,1.942261818032383135e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.166535585149534667e-05,-3.177534991062249350e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.119452866433738323e-05,-1.976556540661327493e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.813895611700266158e-05,4.287685603267517588e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.805200225459972642e-05,3.237352638963059575e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.115920070279820229e-05,1.966625219061639907e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.469133125818023830e-05,-1.452443404049847003e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.417029351083959427e-05,-6.884329742517805629e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.093972189805178928e-05,2.515972531439553473e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.505831674915241415e-05,-5.185243115032957662e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.402808538802361639e-05,6.433299360186266883e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.560462184801044141e-05,-2.295527829575317829e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.621361686825721233e-05,-9.334687940304638704e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.816559792722949500e-05,-1.270852521538266370e-06
5.059974838083944326e-02,1.320105008530058667e-02,4.692062618792034151e-05,-5.515373524078078278e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.166025476883313667e-05,3.166288303748472296e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.443432301404561419e-05,1.442345372319501240e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.637392204016871486e-05,5.670429843181327626e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.918551905516006345e-05,-2.247216491403887390e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.819325674382956984e-05,1.238167121882557894e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.136917612762707938e-05,-1.426689126349109478e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.013498742024300776e-05,-4.018027930241828750e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.561285757051908296e-05,2.332423904362601038e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.786728942797240040e-05,1.061142654934535292e-06
6.000000000004473977e-02,2.000000000000000042e-02,5.248877149048694250e-05,-2.370419974599083565e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.013890732656182427e-05,3.967484301561238670e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.417610784126038762e-05,-1.672074602891576750e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.409236449053733778e-05,-6.984040767833171397e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.915595010908990677e-05,2.252353680536945545e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.258910801757588240e-05,2.900226729230560108e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.108044204235092359e-05,1.238935524621985628e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.568564189645988768e-05,-2.431579651778973980e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.726181588818447316e-05,-1.386507507790457925e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.568879613625436049e-05,3.535208481159820617e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.247597234968782878e-05,2.323246716853222323e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.409679163728305491e-05,1.309946789910378676e-06
7.000000000002101763e-02,2.000000000000000042e-02,5.885226156112214512e-05,-2.453953137539713166e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.720284724193275131e-05,-3.836623424231634275e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.061152208388676936e-05,-1.518500431244510592e-06
7.178864413358494734e-02,1.200345815424263413e-02,5.997215431138544809e-05,-5.084882593447752916e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.725477883074942925e-05,1.361418023658001504e-06
7.002157552234662685e-02,8.066666492799884347e-03,5.885742381988616424e-05,4.473662671187979322e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.567681721053862638e-05,2.386571018911704180e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.201342523436939504e-05,-2.465847026217650072e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.285554536589211541e-05,-1.572419763678762422e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.266623077407375948e-05,-7.106872745659728349e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.233543741695476764e-05,5.007260490801311951e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.884438093027048928e-05,2.413127458221727921e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.040829625740879089e-05,1.383522916003672397e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.517568946295604544e-05,-2.471357990322814881e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.516955272834878011e-05,-1.248036825849231019e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.516612158066628982e-05,-2.368512333482231319e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.285133752772295980e-05,1.526930148401370198e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.200650096617689639e-05,2.420893553134507765e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.516634716199161056e-05,1.199989301395313657e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.516873332940826234e-05,2.423255810450369697e-06
