x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
3.500000000009727275e-02,2.000000000000000042e-02,3.036565911028144425e-05,-2.115608765705656845e-06
3.034893987109881994e-02,1.312535325138144450e-02,2.631058993224219005e-05,-3.462743777860291964e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.583267251215771694e-05,2.885232367690486136e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.098969485508485874e-05,-1.792452338839688640e-06
3.427330785288551507e-02,1.320679813145571833e-02,2.834155811130680553e-05,-4.294935121334275921e-07
3.189043796489815508e-02,1.002599308788085057e-02,2.650732995964210034e-05,-1.423348066050808658e-08
2.999999999992067692e-02,0.000000000000000000e+00,2.694770990035839177e-05,1.355112778430837943e-06
3.185718389473046752e-02,3.428475384262190048e-03,2.774671676535048060e-05,8.677378041194596917e-07
4.000000000010710266e-02,2.000000000000000042e-02,3.345163740763088358e-05,-3.009292997612764851e-06
3.395947164385887396e-02,6.579724727082873412e-03,2.822366965013086606e-05,4.090956290786434127e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.352783753915769652e-05,-2.394416453366780692e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.080916199908508154e-05,-1.580616578713333828e-06
3.599999999999999034e-02,1.000000000000000021e-02,2.747862719992727565e-05,-1.995804678723108831e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.036336814773755253e-05,2.081520319706186204e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.088904257070821806e-05,1.736064528210380389e-06
4.354431765621695483e-02,1.658007629704226146e-02,3.601243190319038372e-05,-1.754641449267412758e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.078252973613699987e-05,1.541405891779813108e-06
4.500000000009930778e-02,2.000000000000000042e-02,3.653805748030585594e-05,-2.100069676046238391e-06
4.199999999341337553e-02,1.346410161894055421e-02,3.611896415608496259e-05,-1.560003499867457221e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.344979407330873959e-05,2.990676808441513123e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.337363930171975126e-05,2.375802117245623602e-06
4.200000001271150807e-02,6.535898392201238555e-03,3.609233500440201913e-05,1.561982897256662142e-06
4.814281610488382879e-02,1.657152461245835207e-02,3.915476762399257342e-05,-8.862163958697408976e-07
4.604052835765218288e-02,1.342027526630216669e-02,3.867781329385782660e-05,-4.276584731355153443e-07
4.340845946045715498e-02,3.451055641520449357e-03,3.591177703109386905e-05,1.773799512157191307e-06
4.399999999999999745e-02,1.000000000000000021e-02,3.942286832038645561e-05,1.342494247235468191e-09
4.572669215125049758e-02,6.793201870641595724e-03,3.855993470124113111e-05,4.108340042787414428e-07
5.000000000008202050e-02,2.000000000000000042e-02,3.995373348105184415e-05,-1.373502024214318599e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.039413485823694993e-05,-4.376841004359104374e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.217763655771991909e-05,-7.302798719623946595e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.106875601088205778e-05,-3.069733220163265422e-07
4.499999999990338118e-02,0.000000000000000000e+00,3.653576892246854539e-05,2.096924477797832986e-06
4.776019165317300919e-02,3.623851400206113023e-03,3.893403779018471536e-05,8.938644167140173447e-07
4.965106012815805048e-02,6.874646747767843187e-03,4.059087420497007427e-05,3.275357170089963978e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.307686425128120312e-05,-1.328604294563262283e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.215303343824630683e-05,7.090717109482797137e-08
5.823192726590074864e-02,1.634800071899824431e-02,4.497647158377060045e-05,-8.442217367193037364e-07
5.596575651317720057e-02,1.198639263129407627e-02,4.387989813677832567e-05,-2.287339670514585499e-07
4.999999999992336963e-02,0.000000000000000000e+00,3.996002473873783601e-05,1.403184474118512587e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.191504839941600678e-05,6.091831052787406956e-07
6.000000000004473977e-02,2.000000000000000042e-02,4.595772868446542926e-05,-1.427445973555056975e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.387667801894237334e-05,2.293407016791508212e-07
6.263683207866777014e-02,1.699377244503963783e-02,4.742453084899222435e-05,-1.010298549675691117e-06
6.245223312732538223e-02,1.295098852510483123e-02,4.734496633999537451e-05,-4.186737096644451857e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.305456452832932081e-05,1.336300450162820868e-06
5.999999999994173883e-02,8.605405812100062543e-03,4.602888350031975891e-05,1.726599085459016927e-07
5.770942209033401438e-02,4.260359157688499432e-03,4.471740857689644250e-05,7.333354609898306546e-07
6.500000000003829104e-02,2.000000000000000042e-02,4.874327704858099372e-05,-1.481469344387327725e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.011401408958772707e-05,-8.454256270317470989e-07
6.498808256992391619e-02,8.430813770925497594e-03,4.873860929046278914e-05,2.158985843825351862e-07
5.999999999994169719e-02,0.000000000000000000e+00,4.594767996201716477e-05,1.401976684973595128e-06
6.249628648888765070e-02,4.319770053590230030e-03,4.735301209182585751e-05,7.921345561160533569e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.150271094233133470e-05,-1.502500722555887063e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.006095410719885820e-05,-2.327751097865710902e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.303577138422712684e-05,-9.300297349130852764e-07
7.178864413358494734e-02,1.200345815424263413e-02,5.247770456545568701e-05,-3.102363502849768221e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.010919403254225521e-05,8.330025839791207018e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.150478434311438322e-05,2.754151143609762971e-07
6.499999999996169953e-02,0.000000000000000000e+00,4.873754690260748162e-05,1.456523526751734277e-06
7.499999999999830413e-02,2.000000000000000042e-02,5.425857039894569495e-05,-1.512184271814880755e-06
7.633974596214868069e-02,1.633974596214564021e-02,5.499265145209169810e-05,-9.639634759966405286e-07
7.604655695369906543e-02,1.281628742749237222e-02,5.482741985580846767e-05,-4.347541431038788955e-07
7.552570150084221556e-02,7.859064009264705997e-03,5.453917501954198469e-05,3.090871454237108050e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.149832149457544180e-05,1.480365936963679061e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.285965472281807845e-05,8.502584135804759721e-07
8.000000000000000167e-02,2.000000000000000042e-02,5.701592454641004758e-05,-1.516920849208194521e-06
8.000000000000000167e-02,1.499999999998711912e-02,5.701044629893563145e-05,-7.654848496709114082e-07
8.000000000000000167e-02,9.999999999974581305e-03,5.700756763216746414e-05,-1.279260161989209184e-08
7.633974596214371244e-02,3.660254037848154236e-03,5.499033693611625560e-05,9.393841786428638609e-07
7.499999999998001321e-02,0.000000000000000000e+00,5.425480354325997899e-05,1.487863424145815732e-06
8.000000000000000167e-02,4.999999999989158082e-03,5.700869634135309621e-05,7.394982107883556295e-07
8.000000000000000167e-02,0.000000000000000000e+00,5.701214856782666997e-05,1.490915015537184836e-06
