x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
2.764584684622986219e-02,1.069619382382120017e-02,2.980427274053522915e-05,-1.390249809155060810e-07
2.678338009723399069e-02,3.694726752866445141e-03,2.980561051448318608e-05,1.096852069585558660e-06
2.499999999992509950e-02,0.000000000000000000e+00,2.872363787405637651e-05,1.983556203775911401e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.665751289347188649e-05,-2.994364644880592120e-06
3.034893987109881994e-02,1.312535325138144450e-02,3.171020640654370517e-05,-5.329876340928112565e-07
2.940025161316464283e-02,6.798949907153682345e-03,3.113241807430790621e-05,4.538351291096788075e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.741455642533360207e-05,-2.446977279934138733e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.417782960538950693e-05,-6.227567490296294361e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.191205862692708629e-05,-2.191975630550874873e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.250502087586922445e-05,2.035872476104404818e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.346960925414372499e-05,1.287275863018282516e-06
4.000000000010710266e-02,2.000000000000000042e-02,4.038266752249347141e-05,-4.129748343878054850e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.403150971411598048e-05,5.983455624335201999e-07
4.008256148114600070e-02,1.602455628455249498e-02,4.047476322991593262e-05,-3.192608872334118641e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.718716374039328213e-05,-2.019648092381006507e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.310728995423567716e-05,-3.007671989991967776e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.665345999074935115e-05,2.943246249912581856e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.729061613235870544e-05,2.370254402911130438e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.347167936442916463e-05,-2.399732150576006570e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.715235326107650486e-05,1.964723522300608179e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.410878473264797463e-05,-2.972694165374861465e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.360996117109955508e-05,-1.994223651537678974e-06
3.999999999988339272e-02,0.000000000000000000e+00,4.037958335786604895e-05,4.100228450849496766e-06
3.991743852718539209e-02,3.975443716638409584e-03,4.028753455285072354e-05,3.163091272559979773e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.357515498347537590e-05,1.990109771313892822e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.729269471993225756e-05,-1.316645672521460691e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.673079021070240265e-05,-6.278077221308905223e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.334773539554903892e-05,2.417418243163178921e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.765502480386070379e-05,5.573301517146488612e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.658448318494009741e-05,5.931904748955694758e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.825724367189613282e-05,-2.065146351280343379e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.885021949166909753e-05,-7.592985539252429155e-09
5.321661989747887567e-02,1.630527324474354348e-02,5.095674121229970603e-05,-1.125929648239282855e-06
5.059974838083944326e-02,1.320105008530058667e-02,4.962981539187739911e-05,-4.831693130187639511e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.410473495693213595e-05,2.964771215700016249e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.702340741040014158e-05,1.315372244021666090e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.905207067518969688e-05,5.033330612219717412e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.203883221822306476e-05,-2.012421933239943934e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.095784405212573225e-05,1.094775175275183992e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.434169807316040034e-05,-1.277813265570810226e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.302716134715129611e-05,-3.547100120155320647e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.826537405668580562e-05,2.102380646455871303e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.064066727115020255e-05,9.394554369877661849e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.552645052645455907e-05,-2.137316131579427735e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.302710927918363542e-05,3.526176426831051917e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.730495307939947847e-05,-1.509560394065272173e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.721261899954848437e-05,-6.285967229939014438e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.200962356088804033e-05,2.019515545817680563e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.562272582690739052e-05,2.604621919086707916e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.403247866211831070e-05,1.110182898881251791e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.889995869805223237e-05,-2.202373673634774514e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.056149389161369427e-05,-1.256247752701182279e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.889872565372644307e-05,3.206410972893944182e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.551344711052563422e-05,2.096975813494480291e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.721975153720148502e-05,1.183285400851186525e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.224160540320039265e-05,-2.227016961759868208e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.049824424206799955e-05,-3.468555438903852605e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.409807550481508255e-05,-1.378205057697386809e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.342277433442659266e-05,-4.607559743715184031e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.055484018392420673e-05,1.235381758615961684e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.224546507905261920e-05,4.070140632245048232e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.889173457701151219e-05,2.163357573060030550e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.557823840256842625e-05,-2.239171434299434637e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.646701988357857447e-05,-1.427657807395528016e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.626704855014580429e-05,-6.446676931196041863e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.591794549377963635e-05,4.559968922873249665e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.223473135471105941e-05,2.191819844387569995e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.388416386142863079e-05,1.257594037817951666e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.891637054953349641e-05,-2.244982448666692819e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.890976617384908325e-05,-1.133349509205367942e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.890618194645874769e-05,-2.040246349391883300e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.646335766249105847e-05,1.388483848936667441e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.557224121781980882e-05,2.200448890682630454e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.890698056778177814e-05,1.091952859378945258e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.891035541276691436e-05,2.203544590994143007e-06
