x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
1.756628616187659239e-02,7.083180156676254988e-03,2.113476751653714338e-05,5.637107334400481963e-07
1.499999999996644642e-02,0.000000000000000000e+00,1.961461638731454022e-05,2.063601853865636200e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.580397161685894322e-05,-1.954548526037882426e-06
1.736733342155067847e-02,3.000099772614507956e-03,2.104700349865545021e-05,1.409370747547426895e-06
2.737020972161973223e-02,1.536258464470066816e-02,2.703120975645044861e-05,-9.288515398636361497e-07
2.407292757175145612e-02,1.212333826448509094e-02,2.488277580352055301e-05,-3.662252417204829025e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.488400568780861670e-05,3.119497733560963646e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.370672448181228314e-05,1.191089663081452808e-06
1.999999999994713298e-02,0.000000000000000000e+00,2.264382419157105365e-05,2.005798043201631663e-06
3.000000000007796777e-02,2.000000000000000042e-02,2.916754238348472726e-05,-2.029196987056210550e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.028406866052168558e-05,-1.274781883072506112e-06
2.764584684622986219e-02,1.069619382382120017e-02,2.673785011549465013e-05,-1.334899099082896292e-07
2.678338009723399069e-02,3.694726752866445141e-03,2.674766578370081792e-05,1.050241376437106775e-06
2.499999999992509950e-02,0.000000000000000000e+00,2.577706253250138093e-05,1.891647194532056030e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.291032411994502339e-05,-2.809770786400852293e-06
3.034893987109881994e-02,1.312535325138144450e-02,2.845501317322108716e-05,-5.103931582943180886e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.793597868354820706e-05,4.364408957463178975e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.359154464375607051e-05,-2.274875789005150143e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.067518913581523184e-05,-5.881300149388500059e-07
3.189043796489815508e-02,1.002599308788085057e-02,2.862635673775625826e-05,-2.104101821056721789e-08
2.999999999992067692e-02,0.000000000000000000e+00,2.917499090367316664e-05,1.938164472589699899e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.004148334665513912e-05,1.221745304596171967e-06
4.000000000010710266e-02,2.000000000000000042e-02,3.625533453261302092e-05,-3.844937076342427943e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.054257914471467491e-05,5.661377370565651340e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.633802902076391770e-05,-2.949755229286795849e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.338551975361190075e-05,-1.843739869385149394e-06
3.599999999999999034e-02,1.000000000000000021e-02,2.970728228812529085e-05,-2.872329156604975364e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.290629042441123824e-05,2.760985670662364748e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.347955537184228069e-05,2.203500174329476071e-06
4.354431765621695483e-02,1.658007629704226146e-02,3.902807415044853059e-05,-2.232008722337935715e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.335348822754026878e-05,1.792252275002454032e-06
4.500000000009930778e-02,2.000000000000000042e-02,3.960129587146774319e-05,-2.789468346938705085e-06
4.199999999341337553e-02,1.346410161894055421e-02,3.915415703151371951e-05,-1.820780237210895523e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.625225697357369780e-05,3.816392067502315655e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.616960238214583160e-05,2.921212299658749718e-06
4.200000001271150807e-02,6.535898392201238555e-03,3.912212950430684412e-05,1.815179019693222796e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.246615284563070669e-05,-1.250159943311557324e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.196505279382017363e-05,-5.946327275908263561e-07
4.340845946045715498e-02,3.451055641520449357e-03,3.891608142251108584e-05,2.246296967216795224e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.280036281040937079e-05,1.786569303284914174e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.183245458969798568e-05,5.595449572201509849e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.333261307172259750e-05,-1.966496250079568464e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.388125571398495539e-05,-7.497584524469643916e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.576000924539500638e-05,-1.078400704091703527e-06
5.059974838083944326e-02,1.320105008530058667e-02,4.457159363987809003e-05,-4.648235778722151917e-07
4.499999999990338118e-02,0.000000000000000000e+00,3.959726505014964147e-05,2.781162054205069578e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.222354956136113881e-05,1.246119718483433864e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.405259833012457264e-05,4.817310657440112003e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.673071922079801804e-05,-1.919623183719517363e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.576961991396592610e-05,1.049223306234852798e-07
5.823192726590074864e-02,1.634800071899824431e-02,4.880096824179234625e-05,-1.218772783157894708e-06
5.596575651317720057e-02,1.198639263129407627e-02,4.762324923750875912e-05,-3.401945256949500683e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.334008371485813363e-05,2.000433418684378730e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.547637542786202585e-05,8.999822234689897087e-07
6.000000000004473977e-02,2.000000000000000042e-02,4.986477053773970204e-05,-2.033401001598618951e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.762441548317815267e-05,3.373933434109176353e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.146384764255580773e-05,-1.435468708146288149e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.138204587783990835e-05,-5.984314995544059112e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.670385526030994386e-05,1.925452824615089915e-06
5.999999999994173883e-02,8.605405812100062543e-03,4.995420499770290482e-05,2.481952997178438587e-07
5.770942209033401438e-02,4.260359157688499432e-03,4.852440038799774529e-05,1.058781092217465703e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.289676689784789554e-05,-2.091730569235028829e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.439058872809916849e-05,-1.192988178220390296e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.289700292535667175e-05,3.044058406486005585e-07
5.999999999994169719e-02,0.000000000000000000e+00,4.985290153534389896e-05,1.994337198674982930e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.138771067134231184e-05,1.125032158382177457e-06
7.000000000002101763e-02,2.000000000000000042e-02,5.590009214397051712e-05,-2.113591291927137952e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.433404535496380171e-05,-3.296426197189047649e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.756860681194949931e-05,-1.307956395487000024e-06
7.178864413358494734e-02,1.200345815424263413e-02,5.696184493023465691e-05,-4.375255738729829226e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.438437508749157019e-05,1.172550499998062003e-06
7.002157552234662685e-02,8.066666492799884347e-03,5.590401096152016955e-05,3.859526935933085820e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.288903310545255761e-05,2.054116027022789170e-06
7.499999999999830413e-02,2.000000000000000042e-02,5.889869540220666157e-05,-2.124636174262305871e-06
7.633974596214868069e-02,1.633974596214564021e-02,5.969745208625635771e-05,-1.354702708399597538e-06
7.604655695369906543e-02,1.281628742749237222e-02,5.951777744995948532e-05,-6.119233195387312835e-07
7.552570150084221556e-02,7.859064009264705997e-03,5.920402032230018930e-05,4.322378523189808568e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.589347441997706003e-05,2.079569122304747179e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.737618155557072886e-05,1.192864399239840951e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.189854786632305089e-05,-2.129866985693619738e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.189264080538058358e-05,-1.075356285650738606e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.188940284285407586e-05,-1.973030935372156879e-08
7.633974596214371244e-02,3.660254037848154236e-03,5.969392174940710641e-05,1.316818641147701796e-06
7.499999999998001321e-02,0.000000000000000000e+00,5.889290422373431790e-05,2.087194108441442143e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.188995319569662540e-05,1.035329026546218203e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.189273681343481924e-05,2.089797602959552244e-06
