x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
2.764584684622986219e-02,1.069619382382120017e-02,3.380993556688883329e-05,-1.356338493646123899e-07
2.678338009723399069e-02,3.694726752866445141e-03,3.378971717925788678e-05,1.075540535164175833e-06
2.499999999992509950e-02,0.000000000000000000e+00,3.256186453537077819e-05,1.964428422207865024e-06
3.500000000009727275e-02,2.000000000000000042e-02,4.152206309323664909e-05,-3.082061238687703822e-06
3.034893987109881994e-02,1.312535325138144450e-02,3.595437944482443284e-05,-5.227642971157955189e-07
2.940025161316464283e-02,6.798949907153682345e-03,3.530056811054305588e-05,4.399399203529324588e-07
3.659154054795421551e-02,1.654894436243325995e-02,4.237656887160629049e-05,-2.572683809110994329e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.873800973283540158e-05,-6.319094654367599033e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.620811617856288712e-05,-2.146065827153179638e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.683708476704239778e-05,2.024742425005889757e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.792930418433159508e-05,1.289590176784052923e-06
4.000000000010710266e-02,2.000000000000000042e-02,4.574121507505231934e-05,-4.328201397333848934e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.857519230793380103e-05,6.042005329658920992e-07
4.008256148114600070e-02,1.602455628455249498e-02,4.584546779581654763e-05,-3.403771991292650798e-06
3.799999999647134252e-02,1.346410161310048967e-02,4.212511887443454796e-05,-2.209436513191461812e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.754484152495052464e-05,-2.981164298357880177e-08
3.499999999990406618e-02,0.000000000000000000e+00,4.151840457372675173e-05,3.031264770271754419e-06
3.645568234666063390e-02,3.419923700755157954e-03,4.223792525542053482e-05,2.491937018769742932e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.924171876217775827e-05,-2.520302919161263992e-06
3.800000001440158315e-02,6.535898376547476414e-03,4.208759232422499283e-05,2.152615777092542051e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.996117610966887223e-05,-3.059594494246652222e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.939207632871954668e-05,-2.181008819548105144e-06
3.999999999988339272e-02,0.000000000000000000e+00,4.573837327522008839e-05,4.299784128031584931e-06
3.991743852718539209e-02,3.975443716638409584e-03,4.563417922537221804e-05,3.375357275635072725e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.935455426254580131e-05,2.180996514187355868e-06
4.814281610488382879e-02,1.657152461245835207e-02,5.355035186520647357e-05,-1.317826244023501587e-06
4.604052835765218288e-02,1.342027526630216669e-02,5.290446078336154024e-05,-6.325477527853663888e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.910307137506202319e-05,2.544218691466111925e-06
4.399999999999999745e-02,1.000000000000000021e-02,5.393482866021763586e-05,1.395133697678576610e-09
4.572669215125049758e-02,6.793201870641595724e-03,5.274165727610671242e-05,6.034355413885367463e-07
5.000000000008202050e-02,2.000000000000000042e-02,5.464251924004286516e-05,-2.052861470960054736e-06
4.810956202934860149e-02,9.974006907113978221e-03,5.527151212143677629e-05,-6.948538955029479966e-09
5.321661989747887567e-02,1.630527324474354348e-02,5.769000312086618035e-05,-1.103429069975579077e-06
5.059974838083944326e-02,1.320105008530058667e-02,5.617901006570586293e-05,-4.681362319093320565e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.995752096997192456e-05,3.053554669831158351e-06
4.776019165317300919e-02,3.623851400206113023e-03,5.324736043550610138e-05,1.323766524181049102e-06
4.965106012815805048e-02,6.874646747767843187e-03,5.552524779618505475e-05,4.941850968092414128e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.891799081930811555e-05,-1.992060395627458253e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.766950489943493697e-05,1.071799697348691265e-07
5.823192726590074864e-02,1.634800071899824431e-02,6.151956835155138767e-05,-1.265343957055294398e-06
5.596575651317720057e-02,1.198639263129407627e-02,6.002416423777754589e-05,-3.464835704886296394e-07
4.999999999992336963e-02,0.000000000000000000e+00,5.465133416169149763e-05,2.093960262125905348e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.733142363085561851e-05,9.204585899825883299e-07
6.000000000004473977e-02,2.000000000000000042e-02,6.286133869951962311e-05,-2.129533123613499278e-06
5.592707242380802468e-02,7.876661736037765538e-03,6.002130220869701866e-05,3.461932509726554396e-07
6.263683207866777014e-02,1.699377244503963783e-02,6.487021626211038631e-05,-1.505853220005159471e-06
6.245223312732538223e-02,1.295098852510483123e-02,6.476296857563762336e-05,-6.253268543960082033e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.888652154126214772e-05,2.001589149021501033e-06
5.999999999994173883e-02,8.605405812100062543e-03,6.296299524577786476e-05,2.584362928942132376e-07
5.770942209033401438e-02,4.260359157688499432e-03,6.116678938416928108e-05,1.099331975856802680e-06
6.500000000003829104e-02,2.000000000000000042e-02,6.667467182932038496e-05,-2.203361072412050800e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.855174248573984378e-05,-1.257153415982051380e-06
6.498808256992391619e-02,8.430813770925497594e-03,6.667009004930668557e-05,3.210009202304155978e-07
5.999999999994169719e-02,0.000000000000000000e+00,6.284719277352574256e-05,2.090717511064315047e-06
6.249628648888765070e-02,4.319770053590230030e-03,6.477288012416591238e-05,1.180620636881204027e-06
7.000000000002101763e-02,2.000000000000000042e-02,7.045213446372449297e-05,-2.231838644949668310e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.847952068106502891e-05,-3.465299001147451988e-07
7.279327590094296363e-02,1.613787677442774654e-02,7.255075002072532402e-05,-1.381349290857535186e-06
7.178864413358494734e-02,1.200345815424263413e-02,7.178699765688338228e-05,-4.612076232764087067e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.854479928524535707e-05,1.237698818676127506e-06
7.002157552234662685e-02,8.066666492799884347e-03,7.045549732321222290e-05,4.086253179311285816e-07
6.499999999996169953e-02,0.000000000000000000e+00,6.666626817829639825e-05,2.165511678321109838e-06
7.499999999999830413e-02,2.000000000000000042e-02,7.422442888533696667e-05,-2.245276136965580037e-06
7.633974596214868069e-02,1.633974596214564021e-02,7.522924721470391574e-05,-1.431391182945431449e-06
7.604655695369906543e-02,1.281628742749237222e-02,7.500309795078935232e-05,-6.458900278720872957e-07
7.552570150084221556e-02,7.859064009264705997e-03,7.460848526193842147e-05,4.582408109180920029e-07
6.999999999998168798e-02,0.000000000000000000e+00,7.044546353797201117e-05,2.197983747857843184e-06
7.247855853674463333e-02,4.234115622562914516e-03,7.230938293032694857e-05,1.261893427435634891e-06
8.000000000000000167e-02,2.000000000000000042e-02,7.799864488869105348e-05,-2.251800933513900477e-06
8.000000000000000167e-02,1.499999999998711912e-02,7.799114441199055049e-05,-1.136516164906181493e-06
8.000000000000000167e-02,9.999999999974581305e-03,7.798715429115592570e-05,-1.959438023488729067e-08
7.633974596214371244e-02,3.660254037848154236e-03,7.522571122494456505e-05,1.393758765390235200e-06
7.499999999998001321e-02,0.000000000000000000e+00,7.421865983989070709e-05,2.208058209552284118e-06
8.000000000000000167e-02,4.999999999989158082e-03,7.798846299701400482e-05,1.096736401983570668e-06
8.000000000000000167e-02,0.000000000000000000e+00,7.799286156333825877e-05,2.211987326691910441e-06
