x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
7.604655695369906543e-02,1.281628742749237222e-02,6.882121130473439503e-05,-8.003189132650076877e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.845779353981926206e-05,5.634947982998896454e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.462213730204431931e-05,2.716815856759634288e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.634054184950380166e-05,1.557438927053603607e-06
8.000000000000000167e-02,2.000000000000000042e-02,7.157800528151556584e-05,-2.782376316956719361e-06
8.000000000000000167e-02,1.499999999998711912e-02,7.157129972696993781e-05,-1.405181923964983424e-06
8.000000000000000167e-02,9.999999999974581305e-03,7.156752938073651367e-05,-2.690196240318765584e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.902438952522312054e-05,1.718781462743713826e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.809611349306927866e-05,2.725263728496255120e-06
8.000000000000000167e-02,4.999999999989158082e-03,7.156766681506631300e-05,1.350607402961028541e-06
8.000000000000000167e-02,0.000000000000000000e+00,7.157011207505982518e-05,2.727738739793991080e-06
