x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
2.499999999992509950e-02,0.000000000000000000e+00,2.996315153976513945e-05,2.799796338218384914e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.832563682278348116e-05,-3.925792004934454338e-06
3.034893987109881994e-02,1.312535325138144450e-02,3.306877431111002424e-05,-7.675587934667073069e-07
2.940025161316464283e-02,6.798949907153682345e-03,3.246217496754610942e-05,6.633595457438745742e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.913141811184615246e-05,-3.068765198792926938e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.568306333801691649e-05,-8.438131850286494563e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.321494185548683572e-05,-3.233428734007259684e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.393613244129333985e-05,2.851215538636117665e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.495194956476928771e-05,1.777675067062395008e-06
4.000000000010710266e-02,2.000000000000000042e-02,4.223010806077037471e-05,-5.218898215854645342e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.552086683547093501e-05,8.165843068148530803e-07
4.008256148114600070e-02,1.602455628455249498e-02,4.232630917178711074e-05,-3.885995982407691118e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.888701888605345606e-05,-2.310682829981871732e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.452843342511518045e-05,-4.328876288699793531e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.831845822537598644e-05,3.852169039357022870e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.899675615438734551e-05,2.971275939063013640e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.545756453714284485e-05,-3.016398638785766598e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.884518818222813992e-05,2.238251811609485548e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.613582577079727967e-05,-3.897266464537029312e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.560914411531308385e-05,-2.283393503565843276e-06
3.999999999988339272e-02,0.000000000000000000e+00,4.222417997501628210e-05,5.173740381884479384e-06
3.991743852718539209e-02,3.975443716638409584e-03,4.212801277154285700e-05,3.840840673017706569e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.556731875593633848e-05,2.265510272235573570e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.950237372742516802e-05,-1.822705367820751444e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.893344910636108911e-05,-8.616939677387736391e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.532289779476897932e-05,3.023575026885212093e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.992589665091943428e-05,-1.869078035655299467e-09
4.572669215125049758e-02,6.793201870641595724e-03,4.877126721055159584e-05,7.986173408954135364e-07
5.000000000008202050e-02,2.000000000000000042e-02,5.051817304681382342e-05,-2.896167050468183927e-06
4.810956202934860149e-02,9.974006907113978221e-03,5.123935293555824920e-05,-1.281657654842627042e-08
5.321661989747887567e-02,1.630527324474354348e-02,5.336349767768369521e-05,-1.620709815682715678e-06
5.059974838083944326e-02,1.320105008530058667e-02,5.199207445520198602e-05,-7.083558648007448763e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.612865085633046291e-05,3.880572379608480967e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.921484183119103977e-05,1.802335265635865099e-06
4.965106012815805048e-02,6.874646747767843187e-03,5.138551937281020474e-05,7.222875721063551226e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.449132868036930913e-05,-2.844402695990265757e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.342202040052438007e-05,1.582580814212991426e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.691789345254733544e-05,-1.806165733066923715e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.555873433173720815e-05,-5.137785110698948665e-07
4.999999999992336963e-02,0.000000000000000000e+00,5.052795461844742064e-05,2.939307399695514650e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.303287798629499156e-05,1.354590454895552703e-06
6.000000000004473977e-02,2.000000000000000042e-02,5.815843944039498278e-05,-2.986802982737600051e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.556799835449147595e-05,5.041496509571878604e-07
6.263683207866777014e-02,1.699377244503963783e-02,6.003508707215730189e-05,-2.105075990684546100e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.994630556786401956e-05,-8.812314391276169906e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.445650452784488518e-05,2.848764881565095196e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.827983834324103470e-05,3.662247380261662122e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.660206227186843214e-05,1.567015530639816074e-06
6.500000000003829104e-02,2.000000000000000042e-02,6.170984413380972862e-05,-3.054074018114014123e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.346295164270139165e-05,-1.740951799482837893e-06
6.498808256992391619e-02,8.430813770925497594e-03,6.171843812385333962e-05,4.432348333681424767e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.814403041630749789e-05,2.924070966734882411e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.994868273077598279e-05,1.647880773620435495e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.522776242914999679e-05,-3.077596271680623692e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.339856371645203595e-05,-4.827053880702389480e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.718230834107376487e-05,-1.904355789301300166e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.647273358609175758e-05,-6.385951884983191465e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.345433139849769339e-05,1.707105852129383627e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.523545988958686975e-05,5.596987287604327824e-07
6.499999999996169953e-02,0.000000000000000000e+00,6.169905431969928519e-05,2.995082771753313618e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.873875604552027519e-05,-3.091209481213695111e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.967424988751330758e-05,-1.971483371964664246e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.946421070125678688e-05,-8.917706706097637647e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.909681517622500129e-05,6.261047479757877679e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.521754945632597395e-05,3.024078568497034015e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.695602597338208290e-05,1.732678944409772738e-06
8.000000000000000167e-02,2.000000000000000042e-02,7.225058337849340215e-05,-3.097263730955995173e-06
8.000000000000000167e-02,1.499999999998711912e-02,7.224400928299327344e-05,-1.564592131770849491e-06
8.000000000000000167e-02,9.999999999974581305e-03,7.224021767948768879e-05,-3.103636599288863396e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.966880505327772847e-05,1.911826372154765210e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.872975915287750891e-05,3.032248280194927446e-06
8.000000000000000167e-02,4.999999999989158082e-03,7.223986547977677831e-05,1.501613220140126187e-06
8.000000000000000167e-02,0.000000000000000000e+00,7.224152314135047200e-05,3.034208920786404297e-06
