x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
4.008256148114600070e-02,1.602455628455249498e-02,3.663042810931632805e-05,-2.862877125622926317e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.365544318334682118e-05,-1.818106366029862165e-06
3.599999999999999034e-02,1.000000000000000021e-02,2.996805869781594075e-05,-2.668069447257353908e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.317232363568250981e-05,2.626014537039617889e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.374862370128770851e-05,2.121121315737454237e-06
4.354431765621695483e-02,1.658007629704226146e-02,3.934288711288993909e-05,-2.147160734573277014e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.362418194477437321e-05,1.769081095507770693e-06
4.500000000009930778e-02,2.000000000000000042e-02,3.991914048950516300e-05,-2.652026664807260866e-06
4.199999999341337553e-02,1.346410161894055421e-02,3.946734640618481738e-05,-1.795140988712552071e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.654438442549621141e-05,3.667838123812168827e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.646108482716702801e-05,2.836801190756832799e-06
4.200000001271150807e-02,6.535898392201238555e-03,3.943608900489689058e-05,1.792011457641193891e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.279856279249001893e-05,-1.169963510079327391e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.228891138778927887e-05,-5.583586776809283538e-07
4.340845946045715498e-02,3.451055641520449357e-03,3.923093843973183658e-05,2.163662172116201198e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.312347009331238105e-05,6.031699939758700359e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.215688214538004618e-05,5.282957808571550214e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.367139043655805287e-05,-1.833298239454705024e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.420280930731766244e-05,-6.660386287285280713e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.611324939191113829e-05,-9.975458815546247558e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.491140330669942212e-05,-4.274167092899958891e-07
4.499999999990338118e-02,0.000000000000000000e+00,3.991559658484887757e-05,2.645228897707791530e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.255511308415040321e-05,1.169730930989405175e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.438862213157513412e-05,4.460538560163202723e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.709282901375903732e-05,-1.785439913236542137e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.611152155623960233e-05,9.697652993696911311e-08
5.823192726590074864e-02,1.634800071899824431e-02,4.917610053008559693e-05,-1.133734541101050061e-06
5.596575651317720057e-02,1.198639263129407627e-02,4.798562838372131406e-05,-3.141206829330446386e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.367869645830350163e-05,1.866846375082585762e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.582714116560621608e-05,8.322895145112428628e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.024828908329322330e-05,-1.897959676200495795e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.798521227539127062e-05,3.125044004776211784e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.185714179407812188e-05,-1.340728249638845182e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.177323710292290783e-05,-5.580764976004126113e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.706659709374301948e-05,1.792037410500513806e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.033448128292645866e-05,2.311633195872940883e-07
5.770942209033401438e-02,4.260359157688499432e-03,4.889592631362947822e-05,9.850222834547623925e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.330036584041501080e-05,-1.956859580412110089e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.480344165172542855e-05,-1.116250119106871644e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.329883662640104132e-05,2.849309833807568906e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.023658757153735534e-05,1.862333376387788722e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.177992398740668110e-05,1.050988319310677345e-06
7.000000000002101763e-02,2.000000000000000042e-02,5.632363125738728036e-05,-1.979239922125838830e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.474612478120353189e-05,-3.081251855913157096e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.800322419737071768e-05,-1.224885070787558491e-06
7.178864413358494734e-02,1.200345815424263413e-02,5.739221274510258327e-05,-4.094206527538894511e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.479749509761950844e-05,1.097897764870905346e-06
7.002157552234662685e-02,8.066666492799884347e-03,5.632698852854075802e-05,3.618284293132660004e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.329303519180025872e-05,1.922356421462863487e-06
7.499999999999830413e-02,2.000000000000000042e-02,5.934242638285029377e-05,-1.990198273350652584e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.014654171520287694e-05,-1.268895560739950011e-06
7.604655695369906543e-02,1.281628742749237222e-02,5.996560864589557780e-05,-5.729169903624615557e-07
7.552570150084221556e-02,7.859064009264705997e-03,5.964976790215513664e-05,4.054264209440786586e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.631755059523801856e-05,1.948145861189746661e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.780974803369825826e-05,1.117881184583819215e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.236260771052680885e-05,-1.995451722777893662e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.235662565293309122e-05,-1.007340716496061003e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.235338927479145560e-05,-1.802080397347890220e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.014330400256523749e-05,1.234294073714951475e-06
7.499999999998001321e-02,0.000000000000000000e+00,5.933712731424552222e-05,1.955993477532690915e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.235416381083434259e-05,9.707742032797368691e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.235729338193274731e-05,1.958849534960337684e-06
