x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
3.991743852718539209e-02,3.975443716638409584e-03,4.352076470470155588e-05,3.675159516728930806e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.707444019737349017e-05,2.239768677381603923e-06
4.814281610488382879e-02,1.657152461245835207e-02,5.111175016921255522e-05,-1.638225560110486779e-06
4.604052835765218288e-02,1.342027526630216669e-02,5.051486441944610218e-05,-7.768159777051882360e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.682376847349252507e-05,2.852033673026297447e-06
4.399999999999999745e-02,1.000000000000000021e-02,5.152915390003667698e-05,-4.685790609438451314e-10
4.572669215125049758e-02,6.793201870641595724e-03,5.035269052777190021e-05,7.266124469597895480e-07
5.000000000008202050e-02,2.000000000000000042e-02,5.215593575362639127e-05,-2.587499238136904444e-06
4.810956202934860149e-02,9.974006907113978221e-03,5.284723286776269493e-05,-1.042651056276469220e-08
5.321661989747887567e-02,1.630527324474354348e-02,5.508380348509931042e-05,-1.430668830674968080e-06
5.059974838083944326e-02,1.320105008530058667e-02,5.365907079686424344e-05,-6.203445666484781553e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.764713078383277852e-05,3.581150655096828521e-06
4.776019165317300919e-02,3.623851400206113023e-03,5.081811082638380313e-05,1.627655982051163848e-06
4.965106012815805048e-02,6.874646747767843187e-03,5.303392001829286431e-05,6.384482791557793184e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.625049942258542534e-05,-2.532070909200064209e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.511248444858976104e-05,1.393576603335610787e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.874703281785943103e-05,-1.607530322584683708e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.733467345784881751e-05,-4.521940755143760964e-07
4.999999999992336963e-02,0.000000000000000000e+00,5.216528926702125146e-05,2.629482567993341748e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.474262591626112795e-05,1.194485069669425918e-06
6.000000000004473977e-02,2.000000000000000042e-02,6.002744982246058377e-05,-2.672376531438229563e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.733868123442846558e-05,4.467913104648550496e-07
6.263683207866777014e-02,1.699377244503963783e-02,6.195641803786818458e-05,-1.885268330685246342e-06
6.245223312732538223e-02,1.295098852510483123e-02,6.186024085388664709e-05,-7.872479446935189375e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.621690110684773428e-05,2.538104528998181964e-06
5.999999999994173883e-02,8.605405812100062543e-03,6.014114152772921196e-05,3.268694571008691869e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.841641759244595834e-05,1.396075609077306789e-06
6.500000000003829104e-02,2.000000000000000042e-02,6.368254538214985984e-05,-2.742364855006054045e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.548444044285265232e-05,-1.563769164790794742e-06
6.498808256992391619e-02,8.430813770925497594e-03,6.368564699509597822e-05,3.987673940054677430e-07
5.999999999994169719e-02,0.000000000000000000e+00,6.001285517644133993e-05,2.619474931481574954e-06
6.249628648888765070e-02,4.319770053590230030e-03,6.186556509288117115e-05,1.477066478005704515e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.730305248419568944e-05,-2.768067785784670301e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.541690725486665008e-05,-4.326231964183820429e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.931446961622434691e-05,-1.712884147393376214e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.858338951758980394e-05,-5.734942024578912196e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.547647735244571958e-05,1.535690027514586810e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.730877022828669529e-05,5.047535585114649693e-07
6.499999999996169953e-02,0.000000000000000000e+00,6.367256577384419313e-05,2.691820165735889931e-06
7.499999999999830413e-02,2.000000000000000042e-02,7.091740545220310112e-05,-2.781624534192027483e-06
7.633974596214868069e-02,1.633974596214564021e-02,7.188024011949912303e-05,-1.773758827449790273e-06
7.604655695369906543e-02,1.281628742749237222e-02,7.166376588180348791e-05,-8.016185698350878748e-07
7.552570150084221556e-02,7.859064009264705997e-03,7.128555234747807796e-05,5.650002434277607687e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.729419483485951897e-05,2.722232311070569660e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.908217030120904819e-05,1.560850647134530400e-06
8.000000000000000167e-02,2.000000000000000042e-02,7.453305472421457986e-05,-2.787928220216678128e-06
8.000000000000000167e-02,1.499999999998711912e-02,7.452601966562509659e-05,-1.407861497074730844e-06
8.000000000000000167e-02,9.999999999974581305e-03,7.452209794326263351e-05,-2.659100766601471922e-08
7.633974596214371244e-02,3.660254037848154236e-03,7.187551067503585381e-05,1.722691014999826734e-06
7.499999999998001321e-02,0.000000000000000000e+00,7.090962633123754728e-05,2.731158312187056398e-06
8.000000000000000167e-02,4.999999999989158082e-03,7.452241682667162402e-05,1.353919447289261959e-06
8.000000000000000167e-02,0.000000000000000000e+00,7.452524134968232746e-05,2.733925379060467607e-06
