x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
3.000000000007796777e-02,2.000000000000000042e-02,3.064699738565911357e-05,-1.145088271477834122e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.181288476565608426e-05,-7.602932635802469687e-07
2.764584684622986219e-02,1.069619382382120017e-02,2.820667272736305731e-05,-6.737616167235622036e-08
2.678338009723399069e-02,3.694726752866445141e-03,2.814464953791864649e-05,5.392902693276010336e-07
2.499999999992509950e-02,0.000000000000000000e+00,2.711774856960022523e-05,1.032983497423615638e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.450845940141041587e-05,-1.902347190379486704e-06
3.034893987109881994e-02,1.312535325138144450e-02,2.996306210249756013e-05,-2.634103801662454125e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.942035285222774520e-05,2.068893635584337481e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.521705063416102666e-05,-1.713593504726192619e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.225616109383086543e-05,-3.704798631630486531e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.022702168167464121e-05,-1.107245933118801019e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.065368689164031380e-05,1.084818161782479608e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.156484037313139892e-05,7.122897381240935926e-07
4.000000000010710266e-02,2.000000000000000042e-02,3.802041219392505474e-05,-2.854855937904303082e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.212579813368362998e-05,3.463192043756985698e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.810680535464200153e-05,-2.377657916157344769e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.502749802393115833e-05,-1.666899075167791308e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.131571709292995200e-05,-1.628131563669981674e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.450710455272768847e-05,1.874167040738668491e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.510514555246756349e-05,1.658768857281988392e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.093424350226092831e-05,-1.672343739276617471e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.499996538836450593e-05,1.630552213838771921e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.153222009831645920e-05,-1.887706215709022840e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.103945066917651525e-05,-1.644153939122940013e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.801891956102291609e-05,2.841229640840712337e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.793258689837948654e-05,2.364033709241820212e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.101192098270264218e-05,1.653249428988966288e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.447456432566108579e-05,-7.257404173320686422e-07
4.604052835765218288e-02,1.342027526630216669e-02,4.391360721601198712e-05,-3.598768190094344306e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.082233604851811729e-05,1.699919006699385296e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.472370247939888165e-05,2.656011604606799517e-09
4.572669215125049758e-02,6.793201870641595724e-03,4.378325430373283393e-05,3.567971078672694706e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.538566254568498180e-05,-1.098153255159436666e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.581236319448153021e-05,-2.547376691372407496e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.789483039374226568e-05,-5.524233101925077810e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.661899292173532413e-05,-2.203113098070797555e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.153086777507281817e-05,1.888632430535418756e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.422650382159460546e-05,7.465098621851752274e-07
4.965106012815805048e-02,6.874646747767843187e-03,4.607632264157481765e-05,2.496307155001892001e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.892185707148037757e-05,-1.045870621855858670e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.783254894637464961e-05,5.370914203038165600e-08
5.823192726590074864e-02,1.634800071899824431e-02,5.107061971350622338e-05,-6.660397644014470215e-07
5.596575651317720057e-02,1.198639263129407627e-02,4.981315648872783840e-05,-1.707171506650661769e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.539237575081533151e-05,1.131167132748468868e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.759460043784079008e-05,4.614284365209534936e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.218626455252230227e-05,-1.152484007683203101e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.980601785056375702e-05,1.739285849464599195e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.384592701803654283e-05,-8.192760876694224283e-07
6.245223312732538223e-02,1.295098852510483123e-02,5.375167606862880156e-05,-3.360967439577790535e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.889907621385583780e-05,1.057637407449472637e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.225617775117055583e-05,1.370559325187396509e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.077260715923968164e-05,5.775891147735791910e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.534205859241416402e-05,-1.213825799541371809e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.689381594280683557e-05,-6.931987641770392594e-07
6.498808256992391619e-02,8.430813770925497594e-03,5.533251753455736919e-05,1.770172961503166286e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.217608637746766817e-05,1.133458523347725476e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.376361132739057179e-05,6.421885512574822862e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.846869315430020301e-05,-1.238242675981457253e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.683271168103046694e-05,-1.899244892873771305e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.020589934711730317e-05,-7.668253577446590470e-07
7.178864413358494734e-02,1.200345815424263413e-02,5.957315812205873440e-05,-2.547356578259345066e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.688924194599664089e-05,6.854121698058023755e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.846997595424794421e-05,2.280883439064411622e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.533709832430513454e-05,1.194993961739722136e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.159189297508572167e-05,-1.248746017212571983e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.242391510075384891e-05,-7.957625743849600036e-07
7.604655695369906543e-02,1.281628742749237222e-02,6.223665941671030076e-05,-3.580906643437050313e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.191018124145220697e-05,2.569280976646559977e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.846544278646131546e-05,1.222395128893297512e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.000710338022801293e-05,7.034050602504305290e-07
8.000000000000000167e-02,2.000000000000000042e-02,6.471706085607493726e-05,-1.253955538947631716e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.471093620268985724e-05,-6.323169280841626366e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.470785027139116640e-05,-9.074941732493397970e-09
7.633974596214371244e-02,3.660254037848154236e-03,6.242226495233056248e-05,7.782623830365882738e-07
7.499999999998001321e-02,0.000000000000000000e+00,6.158923463632207291e-05,1.231369829124107383e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.470971355567723923e-05,6.138009753983412716e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.471439130586881532e-05,1.235436546468780082e-06
