x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
3.599999999999999034e-02,1.000000000000000021e-02,3.631857608306091398e-05,-3.505049161713033218e-08
3.499999999990406618e-02,0.000000000000000000e+00,4.022890649722708328e-05,3.370981200042451583e-06
3.645568234666063390e-02,3.419923700755157954e-03,4.092968878119657551e-05,2.691038713166609136e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.771293626710648700e-05,-2.725814359560629837e-06
3.800000001440158315e-02,6.535898376547476414e-03,4.077563359014345330e-05,2.190028944634734897e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.841366561703169894e-05,-3.405725183872922761e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.786701074380398654e-05,-2.224828350486641599e-06
3.999999999988339272e-02,0.000000000000000000e+00,4.431941412606057236e-05,4.660623267165963949e-06
3.991743852718539209e-02,3.975443716638409584e-03,4.421836689620828900e-05,3.568240453128657618e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.782788550426450623e-05,2.218052677729749121e-06
4.814281610488382879e-02,1.657152461245835207e-02,5.191580250102114774e-05,-1.525826972988789707e-06
4.604052835765218288e-02,1.342027526630216669e-02,5.130307220357149757e-05,-7.258019620369049319e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.757604902958855549e-05,2.743342105755542602e-06
4.399999999999999745e-02,1.000000000000000021e-02,5.232406807130452961e-05,2.306804944737106068e-10
4.572669215125049758e-02,6.793201870641595724e-03,5.114101460705401420e-05,6.830556899775068937e-07
5.000000000008202050e-02,2.000000000000000042e-02,5.297505180724243582e-05,-2.399920707070372274e-06
4.810956202934860149e-02,9.974006907113978221e-03,5.364518438193094607e-05,-9.140295699659796576e-09
5.321661989747887567e-02,1.630527324474354348e-02,5.594247324843987403e-05,-1.315865181611804042e-06
5.059974838083944326e-02,1.320105008530058667e-02,5.448949746076762649e-05,-5.671073198881198847e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.840875287092863280e-05,3.395615402446333753e-06
4.776019165317300919e-02,3.623851400206113023e-03,5.161924483582334955e-05,1.520995319871406943e-06
4.965106012815805048e-02,6.874646747767843187e-03,5.385502277120957196e-05,5.878208298721128202e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.712922110541813521e-05,-2.342599443122297175e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.595390131552549452e-05,1.280237123190721459e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.966005599077243109e-05,-1.487324531135559873e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.822017062568305839e-05,-4.150894490498381014e-07
4.999999999992336963e-02,0.000000000000000000e+00,5.298417832569242832e-05,2.441389941038289142e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.559571898012937173e-05,1.098151238461236188e-06
6.000000000004473977e-02,2.000000000000000042e-02,6.096057826312146116e-05,-2.481633744807352097e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.822154989101788306e-05,4.117006138113616511e-07
6.263683207866777014e-02,1.699377244503963783e-02,6.291540605011240088e-05,-1.751920621493997512e-06
6.245223312732538223e-02,1.295098852510483123e-02,6.281535976924674332e-05,-7.303326587717435859e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.709640304165224133e-05,2.349745807733797736e-06
5.999999999994173883e-02,8.605405812100062543e-03,6.106980180388882134e-05,3.028926859073355852e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.932190440234509816e-05,1.292084548356063369e-06
6.500000000003829104e-02,2.000000000000000042e-02,6.466715463198356457e-05,-2.552946498184659167e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.649331355912270600e-05,-1.456041350994239843e-06
6.498808256992391619e-02,8.430813770925497594e-03,6.466739212338014895e-05,3.715308031037118193e-07
5.999999999994169719e-02,0.000000000000000000e+00,6.094607484886371547e-05,2.433984823456345366e-06
6.249628648888765070e-02,4.319770053590230030e-03,6.282231283165596810e-05,1.373054960637335670e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.833868194965560835e-05,-2.579682191754438623e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.642417853274743683e-05,-4.023193547090660548e-07
7.279327590094296363e-02,1.613787677442774654e-02,7.037841995722689443e-05,-1.596389813603859820e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.963665465816606492e-05,-5.340004510444967968e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.648572621632174934e-05,1.431119887206757123e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.834345523189183462e-05,4.710755538456817929e-07
6.499999999996169953e-02,0.000000000000000000e+00,6.465771276251391485e-05,2.507059003859690307e-06
7.499999999999830413e-02,2.000000000000000042e-02,7.200444495805589853e-05,-2.593179902999391039e-06
7.633974596214868069e-02,1.633974596214564021e-02,7.298091638168396423e-05,-1.653451239482696304e-06
7.604655695369906543e-02,1.281628742749237222e-02,7.276126435689418031e-05,-7.468617115785664022e-07
7.552570150084221556e-02,7.859064009264705997e-03,7.237770004758141505e-05,5.275746361998271829e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.833060828255818489e-05,2.538179962956058848e-06
7.247855853674463333e-02,4.234115622562914516e-03,7.014318880789111098e-05,1.455940479895337638e-06
8.000000000000000167e-02,2.000000000000000042e-02,7.567173886007755941e-05,-2.599574321552941395e-06
8.000000000000000167e-02,1.499999999998711912e-02,7.566451629400251777e-05,-1.312504083781041902e-06
8.000000000000000167e-02,9.999999999974581305e-03,7.566055844654232269e-05,-2.406791624818777115e-08
7.633974596214371244e-02,3.660254037848154236e-03,7.297660947948870201e-05,1.607238639667947230e-06
7.499999999998001321e-02,0.000000000000000000e+00,7.199738026197889630e-05,2.547506314798121025e-06
8.000000000000000167e-02,4.999999999989158082e-03,7.566123756110179144e-05,1.263676888468127460e-06
8.000000000000000167e-02,0.000000000000000000e+00,7.566465002541630509e-05,2.550695819900058233e-06
