x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
4.965106012815805048e-02,6.874646747767843187e-03,4.649805493498359899e-05,3.586150216921827866e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.934879888259863972e-05,-1.459177227892552518e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.828502966347954082e-05,7.757330838439712527e-08
5.823192726590074864e-02,1.634800071899824431e-02,5.152377955812266578e-05,-9.273675719745853112e-07
5.596575651317720057e-02,1.198639263129407627e-02,5.026593804123662666e-05,-2.499468796676321557e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.577948980460883548e-05,1.544669135968454021e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.801686922316232201e-05,6.665410881636706554e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.264804376098082951e-05,-1.571609976766937824e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.026172471906972756e-05,2.510202794622838879e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.432749176238748783e-05,-1.112821703314724427e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.423579013257727775e-05,-4.606963809625057065e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.932359945415575644e-05,1.468369570309466175e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.272802800595096609e-05,1.897853149429828304e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.122645476251801476e-05,8.054669256470365451e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.583799522578177801e-05,-1.633513213872851017e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.740754567713424379e-05,-9.322707420841946657e-07
6.498808256992391619e-02,8.430813770925497594e-03,5.583202584295849361e-05,2.380839653758711699e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.263668505298429881e-05,1.543828918770781579e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.424539536330355810e-05,8.725214861821841056e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.899808976681355702e-05,-1.657698780655908482e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.734663831278662258e-05,-2.565516000789366264e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.075375973170288134e-05,-1.026144289960641926e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.011459726165238105e-05,-3.421500919838681974e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.740214829872236597e-05,9.189119789273612534e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.900029148907132848e-05,3.040269480689125325e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.583163660970827559e-05,1.606255068267470387e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.215418421306133758e-05,-1.668723738893177962e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.299488353726858953e-05,-1.063714391629056728e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.280564971982247763e-05,-4.796297337198363373e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.247556485846020454e-05,3.413226455139277657e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.899329926281003780e-05,1.633616383771024599e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.055217193004615382e-05,9.384652099066835453e-07
8.000000000000000167e-02,2.000000000000000042e-02,6.531203248371771574e-05,-1.674130945362456525e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.530576319547891362e-05,-8.447524803629107769e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.530248649034108683e-05,-1.390750965605715698e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.299236489361487200e-05,1.036986183961885686e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.215008976944608762e-05,1.642269306498509143e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.530386195833849411e-05,8.164915720121666348e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.530792793134568438e-05,1.645850720335703882e-06
