x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
7.002157552234662685e-02,8.066666492799884347e-03,5.577402193745898198e-05,2.417253736281400249e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.278337236859311946e-05,1.270763993210827041e-06
7.499999999999830413e-02,2.000000000000000042e-02,5.875308699011882812e-05,-1.324717828140735453e-06
7.633974596214868069e-02,1.633974596214564021e-02,5.954707192464969853e-05,-8.442804475259140952e-07
7.604655695369906543e-02,1.281628742749237222e-02,5.936835980311453982e-05,-3.802347674071730705e-07
7.552570150084221556e-02,7.859064009264705997e-03,5.905673372226884660e-05,2.719100403725774379e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.576894697774680042e-05,1.296812119091121515e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.724049289942211125e-05,7.457229377875477256e-07
8.000000000000000167e-02,2.000000000000000042e-02,6.173544328893206879e-05,-1.329741609790639195e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.172956335769365659e-05,-6.707143861373110060e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.172656140577849869e-05,-1.020270658646520219e-08
7.633974596214371244e-02,3.660254037848154236e-03,5.954521854484088169e-05,8.246376354925846535e-07
7.499999999998001321e-02,0.000000000000000000e+00,5.875009040936624390e-05,1.305242862704968011e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.172817823139505869e-05,6.499370555772698605e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.173243695136277178e-05,1.308956251796164697e-06
