x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
2.999999999992067692e-02,0.000000000000000000e+00,3.054350856347997262e-05,2.069803516353504662e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.145097323821290574e-05,1.303415096012980362e-06
4.000000000010710266e-02,2.000000000000000042e-02,3.795963979420220291e-05,-4.076114209940274345e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.197443941010372388e-05,6.033989665570818942e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.804622331317454662e-05,-3.119078116442482967e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.495465866973295708e-05,-1.941591604605004088e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.109800327617204409e-05,-3.071417997668993527e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.445271746450854111e-05,2.934285346756922199e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.505344491912467953e-05,2.334781513185119721e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.086252844525364343e-05,-2.365393961699401724e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.492082999978042351e-05,1.886873318176097805e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.146321152091770343e-05,-2.964871039368701010e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.099515937610671612e-05,-1.917505846423280246e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.795629452331570274e-05,4.045464086947402978e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.786975195610357110e-05,3.088430178190017798e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.096133494576244689e-05,1.910925151680796020e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.446500676459204203e-05,-1.333930329107544236e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.394153591963569371e-05,-6.339973869300177510e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.074500238792397555e-05,2.379757255137215226e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.481798576789203231e-05,6.441979381533233495e-11
4.572669215125049758e-02,6.793201870641595724e-03,4.380223079359277217e-05,5.957792990744987217e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.537243892122102260e-05,-2.100233193291258892e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.595276612338048457e-05,-8.106020644294019517e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.791530203004036630e-05,-1.153916605814217480e-06
5.059974838083944326e-02,1.320105008530058667e-02,4.667204062212219879e-05,-4.980694855778515912e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.145884093158809215e-05,2.955727974194531672e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.421068403299561583e-05,1.328635713361579020e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.612853097050424809e-05,5.153433601731837409e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.893137604948289717e-05,-2.051332643564448877e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.792854501476070451e-05,1.122961576004847667e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.109996135566645994e-05,-1.302366866102264930e-06
5.596575651317720057e-02,1.198639263129407627e-02,4.986777478477193891e-05,-3.641769904057883480e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.538032627899733946e-05,2.135966512460688125e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.761836996112705182e-05,9.630841852179632356e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.221383269351791454e-05,-2.171078944790636346e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.986946148423018337e-05,3.608854650321255356e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.388896510000318595e-05,-1.532421089242483391e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.380372917982996739e-05,-6.390902669351188674e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.890301275627714338e-05,2.057246005547051453e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.230858942661718256e-05,2.651326049655486478e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.081078711927901960e-05,1.131343513313579276e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.538959716845911959e-05,-2.232117514353868753e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.695444213476734608e-05,-1.273002204992850600e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.539035383471614178e-05,3.247840559089700803e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.220134062114261677e-05,2.129106238895271947e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.380938541773962674e-05,1.200941493857532631e-06
7.000000000002101763e-02,2.000000000000000042e-02,5.853532216132938690e-05,-2.254901380732150006e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.689533210624926309e-05,-3.518449357652050787e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.028295015444622092e-05,-1.395386272115920885e-06
7.178864413358494734e-02,1.200345815424263413e-02,5.964748489359435917e-05,-4.668641227926059022e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.694784695813105203e-05,1.250965704550449937e-06
7.002157552234662685e-02,8.066666492799884347e-03,5.853960198365754607e-05,4.116330099833642206e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.538137258918824556e-05,2.191767072627197309e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.167601858708110355e-05,-2.266514739962053268e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.251263379649259742e-05,-1.445192979656516172e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.232446089434888524e-05,-6.528704469860525197e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.199582942830746774e-05,4.609428522917848701e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.852822790999582712e-05,2.218378286722829561e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.008133903597381138e-05,1.272369809064430355e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.481798587094052071e-05,-2.271994889564832914e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.481181196422498196e-05,-1.147160481945165428e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.480841570810934099e-05,-2.118312788279774476e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.250884805957997723e-05,1.404518279430565254e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.166980478569947580e-05,2.226316076271941251e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.480892929762564769e-05,1.104187164432028068e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.481174961602071869e-05,2.228975579044345347e-06
