x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
4.572669215125049758e-02,6.793201870641595724e-03,4.358676620706763380e-05,4.151883570522948842e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.517020789229662182e-05,-1.345680323112491664e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.563564616057056513e-05,-3.842504404003564994e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.767702981704400705e-05,-7.013607405968636317e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.641637499097844513e-05,-2.895757375534038118e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.131844405898433295e-05,2.149770157717108045e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.401743530447540392e-05,8.901407650523948353e-07
4.965106012815805048e-02,6.874646747767843187e-03,4.587624261296763820e-05,3.154061229776582966e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.869602588539444368e-05,-1.294284813709900969e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.763373117418420337e-05,6.809588585216593664e-08
5.823192726590074864e-02,1.634800071899824431e-02,5.083948664546942458e-05,-8.230300713610099136e-07
5.596575651317720057e-02,1.198639263129407627e-02,4.959451742409876551e-05,-2.186427721943783131e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.517710237332373755e-05,1.378802400883324559e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.737937461495136574e-05,5.852189246526551480e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.194923587613150005e-05,-1.403421384019375291e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.958921085525641424e-05,2.205293988430791464e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.360443923001278408e-05,-9.949074839672711087e-07
6.245223312732538223e-02,1.295098852510483123e-02,5.351270142941187328e-05,-4.107655557372176543e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.867196124189555813e-05,1.304266653226825048e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.202468050986253328e-05,1.687132128136440580e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.054487214494457058e-05,7.145671346053435358e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.509442951731404083e-05,-1.464519521608821974e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.664155745673872430e-05,-8.360015105525934884e-07
6.498808256992391619e-02,8.430813770925497594e-03,5.508715634757638155e-05,2.135036146690612201e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.193840034279175090e-05,1.379171875061328368e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.352306773878942001e-05,7.800396503709740568e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.821030984325999683e-05,-1.488573347397381708e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.658118245393603264e-05,-2.297456000937239338e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.994145450180463503e-05,-9.215723749684956143e-07
7.178864413358494734e-02,1.200345815424263413e-02,5.931109425771657651e-05,-3.069332879816844201e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.663651660899077261e-05,8.248189291903118683e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.821211552860578353e-05,2.733838246495034659e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.508863680064488792e-05,1.440636594497652603e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.132245001897865852e-05,-1.499295652623512059e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.215146464300622153e-05,-9.556259005901875088e-07
7.604655695369906543e-02,1.281628742749237222e-02,6.196486036675768778e-05,-4.306271854525251730e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.163942779387428293e-05,3.072273902429483067e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.820613037632884446e-05,1.467741343567312268e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.974292248888712941e-05,8.436118623655978426e-07
8.000000000000000167e-02,2.000000000000000042e-02,6.443641104630028660e-05,-1.504582232706354209e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.443024823722495644e-05,-7.590459282683297771e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.442706840339119880e-05,-1.200333433144166518e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.214928670788595231e-05,9.325382965369318268e-07
7.499999999998001321e-02,0.000000000000000000e+00,6.131891959984687166e-05,1.476425692886918229e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.442861207579942795e-05,7.346293738400584348e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.443287083258755483e-05,1.480152662336372504e-06
