x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
1.499999999996644642e-02,0.000000000000000000e+00,2.295445573371382900e-05,3.151087354646214000e-06
2.500000000006815173e-02,2.000000000000000042e-02,3.028423407205947486e-05,-3.037664309974750446e-06
1.736733342155067847e-02,3.000099772614507956e-03,2.464701494420350441e-05,2.161370795798125909e-06
2.737020972161973223e-02,1.536258464470066816e-02,3.172102868684730073e-05,-1.473293637932397607e-06
2.407292757175145612e-02,1.212333826448509094e-02,2.915357829746501961e-05,-5.777692027593692543e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.916478098425070344e-05,4.929953266579666897e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.779472074598642769e-05,1.848542679525049133e-06
1.999999999994713298e-02,0.000000000000000000e+00,2.654240957847633320e-05,3.083795300468810624e-06
3.000000000007796777e-02,2.000000000000000042e-02,3.425318256502449818e-05,-3.129389375331946443e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.558249324461381247e-05,-1.933132950370491424e-06
2.764584684622986219e-02,1.069619382382120017e-02,3.131877952846117742e-05,-2.145613711301098530e-07
2.678338009723399069e-02,3.694726752866445141e-03,3.138698659578088911e-05,1.656682100232225336e-06
2.499999999992509950e-02,0.000000000000000000e+00,3.024835342196364679e-05,2.937618966209893518e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.870333072993494656e-05,-4.085157070414189575e-06
3.034893987109881994e-02,1.312535325138144450e-02,3.338314783878564240e-05,-8.074423842559189364e-07
2.940025161316464283e-02,6.798949907153682345e-03,3.277008903126339971e-05,6.983551460196807931e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.952011844495282824e-05,-3.176449409750455275e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.602904321978386154e-05,-8.820691212883209073e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.352087433882041772e-05,-3.420467623243518805e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.426326501462972809e-05,2.988986726814499697e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.529113913129887359e-05,1.860633232507758642e-06
4.000000000010710266e-02,2.000000000000000042e-02,4.264902934394630403e-05,-5.407696987950018699e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.586361996483618074e-05,8.540244901020700133e-07
4.008256148114600070e-02,1.602455628455249498e-02,4.274612030862288698e-05,-4.007872252225607991e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.927356644416547316e-05,-2.363620730883930271e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.485976650064737668e-05,-4.564485418098438755e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.869555027752957186e-05,4.007449105482933814e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.938327169621713876e-05,3.075157996152380697e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.590824846733308816e-05,-3.123121800761677114e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.923042810324858603e-05,2.288019882639926475e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.659593555495937294e-05,-4.055388311691854619e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.606110260889732924e-05,-2.336002166111090676e-06
3.999999999988339272e-02,0.000000000000000000e+00,4.264246016154275013e-05,5.359699125969200310e-06
3.991743852718539209e-02,3.975443716638409584e-03,4.254540096131103526e-05,3.959876947339995110e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.601796975615051404e-05,2.315608713374430978e-06
4.814281610488382879e-02,1.657152461245835207e-02,5.000038265058895837e-05,-1.908507142239175307e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.942789427626181350e-05,-9.019757178528596955e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.577139678617912820e-05,3.128420245438585659e-06
4.399999999999999745e-02,1.000000000000000021e-02,5.043176175174595604e-05,-2.353099861779692600e-09
4.572669215125049758e-02,6.793201870641595724e-03,4.926248582090983827e-05,8.340345467167839873e-07
5.000000000008202050e-02,2.000000000000000042e-02,5.102824281906701812e-05,-3.036784396336675715e-06
4.810956202934860149e-02,9.974006907113978221e-03,5.177061913663692501e-05,-1.378634794279842603e-08
5.321661989747887567e-02,1.630527324474354348e-02,5.390455315874189269e-05,-1.704310741442206289e-06
5.059974838083944326e-02,1.320105008530058667e-02,5.252135920116729885e-05,-7.461959915340026182e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.658815886244346561e-05,4.037099244973536547e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.970900694069139042e-05,1.885023179401064243e-06
4.965106012815805048e-02,6.874646747767843187e-03,5.190834449028879175e-05,7.593348618277909147e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.504332541923831728e-05,-2.985083563210050407e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.397257046370994559e-05,1.665513507973983180e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.749678399535479445e-05,-1.895718643101789734e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.612636210315777221e-05,-5.406876201396365067e-07
4.999999999992336963e-02,0.000000000000000000e+00,5.103834875588998649e-05,3.081184693029500983e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.357041487968693089e-05,1.424978921871305096e-06
6.000000000004473977e-02,2.000000000000000042e-02,5.875003687238031680e-05,-3.130932030594887224e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.613747000371321666e-05,5.294829343378955273e-07
6.263683207866777014e-02,1.699377244503963783e-02,6.064814793824468205e-05,-2.206180659323040136e-06
6.245223312732538223e-02,1.295098852510483123e-02,6.055981262535027810e-05,-9.241259174578954923e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.500748616370312340e-05,2.989133438115917580e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.887603483807660019e-05,3.840632654943505017e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.717912955349599901e-05,1.644080520044820665e-06
6.500000000003829104e-02,2.000000000000000042e-02,6.234069134108721809e-05,-3.198702429185896408e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.411395228897818360e-05,-1.823235709962836550e-06
6.498808256992391619e-02,8.430813770925497594e-03,6.235113206927009788e-05,4.639198281965974580e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.873548590084593223e-05,3.063982185441018586e-06
6.249628648888765070e-02,4.319770053590230030e-03,6.056138127583251228e-05,1.726515960313205242e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.589757108219261258e-05,-3.221987770921664727e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.404923372812811576e-05,-5.058402786958416801e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.787382238692652131e-05,-1.993704682218143921e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.715665015406599284e-05,-6.688465612462100076e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.410497205205352249e-05,1.787013578867330948e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.590606945016529324e-05,5.854926930985334488e-07
6.499999999996169953e-02,0.000000000000000000e+00,6.232949142103819974e-05,3.136054435239340933e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.944714588580988958e-05,-3.235879997936001454e-06
7.633974596214868069e-02,1.633974596214564021e-02,7.039300139542681246e-05,-2.063845864589711935e-06
7.604655695369906543e-02,1.281628742749237222e-02,7.018074433817792195e-05,-9.337830849806169299e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.980932689421205260e-05,6.548775275837545411e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.588677482029672123e-05,3.165192771317173527e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.764487840381384345e-05,1.813173701493095421e-06
8.000000000000000167e-02,2.000000000000000042e-02,7.299742801770057966e-05,-3.241961913732086187e-06
8.000000000000000167e-02,1.499999999998711912e-02,7.299088698309046835e-05,-1.637845661005398937e-06
8.000000000000000167e-02,9.999999999974581305e-03,7.298707311863873194e-05,-3.292594354172509446e-08
7.633974596214371244e-02,3.660254037848154236e-03,7.038725143409399281e-05,2.000534395579666245e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.943763327373842702e-05,3.173300613120626988e-06
8.000000000000000167e-02,4.999999999989158082e-03,7.298651434588864320e-05,1.571020692929950025e-06
8.000000000000000167e-02,0.000000000000000000e+00,7.298783918984410473e-05,3.175055911830613790e-06
