x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
4.500000000009930778e-02,2.000000000000000042e-02,4.324894290038898252e-05,-3.209889211440707750e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.276064778917909305e-05,-2.029527636807808642e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.958968682560812957e-05,4.351364257785399236e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.949941923503129572e-05,3.300668867714726660e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.272458149133099073e-05,2.020723124517321146e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.638577584347113026e-05,-1.457667923554861888e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.584278274211907881e-05,-6.916404904870301758e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.249757149092716908e-05,2.556036094651627134e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.676152457801259482e-05,-2.705435546105540044e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.569618402748442434e-05,6.478257722059994322e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.733305637937098887e-05,-2.300193714528930020e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.795378697138515280e-05,-9.149787955282901755e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.998887911472265835e-05,-1.269466351018988675e-06
5.059974838083944326e-02,1.320105008530058667e-02,4.869470355728310968e-05,-5.497289089976044315e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.324397202987678810e-05,3.199146726113221926e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.611965328260286264e-05,1.449319537704093674e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.812747154259600785e-05,5.666361088184371287e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.104803127093859378e-05,-2.249669308875253416e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.001116530224378241e-05,1.236193251747107671e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.331267312576683687e-05,-1.428245531962943301e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.202979952052290673e-05,-4.010669147306070044e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.734146343527176570e-05,2.338032298356735500e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.967922124055329237e-05,1.059774011960627329e-06
6.000000000004473977e-02,2.000000000000000042e-02,5.447467817202615256e-05,-2.376252076030327406e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.203284600583723619e-05,3.966300417306239009e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.622431764803760253e-05,-1.676616775673872879e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.613652676767349336e-05,-6.998574756997921188e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.101781655183411325e-05,2.255350884384972411e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.457652141298526466e-05,2.905195394228597638e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.301212434642576133e-05,1.240485176206522763e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.779050627674975159e-05,-2.439820523587165711e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.942490081414831697e-05,-1.391312540517121964e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.779268876247070077e-05,3.548490465496065507e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.446149252623554761e-05,2.329556163190878889e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.614168819877481961e-05,1.313708708541108629e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.107495706724929611e-05,-2.463288275999169931e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.936349540816921382e-05,-3.848006326852709039e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.289966647593262460e-05,-1.524300656820596422e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.223636058280708060e-05,-5.102462881785756029e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.941778107439138034e-05,1.366602544152802717e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.107991625029880669e-05,4.493297948127105978e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.778159388071408420e-05,2.395119101538052153e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.435392936499377461e-05,-2.475533585996765523e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.522740621992631244e-05,-1.578541789986765514e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.503099578913975058e-05,-7.133083785229808182e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.468788171639844645e-05,5.030164371701188445e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.106711461083849614e-05,2.422769696977253348e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.268900060608600488e-05,1.389283429583576804e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.763412498116384245e-05,-2.481254592130194359e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.762772099097960100e-05,-1.252941849670598081e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.762416572652874761e-05,-2.350528924003689218e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.522321917750659734e-05,1.533403156300823559e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.434704676422095331e-05,2.430926040602493588e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.762453159417028273e-05,1.205259451691711776e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.762721387939781611e-05,2.433519214008949012e-06
