x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
2.403424346654977825e-02,8.013607373164404607e-03,2.231999632446896273e-05,2.387787427517454075e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.126048064344110021e-05,9.235903137135833805e-07
1.999999999994713298e-02,0.000000000000000000e+00,2.030876638069589672e-05,1.564769505516133233e-06
3.000000000007796777e-02,2.000000000000000042e-02,2.613981185657424835e-05,-1.580667002070771624e-06
3.223980835074959084e-02,1.637614860173535261e-02,2.713709315960200922e-05,-1.003238420289951039e-06
2.764584684622986219e-02,1.069619382382120017e-02,2.398905639119379128e-05,-1.017739447584082381e-07
2.678338009723399069e-02,3.694726752866445141e-03,2.398016764802028382e-05,8.056560462580577785e-07
2.499999999992509950e-02,0.000000000000000000e+00,2.310912573084123025e-05,1.465832363887211094e-06
3.500000000009727275e-02,2.000000000000000042e-02,2.947670892936333042e-05,-2.266165094831191539e-06
3.034893987109881994e-02,1.312535325138144450e-02,2.551493732077888844e-05,-3.915219014779570961e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.505064413264273783e-05,3.310544928996534718e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.008397817930112531e-05,-1.876630313700638668e-06
3.427330785288551507e-02,1.320679813145571833e-02,2.749385692871532009e-05,-4.671027636537167992e-07
3.189043796489815508e-02,1.002599308788085057e-02,2.568873628663110976e-05,-1.607499003838124673e-08
2.999999999992067692e-02,0.000000000000000000e+00,2.614614441332569890e-05,1.508393754302876782e-06
3.185718389473046752e-02,3.428475384262190048e-03,2.692151339228976908e-05,9.580542491894092068e-07
4.000000000010710266e-02,2.000000000000000042e-02,3.247185152095684931e-05,-3.160837091499758182e-06
3.395947164385887396e-02,6.579724727082873412e-03,2.737756272898779261e-05,4.474726083692607379e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.254588035322322342e-05,-2.469983107837692173e-06
3.799999999647134252e-02,1.346410161310048967e-02,2.990378496167061956e-05,-1.588289003917028282e-06
3.599999999999999034e-02,1.000000000000000021e-02,2.664169045550154432e-05,-2.222463060963837818e-08
3.499999999990406618e-02,0.000000000000000000e+00,2.947388396155739145e-05,2.228337479001398472e-06
3.645568234666063390e-02,3.419923700755157954e-03,2.998512322053279496e-05,1.817773768110966095e-06
4.354431765621695483e-02,1.658007629704226146e-02,3.495644967459555564e-05,-1.839160716268211410e-06
3.800000001440158315e-02,6.535898376547476414e-03,2.987667298164511882e-05,1.546605949210818691e-06
4.500000000009930778e-02,2.000000000000000042e-02,3.546764542467451215e-05,-2.249699356123033257e-06
4.199999999341337553e-02,1.346410161894055421e-02,3.506491660181094668e-05,-1.568011705933091773e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.246968314664070061e-05,3.139414609094777391e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.239569457255281766e-05,2.448562448316376854e-06
4.200000001271150807e-02,6.535898392201238555e-03,3.503780790042938689e-05,1.566850862481522595e-06
4.814281610488382879e-02,1.657152461245835207e-02,3.802006742545382956e-05,-9.793509369222454483e-07
4.604052835765218288e-02,1.342027526630216669e-02,3.756401557634340537e-05,-4.688465441102114567e-07
4.340845946045715498e-02,3.451055641520449357e-03,3.485759194059704535e-05,1.855174765528205175e-06
4.399999999999999745e-02,1.000000000000000021e-02,3.829989992324657266e-05,8.026406733907725817e-10
4.572669215125049758e-02,6.793201870641595724e-03,3.744773142683268427e-05,4.456411107673277974e-07
5.000000000008202050e-02,2.000000000000000042e-02,3.879540124495490882e-05,-1.529609483741702839e-06
4.810956202934860149e-02,9.974006907113978221e-03,3.925282443011867225e-05,-5.341748909525877432e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.096145622363896188e-05,-8.267100417093853939e-07
5.059974838083944326e-02,1.320105008530058667e-02,3.989088084948484996e-05,-3.523227371838114401e-07
4.499999999990338118e-02,0.000000000000000000e+00,3.546482289604071489e-05,2.244680755893571524e-06
4.776019165317300919e-02,3.623851400206113023e-03,3.780447215497935887e-05,9.817031039528955378e-07
4.965106012815805048e-02,6.874646747767843187e-03,3.942662260624874102e-05,3.699867959235999219e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.183259353170970377e-05,-1.486708334134878821e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.095237216631431731e-05,8.032680986734581367e-08
5.823192726590074864e-02,1.634800071899824431e-02,4.368117955566272784e-05,-9.441986935217694579e-07
5.596575651317720057e-02,1.198639263129407627e-02,4.262122869799434352e-05,-2.599216156703066657e-07
4.999999999992336963e-02,0.000000000000000000e+00,3.880175390760918933e-05,1.559033448727592003e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.070706480354301310e-05,6.896640046795676667e-07
6.000000000004473977e-02,2.000000000000000042e-02,4.463373851626870558e-05,-1.585288111837923379e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.261987508897451590e-05,2.592173514360068616e-07
6.263683207866777014e-02,1.699377244503963783e-02,4.606122821299803079e-05,-1.120487539453348461e-06
6.245223312732538223e-02,1.295098852510483123e-02,4.598575126807619915e-05,-4.657908869654298115e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.180984725918009733e-05,1.493082288284400909e-06
5.999999999994173883e-02,8.605405812100062543e-03,4.470774552265008794e-05,1.927033813083788161e-07
5.770942209033401438e-02,4.260359157688499432e-03,4.343136420113548189e-05,8.203542899589356390e-07
6.500000000003829104e-02,2.000000000000000042e-02,4.734275321242495496e-05,-1.637670928144374229e-06
6.750000000002970291e-02,1.566987298109512317e-02,4.867649462706856461e-05,-9.342982299068481141e-07
6.498808256992391619e-02,8.430813770925497594e-03,4.734028008398945942e-05,2.385358978915059452e-07
5.999999999994169719e-02,0.000000000000000000e+00,4.462354036143068655e-05,1.556033801574822513e-06
6.249628648888765070e-02,4.319770053590230030e-03,4.599232989224960166e-05,8.784371512407940083e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.002624303514677478e-05,-1.657755904146845398e-06
6.740051133418925589e-02,1.150685152570313230e-02,4.862536655090875573e-05,-2.576936772963434474e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.151707934186350481e-05,-1.025985143754231383e-06
7.178864413358494734e-02,1.200345815424263413e-02,5.097460400598948085e-05,-3.427242149578727945e-07
6.749385792404123674e-02,4.274392442031135775e-03,4.867141759696238303e-05,9.194476445731522234e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.002886988036654644e-05,3.033199122084090593e-07
6.499999999996169953e-02,0.000000000000000000e+00,4.733655524417198574e-05,1.609224110148037628e-06
7.499999999999830413e-02,2.000000000000000042e-02,5.270594033324446149e-05,-1.667377634239496116e-06
7.633974596214868069e-02,1.633974596214564021e-02,5.341972533351679832e-05,-1.063017104794288023e-06
7.604655695369906543e-02,1.281628742749237222e-02,5.325909151208398865e-05,-4.797957386951430451e-07
7.552570150084221556e-02,7.859064009264705997e-03,5.297875314555209502e-05,3.400218056706692855e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.002122792006920537e-05,1.632219550095509737e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.134550057855013871e-05,9.368689215363018762e-07
8.000000000000000167e-02,2.000000000000000042e-02,5.538694775651563715e-05,-1.672026356383757740e-06
8.000000000000000167e-02,1.499999999998711912e-02,5.538162434913240930e-05,-8.439710425339158636e-07
8.000000000000000167e-02,9.999999999974581305e-03,5.537877221359046649e-05,-1.478942536023517395e-08
7.633974596214371244e-02,3.660254037848154236e-03,5.341706107463503475e-05,1.034617115278823076e-06
7.499999999998001321e-02,0.000000000000000000e+00,5.270158762245358080e-05,1.639296674488006307e-06
8.000000000000000167e-02,4.999999999989158082e-03,5.537960134300621922e-05,8.139537371497379115e-07
8.000000000000000167e-02,0.000000000000000000e+00,5.538258372244845548e-05,1.641981819216838235e-06
