x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
5.592707242380802468e-02,7.876661736037765538e-03,4.536795946720400494e-05,2.571321069741610947e-07
6.263683207866777014e-02,1.699377244503963783e-02,4.903368552050021815e-05,-1.120872056456204320e-06
6.245223312732538223e-02,1.295098852510483123e-02,4.895239445067518173e-05,-4.652914887330970142e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.451165052198527276e-05,1.488606982958041430e-06
5.999999999994173883e-02,8.605405812100062543e-03,4.759181330850761687e-05,1.922270528336097462e-07
5.770942209033401438e-02,4.260359157688499432e-03,4.623443548507277171e-05,8.174770919292360333e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.039753889787113679e-05,-1.640673381424159500e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.181606389963905221e-05,-9.361362954097562882e-07
6.498808256992391619e-02,8.430813770925497594e-03,5.039381709746696829e-05,2.390398134870384505e-07
5.999999999994169719e-02,0.000000000000000000e+00,4.750494787128253327e-05,1.556083015926768738e-06
6.249628648888765070e-02,4.319770053590230030e-03,4.896004073755451640e-05,8.787992262632869625e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.325239774659811317e-05,-1.662242162669715277e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.176142237994592110e-05,-2.579907415638976633e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.483845328266223824e-05,-1.028826223519230077e-06
7.178864413358494734e-02,1.200345815424263413e-02,5.426120971115290384e-05,-3.434512028335175185e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.181086513467150962e-05,9.217790547083732789e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.325486221064909802e-05,3.044027540828082012e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.039126553692685749e-05,1.612591289701919137e-06
7.499999999999830413e-02,2.000000000000000042e-02,5.610339043833440181e-05,-1.672372153124118875e-06
7.633974596214868069e-02,1.633974596214564021e-02,5.686280440200686955e-05,-1.066143563725275982e-06
7.604655695369906543e-02,1.281628742749237222e-02,5.669188312493393629e-05,-4.810359973273072514e-07
7.552570150084221556e-02,7.859064009264705997e-03,5.639365339371268417e-05,3.414072015871057953e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.324744923594762941e-05,1.637156355611482339e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.465607590068118673e-05,9.399847455142335277e-07
8.000000000000000167e-02,2.000000000000000042e-02,5.895585342461901970e-05,-1.677298195552677280e-06
8.000000000000000167e-02,1.499999999998711912e-02,5.895018410470258935e-05,-8.465315167120819020e-07
8.000000000000000167e-02,9.999999999974581305e-03,5.894717495767128550e-05,-1.451564409963605852e-08
7.633974596214371244e-02,3.660254037848154236e-03,5.686018356448110109e-05,1.038263542294146979e-06
7.499999999998001321e-02,0.000000000000000000e+00,5.609911638236831445e-05,1.644796976565721606e-06
8.000000000000000167e-02,4.999999999989158082e-03,5.894819761412802228e-05,8.170596270035499769e-07
8.000000000000000167e-02,0.000000000000000000e+00,5.895156890027200271e-05,1.647801798876133064e-06
