x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
3.991743852718539209e-02,3.975443716638409584e-03,4.452422040344376916e-05,3.838848698293226536e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.815999593076579228e-05,2.318683430840778200e-06
4.814281610488382879e-02,1.657152461245835207e-02,5.229752971947772511e-05,-1.742014300829175376e-06
4.604052835765218288e-02,1.342027526630216669e-02,5.168960096911197794e-05,-8.251208571843295147e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.790263162359208226e-05,2.991166523834258052e-06
4.399999999999999745e-02,1.000000000000000021e-02,5.273101129013470760e-05,-8.434986025507247439e-10
4.572669215125049758e-02,6.793201870641595724e-03,5.152231345344907492e-05,7.697762889579257425e-07
5.000000000008202050e-02,2.000000000000000042e-02,5.336689574900783538e-05,-2.756242429057457672e-06
4.810956202934860149e-02,9.974006907113978221e-03,5.408905212403210402e-05,-1.139226049385344324e-08
5.321661989747887567e-02,1.630527324474354348e-02,5.636558297072822324e-05,-1.529307314050597697e-06
5.059974838083944326e-02,1.320105008530058667e-02,5.491035786764344523e-05,-6.647164947566083419e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.874712558768693030e-05,3.779247245513793591e-06
4.776019165317300919e-02,3.623851400206113023e-03,5.199623402732593509e-05,1.728382667410362008e-06
4.965106012815805048e-02,6.874646747767843187e-03,5.427042785611580541e-05,6.821859619910426391e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.755864605265971371e-05,-2.700041065361449474e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.640343067497665389e-05,1.490562849631560087e-07
5.823192726590074864e-02,1.634800071899824431e-02,6.011549212374122937e-05,-1.714196043111189145e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.867284439202491902e-05,-4.837761696122808178e-07
4.999999999992336963e-02,0.000000000000000000e+00,5.337665673708545476e-05,2.799827295518951550e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.601651301517857664e-05,1.277155458157378957e-06
6.000000000004473977e-02,2.000000000000000042e-02,6.142568635625330145e-05,-2.845336764232299263e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.867833531610129757e-05,4.771375787085917633e-07
6.263683207866777014e-02,1.699377244503963783e-02,6.340165236296057898e-05,-2.006715777307215613e-06
6.245223312732538223e-02,1.295098852510483123e-02,6.330441338974686122e-05,-8.385607646907698522e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.752363841375840664e-05,2.705766881310798864e-06
5.999999999994173883e-02,8.605405812100062543e-03,6.154507964252480142e-05,3.483040064067516685e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.977837185158204692e-05,1.488398764495745068e-06
6.500000000003829104e-02,2.000000000000000042e-02,6.516860837438337884e-05,-2.916822981881685915e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.701439026313027610e-05,-1.663103807863452207e-06
6.498808256992391619e-02,8.430813770925497594e-03,6.517325470064345061e-05,4.239435633940568569e-07
5.999999999994169719e-02,0.000000000000000000e+00,6.141063697036979721e-05,2.788159510682060704e-06
6.249628648888765070e-02,4.319770053590230030e-03,6.330910623927617881e-05,1.571913195337132501e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.887612072504506889e-05,-2.942781912322693763e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.694556072655626848e-05,-4.603716763009441132e-07
7.279327590094296363e-02,1.613787677442774654e-02,7.093589729101980367e-05,-1.820969553467007168e-06
7.178864413358494734e-02,1.200345815424263413e-02,7.018744967480975534e-05,-6.099373659372311480e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.700599668400622781e-05,1.632590475274851933e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.888251812392291154e-05,5.362439020064596412e-07
6.499999999996169953e-02,0.000000000000000000e+00,6.515807461685639676e-05,2.862409895471995885e-06
7.499999999999830413e-02,2.000000000000000042e-02,7.257708581755798187e-05,-2.956785516843483650e-06
7.633974596214868069e-02,1.633974596214564021e-02,7.356303374392578534e-05,-1.885530864346703219e-06
7.604655695369906543e-02,1.281628742749237222e-02,7.334142959871183009e-05,-8.523342893393658186e-07
7.552570150084221556e-02,7.859064009264705997e-03,7.295414608375080196e-05,6.001287752476433876e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.886660980602975625e-05,2.893408980485705711e-06
7.247855853674463333e-02,4.234115622562914516e-03,7.069785534511776345e-05,1.658677970185654821e-06
8.000000000000000167e-02,2.000000000000000042e-02,7.627926736746729692e-05,-2.963230589535519810e-06
8.000000000000000167e-02,1.499999999998711912e-02,7.627212038977034133e-05,-1.496516412727307398e-06
8.000000000000000167e-02,9.999999999974581305e-03,7.626810243913032113e-05,-2.864406610494833454e-08
7.633974596214371244e-02,3.660254037848154236e-03,7.355795574286169767e-05,1.830510789697223260e-06
7.499999999998001321e-02,0.000000000000000000e+00,7.256872294510845493e-05,2.902413976749185638e-06
8.000000000000000167e-02,4.999999999989158082e-03,7.626825198798304695e-05,1.438407831377428135e-06
8.000000000000000167e-02,0.000000000000000000e+00,7.627086279432474111e-05,2.905054894113700622e-06
