x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
2.176807272964541642e-02,3.651999281076618101e-03,2.401941089435497020e-05,7.126316590917991334e-07
1.999999999994713298e-02,0.000000000000000000e+00,2.294678732289530176e-05,1.232599534405671676e-06
3.000000000007796777e-02,2.000000000000000042e-02,2.949150183795268615e-05,-1.239969281761929262e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.061338682639882050e-05,-8.129310808297584127e-07
2.764584684622986219e-02,1.069619382382120017e-02,2.712719181484401013e-05,-7.485362353406427756e-08
2.678338009723399069e-02,3.694726752866445141e-03,2.707745997215208096e-05,5.981515921991317257e-07
2.499999999992509950e-02,0.000000000000000000e+00,2.609060356784656331e-05,1.127929083785994242e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.321714407898526450e-05,-1.978236224776268081e-06
3.034893987109881994e-02,1.312535325138144450e-02,2.882305159156705262e-05,-2.915998335961928951e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.830059379184599169e-05,2.346805964190210307e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.389899283557322164e-05,-1.744341201550957904e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.103437169133576516e-05,-3.909930205062550016e-07
3.189043796489815508e-02,1.002599308788085057e-02,2.906532620534713133e-05,-1.212719509354336826e-08
2.999999999992067692e-02,0.000000000000000000e+00,2.949804873680377505e-05,1.177514281615484400e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.037385563839033233e-05,7.659516513166215575e-07
4.000000000010710266e-02,2.000000000000000042e-02,3.659572847362865979e-05,-2.913476245930853472e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.090793278748652786e-05,3.680897717610687107e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.667895508784019916e-05,-2.389261630065292772e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.371143672165585102e-05,-1.642740565742403668e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.011655211496030193e-05,-1.750637353029073166e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.321549368220211269e-05,1.948090622415742090e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.379057861450632434e-05,1.688910562196800298e-06
4.354431765621695483e-02,1.658007629704226146e-02,3.939935082460967864e-05,-1.704144759069058136e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.368416484187490285e-05,1.605383680635342474e-06
4.500000000009930778e-02,2.000000000000000042e-02,3.997437633711591699e-05,-1.963291798204939208e-06
4.199999999341337553e-02,1.346410161894055421e-02,3.950578916754112510e-05,-1.620642687671761864e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.659414832584860830e-05,2.898194655559811948e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.651097729979527060e-05,2.373982050167713322e-06
4.200000001271150807e-02,6.535898392201238555e-03,3.947852029370092878e-05,1.627437572098538943e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.281608751384381913e-05,-7.810699883501273172e-07
4.604052835765218288e-02,1.342027526630216669e-02,4.228201038590630672e-05,-3.833076822803398126e-07
4.340845946045715498e-02,3.451055641520449357e-03,3.929093416179372145e-05,1.729015241767183789e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.307340482432809789e-05,2.225663620776701855e-09
4.572669215125049758e-02,6.793201870641595724e-03,4.215558149940321390e-05,3.756592718348129810e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.369184344151977773e-05,-1.192525552244778503e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.412459721636860949e-05,-3.148107331168223142e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.611255063112664051e-05,-6.129698795158479354e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.488929123868691789e-05,-2.497699603790409504e-07
4.499999999990338118e-02,0.000000000000000000e+00,3.997272842651793242e-05,1.962872897551709537e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.257654042331482299e-05,7.975034087262129771e-07
4.965106012815805048e-02,6.874646747767843187e-03,4.436687146423931496e-05,2.761747152971962481e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.709952358965102377e-05,-1.142517761927717303e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.606257574381328193e-05,5.953497391568091583e-08
5.823192726590074864e-02,1.634800071899824431e-02,4.917069106135047650e-05,-7.269299680989937478e-07
5.596575651317720057e-02,1.198639263129407627e-02,4.796367125998767303e-05,-1.904464697930432169e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.369841316594127312e-05,1.224413621569867511e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.582416551995122046e-05,5.116402466149636940e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.024436015314079910e-05,-1.246755829379831635e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.795773316390154636e-05,1.928536717729611984e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.184386527884702505e-05,-8.848187876334595703e-07
6.245223312732538223e-02,1.295098852510483123e-02,5.175422414440143714e-05,-3.643881349562598608e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.707684810756548063e-05,1.152896658076892970e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.031477392878942208e-05,1.492408694237853610e-07
5.770942209033401438e-02,4.260359157688499432e-03,4.888484724209971440e-05,6.308587178804737323e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.328465103782630360e-05,-1.305843423547140642e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.477990902477222908e-05,-7.455595536817711351e-07
6.498808256992391619e-02,8.430813770925497594e-03,5.327662958845962986e-05,1.904013085249027615e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.023417593930445344e-05,1.225620321507035496e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.176490856561408209e-05,6.936736342712712918e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.629670998980803193e-05,-1.329227893217618836e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.472131622885510673e-05,-2.046398590913690762e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.797020736369569519e-05,-8.230218007064536272e-07
7.178864413358494734e-02,1.200345815424263413e-02,5.736075660841154949e-05,-2.738266640026057707e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.477524512790879881e-05,7.362298700260738716e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.629821216615254158e-05,2.444157025767152339e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.327941485973815191e-05,1.284975056503868052e-06
7.499999999999830413e-02,2.000000000000000042e-02,5.930529578941848702e-05,-1.339482457660709462e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.010674901653132422e-05,-8.536919934252723133e-07
7.604655695369906543e-02,1.281628742749237222e-02,5.992635569600712823e-05,-3.844782654155251068e-07
7.552570150084221556e-02,7.859064009264705997e-03,5.961179722838279917e-05,2.749304399641750546e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.629307615024689983e-05,1.311266402019229487e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.777846993251603173e-05,7.540268518152740771e-07
8.000000000000000167e-02,2.000000000000000042e-02,6.231570516097136513e-05,-1.344554351559752948e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.230976939065883860e-05,-6.781886800506978231e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.230673826123667191e-05,-1.032542145838506302e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.010487338397949703e-05,8.338133758765756437e-07
7.499999999998001321e-02,0.000000000000000000e+00,5.930226305901869620e-05,1.319774113836603493e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.230836746236899165e-05,6.571620106433846027e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.231266259382367589e-05,1.323519488654574440e-06
