x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
4.354431765621695483e-02,1.658007629704226146e-02,4.849563868377398159e-05,-2.901308766263115434e-06
3.800000001440158315e-02,6.535898376547476414e-03,4.144294001148689027e-05,2.273536121072983720e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.921044731496883643e-05,-3.665031317785396109e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.865480330282409945e-05,-2.312460967396791588e-06
3.999999999988339272e-02,0.000000000000000000e+00,4.504663558537347101e-05,4.965405298982220552e-06
3.991743852718539209e-02,3.975443716638409584e-03,4.494392623057169871e-05,3.764206673578188353e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.861367953885064236e-05,2.302229329244079046e-06
4.814281610488382879e-02,1.657152461245835207e-02,5.278027232180509297e-05,-1.665764715827828393e-06
4.604052835765218288e-02,1.342027526630216669e-02,5.216274777425947774e-05,-7.902659752600867662e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.835525012468906139e-05,2.916338532051402984e-06
4.399999999999999745e-02,1.000000000000000021e-02,5.320858703185243194e-05,-3.454988815632276049e-10
4.572669215125049758e-02,6.793201870641595724e-03,5.199579823982248037e-05,7.399823774718593234e-07
5.000000000008202050e-02,2.000000000000000042e-02,5.385822324010379632e-05,-2.629101669273424747e-06
4.810956202934860149e-02,9.974006907113978221e-03,5.456616463867993295e-05,-1.048754452772269492e-08
5.321661989747887567e-02,1.630527324474354348e-02,5.688049188567673230e-05,-1.451577405990243443e-06
5.059974838083944326e-02,1.320105008530058667e-02,5.540820091951387759e-05,-6.287712105195200151e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.920474549991256705e-05,3.652675690991701408e-06
4.776019165317300919e-02,3.623851400206113023e-03,5.247737403309868208e-05,1.655959704689027896e-06
4.965106012815805048e-02,6.874646747767843187e-03,5.476274546174158631e-05,6.478910423262742140e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.808556974697800049e-05,-2.571666255528048352e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.690676961277614374e-05,1.413619203372114857e-07
5.823192726590074864e-02,1.634800071899824431e-02,6.066266168341045214e-05,-1.632669803464285964e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.920321055506768678e-05,-4.586458383089572636e-07
4.999999999992336963e-02,0.000000000000000000e+00,5.386780914304752462e-05,2.672220168675086857e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.652815386325337415e-05,1.211832919669581524e-06
6.000000000004473977e-02,2.000000000000000042e-02,6.198485875780443172e-05,-2.715882303044373496e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.920682076871829866e-05,4.534841851445014870e-07
6.263683207866777014e-02,1.699377244503963783e-02,6.397593109278067202e-05,-1.916186499211534422e-06
6.245223312732538223e-02,1.295098852510483123e-02,6.387616173149581356e-05,-7.999248292260047218e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.805112177760951840e-05,2.578079949340420359e-06
5.999999999994173883e-02,8.605405812100062543e-03,6.210106892457609618e-05,3.320755247733179022e-07
5.770942209033401438e-02,4.260359157688499432e-03,6.032080389592355522e-05,1.418009087049456401e-06
6.500000000003829104e-02,2.000000000000000042e-02,6.575810776493059488e-05,-2.788201562903776314e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.761802838625655002e-05,-1.589962081314211752e-06
6.498808256992391619e-02,8.430813770925497594e-03,6.576074541951895094e-05,4.054997140291264384e-07
5.999999999994169719e-02,0.000000000000000000e+00,6.196984027136292236e-05,2.662428078568587080e-06
6.249628648888765070e-02,4.319770053590230030e-03,6.388195394049532908e-05,1.501394948194806595e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.949565047099686072e-05,-2.814870248954408355e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.754818643537344397e-05,-4.397695216032339780e-07
7.279327590094296363e-02,1.613787677442774654e-02,7.157208131052124854e-05,-1.741858366991755471e-06
7.178864413358494734e-02,1.200345815424263413e-02,7.081729258355430460e-05,-5.830985837902887494e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.760990093358950053e-05,1.561656620225717754e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.950134907655757422e-05,5.134245038756368036e-07
6.499999999996169953e-02,0.000000000000000000e+00,6.574793112222129701e-05,2.737051602345009651e-06
7.499999999999830413e-02,2.000000000000000042e-02,7.322693349115952746e-05,-2.828817839790359181e-06
7.633974596214868069e-02,1.633974596214564021e-02,7.422090375478245449e-05,-1.803823924909888253e-06
7.604655695369906543e-02,1.281628742749237222e-02,7.399740545746383063e-05,-8.151295731965986303e-07
7.552570150084221556e-02,7.859064009264705997e-03,7.360696005011976525e-05,5.747553076161579866e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.948667877053763876e-05,2.768501675898405161e-06
7.247855853674463333e-02,4.234115622562914516e-03,7.133233637136423481e-05,1.587501961552990609e-06
8.000000000000000167e-02,2.000000000000000042e-02,7.695959705289455736e-05,-2.835327590257668386e-06
8.000000000000000167e-02,1.499999999998711912e-02,7.695231481577530046e-05,-1.431748988475815915e-06
8.000000000000000167e-02,9.999999999974581305e-03,7.694826840221184229e-05,-2.689928206216724739e-08
7.633974596214371244e-02,3.660254037848154236e-03,7.421611369795139926e-05,1.752166888537047992e-06
7.499999999998001321e-02,0.000000000000000000e+00,7.321905858065008775e-05,2.777768780554750828e-06
8.000000000000000167e-02,4.999999999989158082e-03,7.694866600862453455e-05,1.377181640678914080e-06
8.000000000000000167e-02,0.000000000000000000e+00,7.695168909838363618e-05,2.780699419402293238e-06
