x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
32.6113811000000027,14.0682117000000009,0.0344493943707666,-0.0001961692406005
30.6229461000000001,6.8601861399999997,0.0331184417123071,0.0007778890091272
27.6250000000000000,0.0000000000000000,0.0328757168937995,-0.0003573283065578
32.5272409000000025,13.2653669000000001,0.0340912919363726,0.0002234368338169
32.4609816999999978,12.4551154999999998,0.0332690528641520,0.0000509167378185
32.4134293999999983,11.6401806000000008,0.0333063039712227,-0.0000660091802672
30.6635759999999991,5.8695675899999999,0.0330812274248644,0.0009849812326877
31.5033652999999987,8.1071338599999994,0.0330639525266434,0.0003661589305943
28.7500000000000000,1.2500000000000000,0.0331996294547891,0.0013656573681329
32.3844907000000006,10.8196090999999992,0.0329221165833951,0.0001521215630998
29.7655354000000010,3.2184369199999998,0.0339055936581638,0.0011718520155598
33.9379598000000016,17.4798158000000008,0.0365402548311603,-0.0019320755381860
33.8092163000000028,16.5459206999999999,0.0367139372699708,-0.0018082050964165
32.3750000000000000,10.0000000000000000,0.0329508832293750,0.0005196589250335
30.7101484000000013,4.8834359100000002,0.0339005670087116,0.0008854890684263
34.3750000000000000,20.0000000000000000,0.0394392895297204,-0.0023024670704990
34.2948717000000016,18.3541567999999984,0.0374461666188667,-0.0021319363542502
32.3844907000000006,9.1803908799999991,0.0331295682505251,0.0002068267859232
33.6846300999999997,14.2438248000000005,0.0349095161603810,-0.0009784611352795
28.7500000000000000,0.0000000000000000,0.0286475913553800,0.0016326135445722
33.4558330999999995,12.8338555999999997,0.0339132155342785,-0.0007116000660317
34.0134831000000020,15.5177669999999992,0.0361427461348554,-0.0009511813884911
31.5985279000000006,6.3023817400000004,0.0332426342012436,0.0005879249896196
30.7596248999999986,3.8865406600000001,0.0340476989612909,0.0011485489558345
32.4134293999999983,8.3598193500000004,0.0332826638754399,0.0001584814379794
33.3234344999999976,11.3878567000000004,0.0334612001921779,0.0001594000770512
34.8794030999999976,19.1912203999999988,0.0383624823739584,-0.0023855336433099
32.4609816999999978,7.5448845000000002,0.0332822338360971,0.0006525588647953
34.6701095000000024,16.6629392000000003,0.0365816970364530,-0.0018172976227838
29.8026966000000009,0.8964466080000000,0.0345101241073202,0.0018175437227384
33.2812500000000000,10.0000000000000000,0.0331208234540923,0.0003047079162763
30.8094773999999987,2.8620128800000000,0.0343819671480646,0.0008163513086608
32.5272409000000025,6.7346331299999997,0.0335381724597148,0.0005214743240757
31.7394171999999983,4.5210889600000002,0.0341564392318355,0.0013803718688264
35.3901321000000024,18.4002003000000016,0.0379885428890303,-0.0026628710878791
33.3234934999999979,8.6125048500000005,0.0329522269626485,0.0004450166633728
34.5124351999999988,13.0209522999999994,0.0345826411670652,-0.0009369828842802
34.3907124999999994,12.4014854999999997,0.0344297052994018,-0.0006951810808731
34.6643777000000028,13.6095494000000006,0.0348141208730684,-0.0003687438647600
34.2988575999999981,11.7713946000000007,0.0336267308119073,-0.0003180392180986
30.8553932000000017,1.7928932200000001,0.0346482145985474,0.0013897285931778
34.8502573000000027,14.1520512000000007,0.0351105658386299,-0.0009359784795656
32.6113811000000027,5.9317882900000001,0.0340954602532520,0.0007916423582011
34.2357804999999971,11.1504802999999999,0.0332186793348125,-0.0002246095055494
35.7812500000000000,20.0000000000000000,0.0392473830685922,-0.0035620925032436
35.0661796999999993,14.6213204000000001,0.0354954866219001,-0.0010070220129532
30.1562500000000000,0.0000000000000000,0.0286594346178733,0.0037358389094138
34.1989941000000002,10.5513928000000003,0.0328805354113623,-0.0000921021471128
35.5443882000000002,16.7653397999999996,0.0378394486724338,-0.0020078120061330
35.4022592999999972,15.8460626999999992,0.0371718101743387,-0.0019748385770196
34.1875000000000000,10.0000000000000000,0.0328095779524097,-0.0000589168417430
32.7120608000000033,5.1388595300000004,0.0344230642882861,0.0008306415229436
33.4559539999999984,7.1668845299999999,0.0342764994687145,0.0006845737212214
34.1990231999999992,9.4487855300000003,0.0329192822431963,0.0000851523993536
35.9050782999999996,17.6210197999999991,0.0379918168377744,-0.0027870559318971
35.5691757000000024,14.8382802999999992,0.0363045478467491,-0.0016895469628943
31.9080897999999991,2.6893398300000002,0.0350331813985074,0.0017561555866768
34.2358750000000001,8.8500980899999995,0.0332920407344626,0.0003583466093545
32.8298879000000028,4.3551067999999997,0.0349628533128292,0.0006777587753470
34.2990173000000027,8.2295828600000007,0.0338721951570914,0.0005092338392551
35.3381662999999975,11.9673978999999999,0.0344112543096286,-0.0011347792633215
36.4927956000000009,18.4405423999999982,0.0387110095054135,-0.0034636061252373
35.1528082999999967,10.9429993000000003,0.0328954110231756,-0.0025722123856741
35.6584821000000005,12.9413546999999998,0.0344873274074257,-0.0007563426384262
32.0493554000000032,1.7464526499999999,0.0353015353170945,0.0014873594661304
36.4221331000000035,16.8477591000000011,0.0384413158690918,-0.0031135384898647
33.6847044000000011,5.7566300999999998,0.0349677363004736,0.0010906607885052
36.1523101000000011,15.0222306999999997,0.0370000935917068,-0.0020973164920962
35.0937500000000000,10.0000000000000000,0.0330448646831051,-0.0010385444668043
34.3909058999999999,7.5996986700000004,0.0339170089456067,0.0002413781635609
32.9607864000000035,3.5857864300000002,0.0354144055274618,0.0015896837461849
36.1188762999999966,13.7248736999999998,0.0360895005323009,-0.0014265255312138
31.5625000000000000,0.0000000000000000,0.0236934609254003,0.0045515005176257
37.1875000000000000,20.0000000000000000,0.0396448875477069,-0.0034387257086157
35.1528909999999968,9.0575067899999997,0.0333654037999931,-0.0001475285674641
34.5126137000000028,6.9801406699999999,0.0344860337415372,0.0006132392226640
36.9391880000000015,16.0744983999999995,0.0385960125561803,-0.0029122277945718
36.7939045999999976,15.1765229000000001,0.0376858974935300,-0.0024748152633003
37.3744684999999990,19.2328346000000003,0.0397642125905646,-0.0039003657649521
32.4023042999999973,0.8586438420000000,0.0356466347907713,0.0015876698598005
34.6644965999999997,6.3911784000000003,0.0351004171377151,0.0007189686833362
34.0134831000000020,4.4822330399999997,0.0356677607936762,0.0016169285341292
36.0768588999999977,10.7803612999999991,0.0219306824335594,-0.0098949720112002
36.1719634000000028,11.1602309999999996,0.0165944525294836,-0.0104334109012576
37.3099045000000018,16.9138348000000001,0.0395329336726310,-0.0033367566177951
35.3383356000000006,8.0336383399999995,0.0340019504209123,0.0006498979354855
36.0189814000000013,10.3892182000000002,0.0271945289099827,-0.0106275174563084
36.3044818999999990,11.5307337000000008,0.0210792469772502,-0.0079233399183879
36.9381630000000030,14.1844877999999994,0.0370843302402398,-0.0019500837234719
33.8092163000000028,3.4540793100000000,0.0359268546728993,0.0015587512647571
36.0000000000000000,10.0000000000000000,0.0320490217365947,-0.0125641893501855
36.4727621999999982,11.8864234000000000,0.0253807399493159,-0.0056551384014644
37.6189073999999977,18.4721474999999984,0.0401118688958362,-0.0040719435305871
33.1881926000000007,1.6963916999999999,0.0363130914792383,0.0019191033831865
36.0189814000000013,9.6107817600000001,0.0354631714775138,-0.0153521410248393
36.6741215999999994,12.2222808999999994,0.0290676838907610,-0.0035880691286137
34.8502985000000010,5.8482007200000004,0.0352211629544506,0.0011536740129249
36.0768588999999977,9.2196387099999999,0.0361640666083229,-0.0166627108568322
36.9097758999999996,12.5397864000000006,0.0320221998464035,-0.0018920500895613
37.4541341999999986,15.2953179000000006,0.0384986175055804,-0.0032998616663630
37.9016599999999997,17.7157793000000012,0.0399632355668353,-0.0041230046233705
33.9381370999999987,2.5202089000000001,0.0361260302463747,0.0024628018754827
36.1719634000000028,8.8397690000000004,0.0363913251810502,-0.0149026166651459
37.1715729000000010,12.8284271000000007,0.0342639238751030,-0.0007424958464391
35.0661796999999993,5.3786796499999996,0.0356427125921832,0.0012323454426704
35.6585861000000008,7.0592821399999997,0.0349092701816034,0.0008837395049933
32.9687500000000000,0.0000000000000000,0.0194013917428476,0.0049209565315400
36.3044818999999990,8.4692662700000003,0.0366808088154093,-0.0131806893801432
37.4621826999999996,13.0918413999999999,0.0359714372891836,-0.0002742091263913
38.2035693999999992,16.9615706000000017,0.0402464620397056,-0.0043924520922036
34.6701095000000024,3.3370607699999999,0.0365935554959665,0.0016616251142657
38.5937500000000000,20.0000000000000000,0.0403894157932462,-0.0045749920438115
37.9648632000000035,14.5042977000000004,0.0378615412594983,-0.0026917051878483
38.1270133000000015,15.3871272000000001,0.0390923189964683,-0.0034819118074816
36.4727621999999982,8.1135765800000001,0.0370414312418032,-0.0120231279817879
37.7777190999999988,13.3258785000000000,0.0361672790799688,-0.0010312410482916
35.5690772999999965,5.1617059699999999,0.0367882294617188,0.0015839605511326
34.2953052000000014,1.6459035399999999,0.0368609026162832,0.0022441081849172
38.7834018000000000,18.4927104000000000,0.0402553886975725,-0.0041915419120036
36.1188762999999966,6.2751262600000004,0.0362226919605906,0.0014773415452972
38.5054786999999976,16.2073618000000010,0.0402165936113028,-0.0037212866503307
35.4020820000000001,4.1539126399999997,0.0368045491764807,0.0021258199697145
36.6741215999999994,7.7777190599999999,0.0369581440377645,-0.0098164792094575
38.1200262999999993,13.5306797000000003,0.0363063394526632,-0.0017725273322775
36.9097758999999996,7.4602136000000003,0.0370518098537747,-0.0077793669703666
38.4692663000000010,13.6955180999999993,0.0365921245746159,-0.0022776883078904
38.7882312999999996,15.4509936000000003,0.0396203759804568,-0.0034869208964455
36.1520264999999981,4.9777298400000003,0.0372289229468813,0.0026176730427680
39.1016284999999968,16.9904468999999985,0.0403449158757807,-0.0041388288769087
35.5443880999999990,3.2346601700000002,0.0373982710738968,0.0023619028018592
34.3750000000000000,0.0000000000000000,0.0116745631891241,0.0031674503538323
37.1715729000000010,7.1715728700000003,0.0374617153258512,-0.0058968415725450
38.8385589999999965,13.8276696000000001,0.0384629742521139,-0.0028494067936713
39.0326701999999983,14.6903065000000002,0.0389090011487450,-0.0034084790526094
34.8798146999999972,0.8088368570000000,0.0377639324505614,0.0023947461739117
36.9379148000000015,5.8154776999999997,0.0369743422081978,0.0024397880937772
35.3906025000000000,1.5998651800000001,0.0376150143916629,0.0035340281359936
39.4198552000000007,15.4881832999999993,0.0402423936733149,-0.0037346472931157
40.0000000000000000,20.0000000000000000,0.0397439312702970,-0.0045688857035176
37.4621825999999984,6.9081586200000000,0.0378030640457016,-0.0042130666078121
39.2196386999999973,13.9231411000000005,0.0422313966770340,-0.0031837612012020
36.7934710999999979,4.8234168000000004,0.0373636588899139,0.0028311780655311
40.0000000000000000,19.2500000000000000,0.0413079554428272,-0.0042606651160369
35.9053723000000033,2.3790211399999999,0.0379868148431115,0.0028811090713880
40.0000000000000000,18.5000000000000000,0.0411565085248730,-0.0042228293263371
40.0000000000000000,17.7500000000000000,0.0409135150461238,-0.0046544291219983
36.4221331000000035,3.1522409300000001,0.0374621588515131,0.0038294312299637
40.0000000000000000,17.0000000000000000,0.0410034369838701,-0.0042014759017598
37.7777190999999988,6.6741215399999998,0.0381405993655100,-0.0027790080076396
39.6095070000000007,13.9808938000000005,0.0465880885905026,-0.0035916972740250
40.0000000000000000,16.2500000000000000,0.0406977153150614,-0.0039799193668385
36.9388939999999977,3.9254607199999998,0.0378090518913361,0.0031495304856415
40.0000000000000000,15.5000000000000000,0.0407640794673510,-0.0039880943914697
40.0000000000000000,14.7500000000000000,0.0409296636429234,-0.0037154884233775
37.4536638000000011,4.7046166899999999,0.0380924014799465,0.0030087819190221
40.0000000000000000,14.0000000000000000,0.0490799527555439,-0.0039291981592917
38.1200262999999993,6.4693203400000003,0.0385253758097450,-0.0016125284153522
35.7812500000000000,0.0000000000000000,0.0431702001616024,-0.0042267758623691
37.9644515000000027,5.4956450099999996,0.0381895389628368,0.0033194450807081
36.4931875999999988,1.5595121199999999,0.0386106317326922,0.0034170479645629
40.5792150999999990,15.4883088999999998,0.0415572183664289,-0.0039290617715009
37.3099045000000018,3.0861651900000000,0.0385616251798689,0.0036459804518421
38.4692663000000010,6.3044818600000001,0.0389346614223982,-0.0007721737248841
40.3892183000000031,13.9810186000000005,0.0512035391852423,-0.0042803838157374
40.8977341000000010,16.9905092999999994,0.0417781651360769,-0.0039233569106430
41.2162531000000030,18.4927096999999989,0.0416859730470866,-0.0041338154263413
38.1266212999999965,4.6128182600000001,0.0385397798659845,0.0030656266481932
41.4062500000000000,20.0000000000000000,0.0415949862189656,-0.0041900708076782
38.8385589999999965,6.1723303800000000,0.0393834213333708,-0.0002177854553213
40.7803613000000027,13.9231411000000005,0.0574645352516958,-0.0046947047964908
40.9678620999999978,14.6903805999999992,0.0417289957714076,-0.0030139047545786
41.2123769999999965,15.4510781999999995,0.0423793101880880,-0.0035852127398661
41.4949014999999974,16.2074147000000011,0.0424016627569956,-0.0039976559646014
39.2196386999999973,6.0768588699999997,0.0397443540150350,0.0010640105549503
41.1602310000000031,13.8280366000000008,0.0526542457065023,-0.0037446998440069
37.9018062000000029,2.2842410300000000,0.0392816048634576,0.0038868058236546
38.2035693999999992,3.0384294399999998,0.0389476807784403,0.0039326659344300
37.6191413000000026,1.5278850300000000,0.0392836387104465,0.0038114813247134
39.0324656000000019,5.3096649899999999,0.0397588873351986,0.0036421498215406
38.5053325000000015,3.7926178500000001,0.0393994509137933,0.0039679082241420
38.7879974000000018,4.5489738400000004,0.0398303214245455,0.0037654164295726
37.3746731999999966,0.7671938860000000,0.0394965605541284,0.0036736938825454
41.7964307000000019,16.9615706000000017,0.0419767412106568,-0.0036991638818946
37.1875000000000000,0.0000000000000000,0.0332249606600856,-0.0026381918005963
42.0979597999999982,17.7157264000000012,0.0419366873077787,-0.0034872401496849
39.6095070000000007,6.0191062300000002,0.0401145553983468,0.0021834962032826
41.5307338000000001,13.6955180999999993,0.0451615676114614,-0.0028464968584974
41.8728838999999979,15.3875645999999993,0.0430566387077647,-0.0032409882788096
42.3804842999999991,18.4720629000000010,0.0423137180128166,-0.0033730112995381
39.4197825999999978,4.5118065800000000,0.0402481308378887,0.0042556356022142
42.6249992999999989,19.2327605000000013,0.0423897286309170,-0.0037251741011109
42.0362080000000020,14.5044467000000008,0.0436883779702823,-0.0027251322509070
40.0000000000000000,6.0000000000000000,0.0404876460785055,0.0031064611334848
41.8864233999999982,13.5272378000000000,0.0376364767844019,-0.0020785031154492
42.8125000000000000,20.0000000000000000,0.0429076930439771,-0.0042194475984329
39.1016284999999968,3.0095531100000001,0.0396935082037155,0.0037568449374182
40.0000000000000000,5.2500000000000000,0.0416250667661684,0.0027959174334628
42.6894904999999980,16.9140182999999986,0.0428482032371649,-0.0035593807533391
42.5470899999999972,15.2954881999999994,0.0426229434205068,-0.0029366393700358
40.3892183000000031,6.0189813900000004,0.0408593978797174,0.0038186088754972
38.7834744000000029,1.5072996500000000,0.0396416003537989,0.0037215216174243
42.2222809000000012,13.3258784000000006,0.0387140728015409,-0.0022114431952731
40.0000000000000000,4.5000000000000000,0.0411153165234434,0.0038242385527628
40.0000000000000000,3.7500000000000000,0.0404983514777879,0.0038428796479768
40.7803613000000027,6.0768588799999996,0.0412231140017972,0.0042682628555824
42.5397863999999970,13.0902241000000004,0.0387447981218504,-0.0027456151030227
43.0615771000000009,16.0746047999999995,0.0434984161036202,-0.0030762533660489
38.5937500000000000,0.0000000000000000,0.0359213017537159,0.0035380334025204
43.5060970999999981,18.4404719999999998,0.0430039835533535,-0.0031669439044285
40.0000000000000000,3.0000000000000000,0.0402059775608858,0.0036388433295249
40.5789769000000007,4.5117241899999998,0.0413151776529406,0.0040157409781147
43.2133573999999996,15.1738719999999994,0.0435621342688537,-0.0027259642925887
43.0624831000000015,14.1845776000000008,0.0446182925229525,-0.0023199736289316
41.1602310000000031,6.1719634299999999,0.0422055969348162,0.0048979486159041
42.8284270999999990,12.8284271000000007,0.0485463709373603,-0.0045208408773831
40.9671889999999976,5.3097130500000000,0.0422394608250607,0.0054275608150746
43.5778668999999965,16.8477591000000011,0.0436602720362682,-0.0027848832036457
40.0000000000000000,2.2500000000000000,0.0399443025153721,0.0036279050783427
41.5307336999999990,6.3044818800000000,0.0427302232112039,0.0042097883408089
43.0902241000000004,12.5397864000000006,0.0472518388179570,-0.0029840758594826
44.2187500000000000,20.0000000000000000,0.0435606220693329,-0.0028357003299553
40.0000000000000000,1.5000000000000000,0.0404535895173320,0.0038923904941179
44.0941565999999980,17.6209133000000016,0.0435495886001245,-0.0030257260915187
41.2116078999999971,4.5490287699999996,0.0419556916835333,0.0040523316348997
41.8864233999999982,6.4727621800000001,0.0435634377886258,0.0038412520888437
43.3258785000000017,12.2222808999999994,0.0454463005410898,-0.0014503419279410
43.8484283000000019,15.0223334000000008,0.0446227462709084,-0.0020539027629763
40.0000000000000000,0.7500000000000000,0.0399525938069977,0.0045462672051503
40.8977341000000010,3.0094907000000002,0.0411551337439209,0.0030046236734225
42.2222809000000012,6.6741215599999997,0.0438247141442606,0.0032874483729883
43.5272378000000018,11.8864234000000000,0.0433318978985049,0.0022670706649885
43.8811237000000034,13.7248736999999998,0.0457735855338250,-0.0014168020138884
44.6086438000000030,18.4000300000000010,0.0433447807066096,-0.0027579008279642
44.4588366999999991,16.7636189000000009,0.0441511730883431,-0.0023133665448348
40.0000000000000000,0.0000000000000000,0.0333371335468798,0.0094595667543009
42.0348539000000017,5.4957416500000003,0.0427857088659454,0.0029073518859575
41.4944206999999992,3.7926521800000002,0.0419967149855337,0.0031692102746751
42.5397863999999970,6.9097758899999997,0.0447396830159712,0.0026680796913808
43.6955181000000010,11.5307337000000008,0.0459442370164577,-0.0000328979569324
41.8715941999999970,4.6126148599999999,0.0422905526891361,0.0035835644332111
44.4328750000000028,14.8369698999999997,0.0450880378546241,-0.0016289638334194
44.5982022000000029,15.8461268999999998,0.0448199857863910,-0.0022940334247974
42.8284270999999990,7.1715728800000003,0.0454471573004276,0.0026062884093309
43.8280365999999972,11.1602309999999996,0.0472274344047875,-0.0013722578030642
45.1195257999999981,19.1910713999999984,0.0437636157494930,-0.0028613515223348
44.3413778999999977,12.9404977999999993,0.0468338767102922,-0.0010746255100879
43.0902241000000004,7.4602136100000003,0.0454191257742487,0.0026426344905881
43.9231411000000023,10.7803612999999991,0.0475002377361262,-0.0017120692206057
41.2164914000000024,1.5072572000000000,0.0408283200476982,0.0046231048016736
41.7964307000000019,3.0384294399999998,0.0418703603350296,0.0032865019543543
43.3258785000000017,7.7777190699999998,0.0463641972529625,0.0027841372253729
43.9810185999999987,10.3892182000000002,0.0472779909161340,-0.0002911007221877
43.5272378000000018,8.1135765899999992,0.0466381548865415,0.0025549917429217
44.0000000000000000,10.0000000000000000,0.0472401517445301,0.0000805424338051
42.5455425000000034,4.7047271300000002,0.0431334068365783,0.0026625212964566
44.9338204000000019,14.6213203000000007,0.0453057518274231,-0.0015503004798347
43.6955181000000010,8.4692662799999994,0.0469948115683586,0.0025603516078563
43.9810185999999987,9.6107817600000001,0.0475198557684846,0.0006775407037378
45.6250000000000000,20.0000000000000000,0.0446730186341539,-0.0028500013675848
43.8280365999999972,8.8397690000000004,0.0467498277326495,0.0001308341172011
43.9231411000000023,9.2196387099999999,0.0474629318935404,-0.0000580271235735
45.3298904999999976,16.6629392000000003,0.0441901200735656,-0.0022454828671370
43.0616664000000000,5.8155359799999999,0.0437839107928090,0.0020864490316794
44.6616057999999967,11.9660030000000006,0.0474753012109393,-0.0012977507081113
45.7043160999999998,18.3533657999999988,0.0447367195320677,-0.0019584340940000
45.1496872999999965,14.1517122999999998,0.0461729355455070,-0.0012263689437440
42.0984406000000035,2.2842066999999999,0.0415690408771767,0.0032006502484636
41.4062500000000000,0.0000000000000000,0.0370032027665992,0.0094011321907846
45.3354623000000032,13.6085700999999997,0.0466103918018582,-0.0011466260679970
43.2119430999999992,4.8263247099999997,0.0432536555890254,0.0025009797342384
44.8470804000000030,10.9423177000000003,0.0478843535029985,0.0000710241325233
42.6894904999999980,3.0859817100000000,0.0423585953509087,0.0030876960242516
46.0615786999999983,17.4797516000000002,0.0447393772479651,-0.0022298822670198
43.0606099000000029,3.9255297499999999,0.0431240311891033,0.0023103007238493
43.8811237000000034,6.2751262700000003,0.0448414090397721,0.0014268653372401
45.4873244999999997,13.0194813000000007,0.0469191959691026,-0.0007680301236486
44.9062500000000000,10.0000000000000000,0.0477339198430819,0.0000590455410143
42.3812533999999985,1.5278301200000000,0.0421189780198857,0.0037596626233841
45.9865169999999992,15.5177668999999998,0.0456666712466013,-0.0013361039992299
46.1917681999999985,16.5451121000000008,0.0455530598390511,-0.0017003728636254
44.8471521999999965,9.0572423900000008,0.0478417036970479,0.0002445656378252
44.3414682000000013,7.0589498500000003,0.0458231287682258,0.0010224912015811
45.6090270999999987,12.3998913999999996,0.0473949521064020,-0.0002214002090395
44.6617528000000021,8.0330972999999997,0.0468765690675652,0.0001203057745907
43.8474949000000009,4.9777964399999997,0.0441334551581762,0.0014425560990563
45.7009273999999976,11.7700785000000003,0.0477026147111495,-0.0012823478699907
46.8113527000000005,18.3035449999999997,0.0454925880513706,-0.0020158103381292
42.6256722999999980,0.7671458310000000,0.0417085605119312,0.0038156156437061
46.3152698999999970,14.2432127000000008,0.0457830555366628,-0.0003868350740325
45.7640923000000015,11.1497013999999997,0.0478169397695239,0.0001832643970042
47.0312500000000000,20.0000000000000000,0.0449196292399445,-0.0019274301352741
43.5778668999999965,3.1522409400000000,0.0431778316629831,0.0019936809644909
45.8009666999999965,10.5511526000000000,0.0480663510318144,-0.0003917478101487
44.4325546999999972,5.1630746299999997,0.0449032749730088,0.0010603012970321
45.8125000000000000,10.0000000000000000,0.0481760294264429,0.0000580654160616
47.0392135999999965,16.4142136000000001,0.0456695347719994,-0.0016080371800954
42.8125000000000000,0.0000000000000000,0.0350214459362164,0.0101457215407044
45.8009920000000008,9.4486923699999998,0.0477776866906798,-0.0007833156254989
46.5440042000000034,12.8328593000000009,0.0473884712529263,-0.0009366291384302
43.5073867999999990,1.5593485700000000,0.0424719742768708,0.0028827083755064
45.7641744000000017,8.8497959099999992,0.0475126160723545,-0.0003195170306949
45.7010660999999985,8.2290723299999993,0.0478281701626368,0.0008704197977123
47.1701120999999972,15.6448932000000003,0.0460353391356518,-0.0013199874095287
44.9338203000000007,5.3786796600000004,0.0455319590137599,0.0003722983662912
47.5972979000000009,19.1413007999999998,0.0455745769767926,-0.0021740677992136
45.6091951000000009,7.5990803400000004,0.0466895902012465,-0.0001781695694805
44.5976189000000005,4.1539542699999998,0.0441507160514710,0.0017990566981782
45.1497230000000016,5.8480693400000003,0.0457863239288583,0.0004388936283334
45.4874794999999992,6.9795701599999997,0.0463750951059578,-0.0002157393034271
45.3355654000000001,6.3907986399999999,0.0459237101737048,-0.0001174301736347
44.0951238000000032,2.3789521300000001,0.0425512946034960,0.0023274319062352
44.4588366999999991,3.2363810900000001,0.0434947160688358,0.0019893660637927
47.2879391999999967,14.8611404999999994,0.0465981499235835,-0.0005462482697963
46.6764859999999970,11.3873698000000001,0.0481078990571372,-0.0005990894191638
47.3886188999999973,14.0682117000000009,0.0470601567990827,-0.0008140232197382
47.9506614000000013,18.2532542000000007,0.0461514674868907,-0.0015263023873183
46.7187500000000000,10.0000000000000000,0.0477260189885179,0.0001337069949956
47.4727590999999975,13.2653669000000001,0.0471806826584411,-0.0009808711736970
48.0919102000000009,17.3106602000000009,0.0466266502328304,-0.0012833337085747
48.4375000000000000,20.0000000000000000,0.0456647071373268,-0.0017126988725647
46.6765372999999997,8.6123159900000008,0.0473819123608918,-0.0002591953856338
47.5390183000000022,12.4551154999999998,0.0472832528137222,-0.0007121420424722
44.6101912999999968,1.5997547500000000,0.0426358759597844,0.0025911760805093
45.3298904999999976,3.3370607799999998,0.0440610139737586,0.0014172319993324
46.5441092000000012,7.1664980700000003,0.0466785999015311,-0.0000535888804825
47.5865706000000017,11.6401806000000008,0.0476786159399073,-0.0010045451645751
44.2187500000000000,0.0000000000000000,0.0341929693402327,0.0087068739500121
48.2606084999999965,15.4790682000000004,0.0471633370561077,-0.0013067714544944
46.3153343999999976,5.7563927499999998,0.0461231541248126,0.0002736214640646
47.6155092999999994,10.8196090999999992,0.0478011335065629,-0.0006122633978593
45.9865169999999992,4.4822330499999996,0.0448163625131766,0.0006757796901664
47.6250000000000000,10.0000000000000000,0.0477745244005742,-0.0005327859593154
48.4015139999999988,13.6978744999999993,0.0474240785783166,0.0000230884073833
47.6155092999999994,9.1803908799999991,0.0469090897326600,0.0001895072391172
45.1208797999999973,0.8087402310000000,0.0431524044662268,0.0028085597980763
49.1446067999999983,18.2071067999999983,0.0465354235934057,-0.0017212701164838
47.5865706000000017,8.3598193599999995,0.0477945710779777,-0.0003701020134915
46.1917681999999985,3.4548879499999998,0.0455607273168346,0.0015576642599895
49.1905367999999967,17.1380741000000008,0.0468090119391320,-0.0014954992601380
45.7057302999999990,1.6464374700000000,0.0440646813883771,0.0012855831349964
48.4966550999999981,11.8929915000000008,0.0480715798436911,-0.0003946705826688
47.5390183000000022,7.5448845000000002,0.0473759946568046,0.0001252090962802
46.0621621000000019,2.5201672899999998,0.0440913449188950,0.0015239836006613
49.2404161999999985,16.1137107999999998,0.0474964067642911,-0.0012467772492399
47.4727590999999975,6.7346331399999997,0.0476356479661632,-0.0001420100652190
49.2899133000000020,15.1169420999999993,0.0484804219645928,-0.0009384193478044
49.8437500000000000,20.0000000000000000,0.0462344170975526,-0.0019621495132522
47.3886188999999973,5.9317883000000000,0.0469443212493677,-0.0003332083599498
48.5312500000000000,10.0000000000000000,0.0483940040790822,-0.0000070139497814
47.2879391999999967,5.1388595400000003,0.0466910743082629,0.0000584683411302
49.3364910000000023,14.1308422999999994,0.0477619600469373,-0.0007467807267470
45.6250000000000000,0.0000000000000000,0.0325832045177580,0.0091803627438970
47.1701120999999972,4.3551068099999997,0.0459958371126590,0.0007497244497567
47.0392135999999965,3.5857864400000001,0.0451500516661567,0.0010891970960058
49.3771091999999996,13.1401524999999992,0.0481862722063056,-0.0006597455918055
50.1973034000000027,19.1035533999999991,0.0469387657663317,-0.0012281696170998
48.4966038000000026,8.1073227200000009,0.0477060871941969,0.0000543622162173
49.4090488000000008,12.1306598999999995,0.0480031976646427,-0.0002926332002655
50.2345005000000029,16.7817830999999984,0.0474917279908935,-0.0014593379979949
46.8122860000000003,1.6963251200000000,0.0447110484537267,0.0016773258229724
49.4300519000000023,11.0880656000000002,0.0486253263044986,-0.0006428236008559
48.4014090000000010,6.3027682100000000,0.0472314547380110,-0.0000151540166907
49.4375000000000000,10.0000000000000000,0.0488105550440543,-0.0002017203886330
50.2839122999999972,14.5647307999999995,0.0478569115530402,-0.0005651506510298
48.2605440999999971,4.5213263200000000,0.0464257305292718,0.0002379820596685
49.4300265999999979,8.9120893900000002,0.0483715841724229,-0.0005159855793963
51.2500000000000000,20.0000000000000000,0.0478051968937234,-0.0017081361385524
50.3260606999999993,12.3380434999999995,0.0483791046632617,-0.0007422421148608
49.4089667000000006,7.8698427999999998,0.0481943509781122,-0.0002723567357476
51.2500000000000000,18.7500000000000000,0.0471038600241661,-0.0020111609984835
47.0312500000000000,0.0000000000000000,0.0366482275033536,0.0088605911806639
51.2500000000000000,17.5000000000000000,0.0479073862627133,-0.0015569488403291
48.0919102000000009,2.6893398300000002,0.0456833541144728,0.0009905419576199
49.3769703999999976,6.8606966800000002,0.0475466434815791,-0.0004569064099149
47.5981145000000012,0.8585855830000000,0.0446826353585418,0.0014187839011351
51.2500000000000000,16.2500000000000000,0.0482126525350097,-0.0009777886198668
47.9509816999999998,1.7467012600000000,0.0453772647513824,0.0012178776595228
50.3437500000000000,10.0000000000000000,0.0485840908922621,-0.0005551555794186
49.3363230000000001,5.8701859299999999,0.0476625458059455,-0.0001719417138933
51.2500000000000000,15.0000000000000000,0.0483420067089274,-0.0010262404275424
51.2500000000000000,13.7500000000000000,0.0483956005834044,-0.0005039549874158
