x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
49.2838813099999982,10.9496176100000007,0.0485598200000013,-0.0005754493133008
49.2839043599999940,11.5447544900000008,0.0488968500000055,-0.0000011693133004
49.2813126100000005,12.1377152000000006,0.0477968699999991,-0.0002702193133004
49.2808148299999971,12.7308722999999997,0.0480034200000006,-0.0009944493132998
49.2800355799999963,13.3259990899999998,0.0481386100000023,-0.0004307893133007
49.2798489099999983,13.9194053800000006,0.0476779199999982,-0.0005557093133000
49.2782486499999948,14.5146438399999997,0.0481747299999995,-0.0008281193132991
49.2768991599999993,15.1097210499999992,0.0484987699999948,-0.0009343693132990
49.2761229499999942,15.7053380899999997,0.0483610600000048,-0.0009130893133005
49.2767906499999953,16.3008057199999996,0.0471759700000050,-0.0014577393132988
49.2747850499999984,16.8975029499999998,0.0469653999999977,-0.0018198593133008
49.2731148799999943,17.4926598899999988,0.0465764800000059,-0.0010927393133002
49.2725210099999984,18.0899409499999990,0.0465399499999961,-0.0016072293133007
49.2722872800000005,18.6862330599999993,0.0468489499999976,-0.0017137693132980
49.2713660899999937,19.2834512599999996,0.0464150100000040,-0.0017156193132983
49.2700525299999939,19.8872656100000000,0.0465623800000046,-0.0025217993132998
49.2560396499999982,20.5506890599999998,0.0484164399999969,-0.0035704093133013
49.7993890300000004,0.0829585900000000,0.0364837699999967,0.0030698006866772
49.7969429999999988,0.6181761500000000,0.0469604399999994,0.0004399506866770
49.7983392299999963,1.1980986400000000,0.0464649900000040,0.0009026106866801
49.7983470199999942,1.7873561300000000,0.0462921100000031,0.0005061006866800
49.7977588199999985,2.3748829699999998,0.0465561899999969,0.0007287506866800
49.7966563199999968,2.9651310099999999,0.0469141900000025,0.0000383106866799
49.7964594399999996,3.5556673999999999,0.0471153800000010,-0.0003513893133200
49.7947847399999972,4.1458413700000003,0.0472968899999984,0.0000706906866794
49.7937729800000000,4.7369219899999999,0.0467615999999964,-0.0001443593133201
49.7931445499999938,5.3263793899999996,0.0472047600000067,-0.0002005793133195
49.7928220299999964,5.9163752799999996,0.0477705400000019,-0.0004529593133196
49.7921982199999960,6.5068630000000001,0.0479322799999977,-0.0002013793133200
49.7904201999999998,7.0984695799999997,0.0475039099999961,0.0004190206866799
49.7898692199999999,7.6908736400000004,0.0478587799999986,0.0000631506866799
49.7903506799999960,8.2822503699999999,0.0480034200000006,-0.0004513393133205
49.7887500099999940,8.8747413599999998,0.0485299500000025,-0.0001088993133198
49.7881331999999972,9.4673979399999997,0.0487025799999969,0.0004846706866797
49.7881446600000004,10.0589471400000008,0.0488150199999993,0.0000022506866983
49.7866428899999960,10.6521994200000005,0.0491525899999985,-0.0008185393133004
49.7855988999999965,11.2468256199999992,0.0486838599999970,-0.0009784793132983
49.7841827299999977,11.8406602900000006,0.0483213199999995,-0.0001733693133001
49.7830708699999960,12.4338353500000007,0.0489534700000007,-0.0005808493132999
49.7830075699999952,13.0286542399999998,0.0485375700000006,-0.0009871693132997
49.7819947999999997,13.6223569199999996,0.0481127799999968,-0.0008866593133003
49.7814826299999993,14.2179710000000004,0.0471153399999977,-0.0015205793133006
49.7809927200000004,14.8121189199999996,0.0479093499999976,-0.0008316793132987
49.7800905000000000,15.4065055999999991,0.0477856499999945,-0.0010988693132994
49.7790570399999979,16.0029041800000016,0.0475966699999972,-0.0009587593133027
49.7793411500000005,16.5993252700000014,0.0465501300000000,-0.0014833693133021
49.7777987599999960,17.1958466100000003,0.0468276699999990,-0.0015969693133009
49.7755842699999960,17.7914577300000012,0.0469229600000034,-0.0013804293133006
49.7752167099999951,18.3884118799999996,0.0471234500000008,-0.0012083993132990
49.7747471299999944,18.9840654899999990,0.0466987300000028,-0.0015943793132998
49.7734768999999986,19.5818709400000017,0.0466809699999971,-0.0020476893133008
49.7696083799999940,20.2007590800000010,0.0457518200000067,-0.0020769193132999
50.2999465599999951,0.3345927300000000,0.0457776500000051,0.0007845606866770
50.2995963300000000,0.9060783100000001,0.0469955899999945,-0.0000906393133231
50.2972165099999984,1.4922977300000000,0.0464042400000011,0.0003177906866800
50.2974356299999954,2.0814886300000000,0.0466379599999982,0.0005747706866801
50.2971193099999994,2.6713204400000001,0.0466046199999965,0.0007053706866800
50.2964634499999974,3.2616054800000001,0.0474663600000014,0.0005530006866801
50.2958926499999990,3.8511260799999998,0.0465968099999969,0.0003861706866801
50.2949514399999984,4.4410733999999996,0.0476522499999987,0.0004520006866802
50.2939393599999960,5.0312270699999999,0.0474687900000035,0.0006899606866799
50.2932398899999953,5.6217824500000004,0.0478946799999989,-0.0003253993133203
50.2927178799999979,6.2120386900000000,0.0479000599999964,-0.0001791293133202
50.2929501799999983,6.8044056499999996,0.0485450600000021,-0.0005983993133194
50.2916945399999946,7.3963542699999998,0.0480804200000051,0.0001972606866802
50.2911387999999988,7.9869050300000000,0.0478073299999977,-0.0002888693133203
50.2906490199999965,8.5788320700000007,0.0487016300000036,-0.0005616493133207
50.2901502499999964,9.1711545099999991,0.0485204200000027,-0.0005342393133194
50.2884352799999945,9.7636013699999999,0.0489028600000054,-0.0009558793133202
50.2873647999999989,10.3555251599999991,0.0481490800000017,0.0001597506867004
50.2874877199999943,10.9489420299999995,0.0486284600000033,-0.0002929693132998
50.2869982899999997,11.5442572099999996,0.0483657999999991,-0.0006307293132988
50.2864485999999999,12.1375264099999995,0.0483078799999959,-0.0007913493132996
50.2850656899999962,12.7298064100000001,0.0483711600000021,-0.0007100693132998
50.2844548299999943,13.3237165100000006,0.0483046400000049,-0.0011801593133001
50.2843642799999984,13.9189813000000004,0.0483020699999983,-0.0003859793133003
50.2838695499999986,14.5154011700000005,0.0478692699999996,-0.0005584793133000
50.2822691299999960,15.1090348799999994,0.0477160499999982,-0.0006422393132990
50.2818198599999988,15.7048624599999993,0.0478635099999991,-0.0014102993132994
50.2821216099999972,16.3014951400000001,0.0477130900000020,-0.0007930393133009
50.2811314299999950,16.8974447400000010,0.0475643400000010,-0.0015857693133015
50.2801365899999979,17.4934865700000017,0.0476946399999960,-0.0014724293133028
50.2793617799999950,18.0887790099999997,0.0471470700000012,-0.0008143393133011
50.2791037900000006,18.6853152499999986,0.0473886699999966,-0.0016607893132985
50.2778776199999982,19.2826586999999989,0.0468416499999975,-0.0009800093132988
50.2767321299999992,19.8845804500000014,0.0474822799999970,-0.0013322793133028
50.2651273599999939,20.5446177699999986,0.0536335100000045,-0.0036147893132998
50.8058301399999976,0.0835825100000000,0.0477738299999970,0.0016220206866771
50.7981154399999966,0.6136953400000000,0.0477485999999985,0.0007605106866769
50.7981896299999960,1.1991841000000001,0.0468292300000002,0.0003752106866799
50.7977453999999966,1.7878879299999999,0.0467815399999978,0.0000454906866800
50.7970888599999952,2.3772218899999999,0.0472042299999984,0.0002178106866801
50.7975323399999965,2.9676098600000000,0.0468324599999974,0.0009035206866801
50.7968544099999946,3.5551528900000000,0.0469917899999999,-0.0003261293133199
50.7953206199999983,4.1461194800000003,0.0473903500000006,0.0000935506866799
50.7953994099999946,4.7355271500000002,0.0476354400000005,-0.0001182993133204
50.7950691199999937,5.3272545899999999,0.0479984800000040,0.0002693506866800
50.7929689099999990,5.9164605899999998,0.0479018999999994,-0.0001366693133198
50.7933460399999959,6.5080739899999998,0.0480491699999988,-0.0001990293133201
50.7930351699999960,7.1004807599999999,0.0485980200000000,0.0000050306866797
50.7921519699999990,7.6915672700000002,0.0484284599999967,-0.0002284593133206
50.7919395799999975,8.2827458499999995,0.0485660399999972,-0.0003502293133195
50.7910363899999950,8.8747812899999996,0.0491242700000001,-0.0006900593133192
50.7904527399999992,9.4674417399999999,0.0488059899999982,-0.0002298293133194
50.7894558299999943,10.0586330400000001,0.0483676300000013,-0.0008031793132997
50.7889750699999993,10.6503090900000004,0.0487666299999958,-0.0002274393133010
50.7892797999999956,11.2463118099999999,0.0488318399999983,-0.0006116793133000
50.7879926600000005,11.8391937499999997,0.0483762499999969,-0.0005819593132994
50.7881910699999963,12.4332875800000000,0.0489637700000003,-0.0004801193133002
50.7868422899999956,13.0280925500000002,0.0490275599999990,-0.0010370493133003
50.7865930999999975,13.6220557099999997,0.0483566699999969,-0.0008560393132999
50.7866062399999976,14.2163437600000009,0.0480530700000017,-0.0000419793133002
50.7861282999999943,14.8116505600000004,0.0488627800000003,0.0002267806866989
50.7851016599999951,15.4064003700000001,0.0477259200000049,-0.0011258293133007
50.7846444499999947,16.0019862599999989,0.0478195499999998,-0.0004042793132975
50.7840263299999961,16.5981423600000007,0.0481253399999986,-0.0021987693132992
50.7835924299999988,17.1945844500000007,0.0478132499999972,-0.0018756693133000
50.7825903299999979,17.7916565300000009,0.0475195699999986,-0.0016444893132999
50.7818783799999949,18.3872601499999995,0.0474309599999998,-0.0018240693133009
50.7820674699999941,18.9840546699999990,0.0476226100000048,-0.0014650093133000
50.7813853899999970,19.5818167900000013,0.0472130899999996,-0.0015893193133003
50.7774730499999976,20.1999519399999983,0.0489780999999994,-0.0024786593132973
51.3034695200000002,0.3344421600000000,0.0439564799999985,0.0008124406866770
51.2973035599999960,0.9044665800000000,0.0474651500000007,0.0011318806866770
51.2985566599999956,1.4941177100000000,0.0467354299999983,0.0000054606866799
51.2972600899999946,2.0821570000000000,0.0470298299999996,0.0005768606866798
51.2964744399999972,2.6709636200000002,0.0472504800000024,0.0000694906866796
51.2969735799999995,3.2613396200000002,0.0480140499999990,0.0002504506866798
51.2959114899999946,3.8503550099999999,0.0485129700000044,-0.0004095693133199
51.2951781999999952,4.4397617100000000,0.0481379600000054,-0.0003565393133202
51.2951559099999983,5.0299604300000000,0.0480702400000013,0.0003355606866799
51.2954456199999953,5.6219481900000003,0.0478984500000052,0.0002172006866799
51.2938494199999937,6.2118015399999997,0.0482338300000009,0.0001119306866801
51.2946373499999950,6.8036573799999998,0.0478727200000009,-0.0007696093133198
51.2930847599999993,7.3949084999999997,0.0484809000000013,-0.0006719493133200
51.2926708500000004,7.9856525300000003,0.0485546999999968,-0.0002586993133207
51.2924016999999992,8.5785327900000006,0.0482626399999972,-0.0004991393133214
51.2922185199999987,9.1710804400000008,0.0496505200000001,-0.0002511693133211
51.2925746099999955,9.7636253800000006,0.0485414000000048,0.0005272306866786
51.2918603099999970,10.3561205800000007,0.0490267599999967,-0.0005865493133008
51.2907617799999969,10.9497109399999992,0.0494274099999998,-0.0005177693132996
51.2907386899999977,11.5433643299999993,0.0489984499999991,-0.0006240893133000
51.2899400099999951,12.1364510699999997,0.0488207900000006,-0.0008614393132991
51.2899976399999957,12.7311589800000000,0.0491911800000011,-0.0010518493132992
51.2886786400000005,13.3256409100000006,0.0485400599999935,-0.0001077493133010
51.2880593800000000,13.9196550899999991,0.0483471399999971,-0.0006092293132998
51.2881173599999940,14.5144902200000008,0.0484374400000007,-0.0010591093133012
51.2888742099999959,15.1097066899999994,0.0482724499999989,-0.0011443893132999
51.2876450499999947,15.7050196199999998,0.0480330000000038,-0.0009043493133003
51.2870203199999963,16.3009282900000017,0.0482555999999974,-0.0010300293133021
51.2864848799999962,16.8969200899999983,0.0481720900000013,-0.0015521093132982
51.2856104500000001,17.4925513399999986,0.0479296799999958,-0.0015445493132979
51.2850103500000003,18.0896297200000014,0.0475988699999945,-0.0016709493133007
51.2837787499999962,18.6854185999999984,0.0470395500000009,-0.0021527393132992
51.2848758499999988,19.2825024200000001,0.0473749999999953,-0.0008737593133006
51.2834279199999941,19.8840916400000012,0.0479258100000024,-0.0013537093132996
51.2964818600000001,20.5484298800000005,0.0465532799999977,-0.0033066493133020
51.7961075899999983,0.6157854200000000,0.0481610900000007,0.0003196306866770
51.7962292399999953,1.2002972800000000,0.0473912600000048,0.0005661506866799
51.7968323499999954,1.7871997900000001,0.0470832700000017,0.0005169306866799
51.7969376499999967,2.3758420800000000,0.0479067300000011,0.0004438506866800
51.7964197599999991,2.9619115599999999,0.0471499900000012,0.0013350806866801
51.7976452199999997,3.5526396400000002,0.0477651699999981,-0.0007557893133203
51.7955085499999939,4.1447524099999997,0.0482741600000054,0.0001717606866807
51.7959676099999982,4.7358472400000000,0.0486687599999982,-0.0006467893133202
51.7962531700000000,5.3257451199999997,0.0490796699999976,-0.0005410793133196
51.7961027299999941,5.9145419900000000,0.0488222500000006,0.0003020406866803
51.7946533299999956,6.5075376800000004,0.0487984800000021,-0.0001537593133207
51.7944769199999939,7.0985185199999998,0.0485704100000035,-0.0005072993133197
51.7940268699999962,7.6905042200000002,0.0485642200000029,-0.0002777593133203
51.7940838299999982,8.2822772400000009,0.0489591699999963,-0.0001706893133218
51.7933169899999939,8.8748120400000001,0.0491576100000017,-0.0007139093133208
51.7941147599999994,9.4665855600000004,0.0483778499999943,-0.0008236293133201
51.7931471699999975,10.0601405800000006,0.0487277399999968,-0.0006121293132999
51.7925206599999939,10.6524979399999999,0.0489151000000021,-0.0006615693132996
51.7922448200000005,11.2458854899999992,0.0490685499999941,-0.0012583493132983
51.7922748199999958,11.8395637600000008,0.0492425099999991,-0.0003967593133005
51.7915084799999974,12.4344534099999997,0.0492993599999991,-0.0007120293133003
51.7917373599999991,13.0286771199999993,0.0489119199999948,-0.0005689593132985
51.7905800999999997,13.6217649299999994,0.0491527999999946,-0.0008959793132988
51.7902017199999989,14.2168134399999992,0.0485330599999969,-0.0006236393133001
51.7901810400000002,14.8109287599999995,0.0482184399999994,-0.0002099593132989
51.7898517499999969,15.4072798800000008,0.0482359499999987,-0.0001229093133013
51.7895855199999957,16.0030426199999987,0.0486663800000002,-0.0005472893132996
51.7889302999999970,16.5993886000000010,0.0485888400000007,-0.0014394693133006
51.7884090399999977,17.1944820599999986,0.0486927500000007,-0.0012328193132980
51.7881951699999945,17.7914019500000009,0.0480080000000029,-0.0014101893133009
51.7878276900000003,18.3881072799999998,0.0479195799999985,-0.0020156393132993
51.7878123799999983,18.9839824800000017,0.0481380199999961,-0.0014930693133017
51.7870257800000005,19.5816058700000006,0.0479241399999992,-0.0019591693133023
51.7885883899999939,20.1986017000000011,0.0495910200000012,-0.0012837493133020
52.2973921199999978,0.3378465200000000,0.0489121700000012,0.0003359406866770
52.2964430999999976,0.9061020600000000,0.0477055799999988,0.0004287206866770
52.2966346999999985,1.4937541999999999,0.0484324999999970,0.0004597806866802
52.2976708200000004,2.0820741300000001,0.0482260099999934,0.0000375206866798
52.2957383199999981,2.6712396799999998,0.0482068299999980,0.0001111406866801
52.2970440199999942,3.2585431499999999,0.0491273100000029,-0.0000966993133198
52.2963757399999949,3.8500007900000002,0.0485903900000011,-0.0001144793133201
52.2954245299999982,4.4408410700000003,0.0485808399999996,-0.0007706393133207
52.2963866999999993,5.0302001100000000,0.0480910799999989,-0.0003013393133200
52.2955195499999945,5.6205743999999997,0.0482644000000008,-0.0003784193133196
52.2955425299999987,6.2115103899999999,0.0488774800000016,-0.0007396993133195
52.2951862799999958,6.8030233700000000,0.0488899099999998,-0.0006869593133203
52.2952993199999980,7.3938927400000001,0.0491099799999972,-0.0007909793133205
52.2955105200000006,7.9868391399999998,0.0490753499999954,-0.0005344693133198
52.2947605399999986,8.5785517400000000,0.0492080499999972,-0.0011640893133205
52.2943504599999969,9.1707104299999997,0.0489096499999988,-0.0000054393133198
52.2936971799999952,9.7651492700000002,0.0491441100000003,-0.0010194993133208
52.2940506899999988,10.3561321199999998,0.0489645799999963,-0.0006793193132992
52.2944257899999982,10.9477260899999997,0.0491375900000008,-0.0010921093132996
52.2944339499999984,11.5411390199999992,0.0491420600000012,-0.0004056293132990
52.2943470700000006,12.1366564500000003,0.0487614599999944,-0.0004517793133001
52.2928670599999990,12.7316731399999998,0.0490003399999992,-0.0006869593132990
52.2932340899999986,13.3242424199999991,0.0495027300000004,-0.0003875493132988
52.2928309499999955,13.9183427500000008,0.0492099599999989,-0.0007023293133006
52.2932637999999983,14.5138917700000007,0.0486080900000019,-0.0006294593133003
52.2929065299999962,15.1092630000000003,0.0483937899999987,-0.0004919193132995
52.2917188799999977,15.7048423300000000,0.0489781899999997,-0.0016427693132997
52.2914386499999964,16.3000772299999994,0.0484904200000003,-0.0010294993133009
52.2916937299999987,16.8970823999999986,0.0484631699999980,-0.0017346493132990
52.2915275399999970,17.4928419200000000,0.0486916199999996,-0.0021083993133004
52.2914042899999956,18.0879192899999985,0.0482550800000041,-0.0015987393132981
52.2913372800000005,18.6843300399999990,0.0481099099999938,-0.0015594193132991
52.2913696099999967,19.2820076200000017,0.0485783100000035,-0.0019067093133032
52.2905889299999984,19.8841658099999989,0.0482847799999959,-0.0014943593132983
52.3047048099999969,20.5434661200000015,0.0523561600000022,-0.0036916393133026
52.7957620699999950,0.6130932500000000,0.0488560600000056,0.0004354506866769
52.7971763699999954,1.1992476100000000,0.0482272600000044,0.0000629906866800
52.7970025799999974,1.7872343200000000,0.0485166599999971,-0.0002236493133201
52.7978064499999959,2.3765420499999999,0.0483661100000035,-0.0000907793133198
52.7977602199999936,2.9662879200000001,0.0487208000000052,0.0002519506866800
52.7962647199999964,3.5559107700000001,0.0485525400000029,0.0007251106866799
52.7959083099999944,4.1457159299999997,0.0491496700000056,0.0000180006866799
52.7965957399999937,4.7349053200000002,0.0486685100000059,-0.0002310093133202
52.7963009699999972,5.3250622900000000,0.0485836900000010,0.0000522706866803
52.7953446499999970,5.9160821300000004,0.0501346699999985,0.0000567206866799
52.7954629899999972,6.5078954299999996,0.0489972299999977,-0.0003126993133193
52.7956494099999958,7.0979070499999999,0.0491244700000024,-0.0010719893133198
52.7953857400000004,7.6900155799999999,0.0493043699999944,-0.0006026893133200
52.7956098799999936,8.2828651099999995,0.0492852600000049,-0.0004601193133187
52.7955977399999981,8.8750084299999994,0.0492963700000004,-0.0006262393133198
52.7948957300000004,9.4676062900000009,0.0494381999999973,-0.0000435593133208
52.7946055500000000,10.0598464399999994,0.0493769799999981,-0.0011668893132999
52.7955116199999992,10.6520861199999999,0.0496479299999990,-0.0006007593133006
52.7958649499999950,11.2446671699999996,0.0496484300000049,-0.0001386893132995
52.7952270899999974,11.8400451800000006,0.0502544100000009,-0.0004650593133011
52.7955415200000004,12.4331163300000007,0.0493375000000000,-0.0008739993133009
52.7952275999999969,13.0281484899999995,0.0495130500000016,-0.0009229893132989
52.7949032799999998,13.6211349599999991,0.0495682399999993,-0.0010047793132983
52.7946842299999943,14.2161258400000001,0.0492173600000001,-0.0008190493133000
52.7952806899999985,14.8111338600000000,0.0485696000000004,-0.0015151093132992
52.7958459299999987,15.4057252400000007,0.0492023599999953,-0.0016420693133004
52.7951622099999938,16.0015876199999987,0.0495630100000000,-0.0022181793132994
52.7941816299999971,16.5983146099999992,0.0493476899999976,-0.0009495993132980
52.7937495400000003,17.1932974099999996,0.0496382899999972,-0.0013441593132981
52.7941146599999982,17.7901307200000005,0.0492564299999998,-0.0013428393132990
52.7942839599999942,18.3863811199999994,0.0484081700000019,-0.0018355693133003
52.7938157099999970,18.9842475099999994,0.0480908899999974,-0.0013673193132995
52.7945314499999938,19.5806966299999985,0.0486346200000014,-0.0012736093132979
52.7983304099999984,20.1941107700000018,0.0484297699999985,-0.0018805093133025
53.2943164299999950,0.3381184500000000,0.0485873100000020,0.0002795806866770
53.2959324999999993,0.9049932300000000,0.0490282099999959,0.0003450606866771
53.2957196299999936,1.4933322899999999,0.0479061900000062,0.0001790006866802
53.2962216499999997,2.0826153399999998,0.0483982999999952,0.0002484506866800
53.2971856699999975,2.6715427599999999,0.0488808300000017,0.0005490606866800
53.2963494199999985,3.2611103699999999,0.0491054700000007,0.0001570006866802
53.2969445600000000,3.8503322700000000,0.0488777899999988,-0.0004773793133199
53.2963589799999937,4.4411012000000003,0.0494784200000069,-0.0000162493133207
53.2965915699999968,5.0302497500000003,0.0494493100000000,0.0001342406866796
53.2977755399999964,5.6209955100000002,0.0494743900000003,-0.0003390493133200
53.2965214500000002,6.2122448400000003,0.0492855199999980,-0.0001150693133205
53.2959482099999988,6.8033080500000001,0.0491626399999987,-0.0008289093133200
53.2964893999999987,7.3941264699999998,0.0494015299999973,-0.0006941093133195
53.2961941599999989,7.9868630100000004,0.0496252299999966,-0.0003846093133202
53.2963416799999976,8.5790627100000005,0.0495150100000004,-0.0007188193133203
53.2962898899999971,9.1716749899999996,0.0496121199999990,-0.0008357493133193
53.2974604299999939,9.7636685399999994,0.0498884100000012,-0.0013182193133190
53.2969069199999979,10.3555294700000005,0.0496832799999964,-0.0003730493132998
53.2974578199999982,10.9490355600000004,0.0493436900000006,-0.0003273093133007
53.2972807599999996,11.5419851199999997,0.0499410299999994,-0.0001793993132999
53.2978034799999989,12.1361868000000008,0.0497080600000004,-0.0010575593133009
53.2973054499999961,12.7308547500000007,0.0497108400000030,0.0003643806866993
53.2969970199999992,13.3250725600000006,0.0488457999999952,-0.0008437093133011
53.2970423699999998,13.9194721399999999,0.0494526199999967,-0.0011602093132996
53.2982848300000001,14.5138112699999997,0.0495558199999948,-0.0012672193133003
53.2985408399999940,15.1077171099999994,0.0489535100000040,-0.0009610993132991
53.2972480399999995,15.7039677900000001,0.0492189799999991,-0.0016551693133007
53.2969381899999988,16.3001866799999995,0.0490867600000016,-0.0010521993132997
53.2966292099999990,16.8957964499999989,0.0489348699999965,-0.0007891793132977
53.2968302799999947,17.4917483000000011,0.0494525300000035,-0.0017893393133015
53.2973331899999963,18.0879078699999987,0.0485516100000041,-0.0008813593132970
53.2976325699999975,18.6841179299999993,0.0480404300000004,-0.0013474593132976
53.2971524199999962,19.2823637999999988,0.0489847099999991,-0.0014368793132995
53.2961111299999999,19.8841623699999985,0.0486407999999940,-0.0011011493132997
53.8025479999999945,0.0858784400000000,0.0440965500000061,-0.0010524893133228
53.7938746399999985,0.6197634100000000,0.0483723699999956,0.0009834806866770
53.7953243199999989,1.1997020300000001,0.0494001100000006,0.0002944606866799
53.7951805599999986,1.7899690600000000,0.0494777899999974,-0.0001682193133199
53.7962131299999982,2.3776326200000000,0.0489708499999964,-0.0001291093133200
53.7961366599999948,2.9663476800000002,0.0491401100000033,0.0001195706866799
53.7972670099999988,3.5564730299999998,0.0495674199999954,0.0000056406866804
53.7966131399999981,4.1463927199999997,0.0495208099999971,0.0004446906866802
53.7963560500000000,4.7352803899999998,0.0491394599999993,0.0000447906866805
53.7967143999999990,5.3261296400000004,0.0496241499999996,0.0000903506866798
53.7975573299999965,5.9180213799999999,0.0495415999999977,-0.0001994193133195
53.7974643299999968,6.5084832300000004,0.0496010100000035,-0.0005775293133201
53.7969677099999970,7.0993943699999997,0.0497522100000012,0.0001733906866805
53.7977307799999949,7.6912148800000004,0.0497435600000031,-0.0006588393133207
53.7980251199999984,8.2829181700000003,0.0495186599999968,0.0000249606866802
53.7975545699999955,8.8746037300000005,0.0493782400000029,-0.0007472293133208
53.7981887599999951,9.4669642399999994,0.0495792800000032,-0.0000954793133197
53.7983001799999982,10.0598751800000006,0.0502924799999960,-0.0003927593133000
53.7993036299999972,10.6515679700000003,0.0494207099999997,-0.0008245293133005
53.7993626099999958,11.2453217900000002,0.0497622700000022,-0.0007506193132993
53.7992959400000004,11.8379572500000005,0.0496591299999949,-0.0012450593133000
53.7986836599999947,12.4340038899999996,0.0494860300000042,-0.0010195093133003
53.7982622500000005,13.0286398999999999,0.0499526299999999,-0.0012645193133007
53.7992520600000006,13.6217668300000003,0.0497081299999991,-0.0006807893133001
53.8001385399999990,14.2162883999999998,0.0500301999999948,-0.0012558193133003
53.8000808999999975,14.8112147600000004,0.0491555099999985,-0.0005647893132998
53.7991877799999969,15.4060324499999997,0.0496642299999976,-0.0014629993132989
53.8002908299999945,16.0016715000000005,0.0492065900000043,-0.0010501093133009
53.7987289599999983,16.5971597700000011,0.0491610400000013,-0.0018627093133006
53.8000997199999986,17.1932492199999984,0.0492400300000000,-0.0015670093132982
53.8007475699999986,17.7905170499999983,0.0492552500000016,-0.0018282393132978
53.8008667699999990,18.3861716100000017,0.0490483499999996,-0.0011050493133027
53.8003048899999996,18.9817237500000005,0.0496619699999954,-0.0018515893133007
53.8005008299999972,19.5800873399999986,0.0492175999999986,-0.0016821793132991
53.7999508599999956,20.1995767800000010,0.0496090400000000,-0.0020636293133016
54.2935080899999960,0.3387992000000000,0.0495476800000034,0.0002933406866770
54.2944810399999938,0.9070028700000000,0.0491790800000018,0.0004707706866770
54.2955293200000000,1.4942408400000000,0.0494955399999952,0.0000462606866800
54.2951085899999981,2.0833044699999999,0.0493887700000002,-0.0005490893133198
54.2960951299999977,2.6720710500000000,0.0489390700000030,0.0004960106866800
54.2969745999999986,3.2612916200000002,0.0491232500000010,-0.0006160593133200
54.2967912399999975,3.8514794299999999,0.0491726500000027,-0.0004290593133200
54.2966349599999987,4.4411295800000001,0.0494650499999949,-0.0005479693133204
54.2968118799999999,5.0313974500000000,0.0498537499999969,-0.0005756893133197
54.2975617199999974,5.6220293799999999,0.0503888799999999,-0.0003723593133200
54.2977230999999989,6.2127750199999996,0.0500978099999969,-0.0001003993133200
54.2978658499999938,6.8039453700000001,0.0498349100000013,-0.0000830793133204
54.2985362699999996,7.3944194699999999,0.0495748499999991,-0.0008085693133202
54.2984227099999970,7.9864929499999997,0.0502033499999968,-0.0011235593133199
54.2987086099999985,8.5792350800000001,0.0499261299999958,-0.0008255693133208
54.2995301399999946,9.1699518599999994,0.0500580900000003,-0.0000088193133188
54.2996492899999978,9.7627640800000002,0.0495057699999961,-0.0005122493133207
54.2997238799999948,10.3547732600000000,0.0495753000000008,-0.0005452093132998
54.3002446699999979,10.9489246500000004,0.0496124200000025,-0.0011737093133011
54.3001252199999982,11.5420084400000000,0.0496673799999954,-0.0012759993133002
54.3012435599999961,12.1357442300000002,0.0496203200000025,-0.0012857793132994
54.3010922199999939,12.7311581300000007,0.0496292600000032,-0.0005954493133000
54.3009029599999948,13.3253426099999999,0.0497466700000047,-0.0010628993133004
54.3011176999999989,13.9191899400000008,0.0497262099999958,-0.0011427193133002
54.3019106100000002,14.5125871899999996,0.0496418699999950,-0.0008775093133000
54.3009973399999950,15.1077524899999993,0.0500981300000021,-0.0018051593132995
54.3016847699999943,15.7040470600000006,0.0502760100000046,-0.0006946193133004
54.3015754999999984,16.2995948999999989,0.0499276699999953,-0.0015640293133004
54.3023355799999976,16.8951800500000004,0.0499504799999997,-0.0019118593132994
54.3036250699999954,17.4918582200000010,0.0500447500000050,-0.0024328493133012
54.3033136999999968,18.0882489200000016,0.0492039000000020,-0.0012267793133027
54.3039439599999980,18.6833729499999990,0.0502502399999969,-0.0011483593132979
54.3041000699999969,19.2804148300000016,0.0488417400000003,-0.0014915693133020
54.3041091799999975,19.8857623900000000,0.0493059499999973,-0.0016135893133011
54.8061885199999992,0.0954489200000000,0.0464586299999965,-0.0006669893133229
54.7954390899999950,0.6169615100000000,0.0482739199999997,0.0007002206866770
54.7934933499999985,1.1999422300000000,0.0493243299999975,-0.0000544093133199
54.7944034099999939,1.7889149099999999,0.0489779400000003,0.0004444906866801
54.7953223399999985,2.3776979900000001,0.0495117799999960,0.0002200006866797
54.7960169999999991,2.9674868999999999,0.0495168399999954,-0.0002438393133199
54.7961760299999980,3.5567420400000000,0.0488843999999986,-0.0005263393133199
54.7966571400000007,4.1464735499999996,0.0493570499999976,-0.0005050493133192
54.7970774199999937,4.7367259099999997,0.0496953700000020,-0.0002134793133193
54.7973785599999985,5.3261176199999998,0.0501977499999953,-0.0004697193133198
54.7977260599999951,5.9159372699999997,0.0501401300000026,-0.0000557593133195
54.7980423699999974,6.5066401699999998,0.0495640199999983,-0.0002864693133198
54.7994838400000006,7.0983679899999998,0.0497717099999946,-0.0007671993133203
54.7988639999999947,7.6905271300000004,0.0499220600000001,-0.0009061393133205
54.7990473399999942,8.2823293899999992,0.0504572000000039,-0.0006703593133199
54.7997544199999993,8.8739691900000004,0.0495946899999993,-0.0006500693133198
